TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
3720,1,1,-5,1,-6,1,2,1,3,1,-5,1,-18,1,-45,1,-45,1,-42,1,-14,1,-20,1
3721,-3,1,-6,1,-3,1,4,1,0,1,-5,1,-16,1,-44,1,-45,1,-42,1,-13,1,-18,1
3722,-3,1,-6,1,-3,1,4,1,0,1,-5,1,-16,1,-44,1,-45,1,-41,1,-13,1,-19,1
3723,0,1,-5,1,-5,1,2,1,2,1,-5,1,-17,1,-44,1,-45,1,-40,1,-13,1,-18,1
3724,1,1,-3,1,-4,1,1,1,2,1,-3,1,-17,1,-44,1,-45,1,-40,1,-13,1,-18,1
3725,2,1,-1,1,-3,1,0,1,2,1,-2,1,-17,1,-44,1,-45,1,-40,1,-13,1,-18,1
3726,0,1,0,1,0,1,0,1,0,1,0,1,-16,1,-43,1,-44,1,-40,1,-13,1,-18,1
3727,0,1,-2,1,-2,1,1,1,1,1,-2,1,-18,1,-43,1,-45,1,-40,1,-13,1,-17,1
3728,2,1,-3,1,-5,1,0,1,3,1,-4,1,-18,1,-43,1,-44,1,-41,1,-14,1,-18,1
3729,1,1,-5,1,-6,1,2,1,3,1,-5,1,-19,1,-43,1,-43,1,-40,1,-13,1,-17,1
3730,1,1,-2,1,-3,1,0,1,2,1,-2,1,-18,1,-44,1,-43,1,-40,1,-13,1,-18,1
3731,1,1,1,1,0,1,-1,1,1,1,1,1,-16,1,-43,1,-43,1,-40,1,-13,1,-17,1
3732,1,1,3,1,2,1,-2,1,0,1,3,1,-13,1,-42,1,-41,1,-39,1,-12,1,-17,1
3733,3,1,5,1,2,1,-4,1,1,1,4,1,-11,1,-41,1,-39,1,-37,1,-11,1,-16,1
3734,4,1,8,1,4,1,-6,1,0,1,6,1,-11,1,-41,1,-39,1,-37,1,-11,1,-16,1
3735,4,1,7,1,3,1,-5,1,1,1,5,1,-10,1,-39,1,-38,1,-36,1,-11,1,-14,1
3736,4,1,6,1,2,1,-5,1,1,1,4,1,-10,1,-39,1,-38,1,-35,1,-10,1,-14,1
3737,7,1,4,1,-3,1,-5,1,5,1,1,1,-11,1,-40,1,-39,1,-36,1,-10,1,-14,1
3738,5,1,4,1,-1,1,-4,1,3,1,2,1,-11,1,-41,1,-40,1,-38,1,-11,1,-15,1
3739,5,1,6,1,1,1,-5,1,2,1,4,1,-11,1,-41,1,-40,1,-37,1,-11,1,-15,1
3740,6,1,6,1,0,1,-6,1,3,1,3,1,-11,1,-41,1,-40,1,-37,1,-11,1,-16,1
3741,3,1,3,1,0,1,-3,1,2,1,2,1,-11,1,-41,1,-41,1,-38,1,-11,1,-16,1
3742,4,1,2,1,-2,1,-3,1,3,1,0,1,-13,1,-42,1,-41,1,-38,1,-11,1,-16,1
3743,6,1,2,1,-4,1,-4,1,5,1,-1,1,-14,1,-42,1,-39,1,-37,1,-10,1,-17,1
3744,9,1,4,1,-5,1,-6,1,7,1,0,1,-16,1,-41,1,-38,1,-37,1,-8,1,-15,1
3745,11,1,6,1,-5,1,-8,1,8,1,1,1,-17,1,-40,1,-37,1,-35,1,-6,1,-13,1
3746,12,1,8,1,-4,1,-10,1,8,1,2,1,-17,1,-39,1,-35,1,-34,1,-4,1,-11,1
3747,14,1,10,1,-4,1,-12,1,9,1,3,1,-17,1,-38,1,-34,1,-33,1,-2,1,-10,1
3748,16,1,11,1,-5,1,-13,1,11,1,3,1,-17,1,-38,1,-32,1,-31,1,-2,1,-10,1
3749,15,1,12,1,-3,1,-13,1,9,1,5,1,-17,1,-37,1,-31,1,-30,1,0,1,-9,1
3750,15,1,12,1,-3,1,-13,1,9,1,5,1,-18,1,-38,1,-33,1,-32,1,-2,1,-9,1
3751,16,1,14,1,-2,1,-15,1,9,1,6,1,-20,1,-40,1,-33,1,-32,1,-2,1,-9,1
3752,16,1,12,1,-4,1,-14,1,10,1,4,1,-23,1,-41,1,-34,1,-34,1,-2,1,-9,1
3753,16,1,12,1,-4,1,-14,1,10,1,4,1,-22,1,-41,1,-35,1,-34,1,-3,1,-10,1
3754,15,1,10,1,-5,1,-12,1,10,1,3,1,-22,1,-41,1,-35,1,-34,1,-2,1,-10,1
3755,16,1,11,1,-5,1,-13,1,11,1,3,1,-20,1,-40,1,-35,1,-35,1,-3,1,-11,1
3756,18,1,14,1,-4,1,-16,1,11,1,5,1,-20,1,-38,1,-34,1,-34,1,-1,1,-10,1
3757,19,1,15,1,-4,1,-17,1,12,1,6,1,-20,1,-37,1,-32,1,-33,1,0,1,-10,1
3758,19,1,15,1,-4,1,-17,1,12,1,6,1,-19,1,-36,1,-33,1,-33,1,0,1,-10,1
3759,18,1,12,1,-6,1,-15,1,12,1,3,1,-18,1,-36,1,-34,1,-34,1,0,1,-10,1
3760,18,1,10,1,-8,1,-14,1,13,1,1,1,-20,1,-38,1,-35,1,-35,1,-1,1,-9,1
3761,17,1,9,1,-8,1,-13,1,13,1,1,1,-20,1,-38,1,-35,1,-35,1,-1,1,-9,1
3762,17,1,11,1,-6,1,-14,1,12,1,3,1,-22,1,-39,1,-35,1,-36,1,-1,1,-9,1
3763,18,1,11,1,-7,1,-14,1,13,1,2,1,-23,1,-40,1,-36,1,-36,1,-1,1,-9,1
3764,18,1,10,1,-8,1,-14,1,13,1,1,1,-24,1,-41,1,-37,1,-35,1,0,1,-8,1
3765,19,1,9,1,-10,1,-14,1,15,1,0,1,-24,1,-42,1,-36,1,-35,1,-1,1,-8,1
3766,21,1,8,1,-13,1,-14,1,17,1,-2,1,-24,1,-42,1,-36,1,-36,1,-1,1,-8,1
3767,18,1,9,1,-9,1,-13,1,14,1,0,1,-22,1,-40,1,-35,1,-36,1,0,1,-9,1
3768,15,1,10,1,-5,1,-12,1,10,1,3,1,-20,1,-38,1,-35,1,-35,1,0,1,-9,1
3769,14,1,10,1,-4,1,-12,1,9,1,3,1,-18,1,-38,1,-34,1,-34,1,0,1,-7,1
3770,12,1,7,1,-5,1,-9,1,9,1,1,1,-19,1,-38,1,-34,1,-33,1,0,1,-7,1
3771,13,1,6,1,-7,1,-9,1,10,1,0,1,-19,1,-38,1,-34,1,-32,1,0,1,-8,1
3772,14,1,6,1,-8,1,-10,1,11,1,-1,1,-18,1,-37,1,-34,1,-31,1,1,1,-7,1
3773,10,1,3,1,-7,1,-6,1,9,1,-2,1,-18,1,-37,1,-34,1,-32,1,1,1,-8,1
3774,10,1,2,1,-8,1,-6,1,9,1,-3,1,-18,1,-37,1,-34,1,-33,1,0,1,-8,1
3775,9,1,2,1,-7,1,-5,1,8,1,-2,1,-17,1,-37,1,-34,1,-32,1,0,1,-9,1
3776,7,1,2,1,-5,1,-4,1,6,1,-1,1,-16,1,-37,1,-35,1,-34,1,-1,1,-10,1
3777,7,1,0,1,-7,1,-3,1,7,1,-3,1,-16,1,-38,1,-36,1,-36,1,-3,1,-11,1
3778,8,1,2,1,-6,1,-5,1,7,1,-2,1,-18,1,-40,1,-38,1,-37,1,-5,1,-13,1
3779,7,1,2,1,-5,1,-4,1,6,1,-1,1,-21,1,-43,1,-41,1,-40,1,-7,1,-14,1
3780,7,1,0,1,-7,1,-3,1,7,1,-3,1,-19,1,-42,1,-40,1,-39,1,-5,1,-13,1
3781,5,1,-1,1,-6,1,-2,1,5,1,-3,1,-18,1,-42,1,-41,1,-40,1,-5,1,-12,1
3782,5,1,0,1,-5,1,-2,1,5,1,-2,1,-18,1,-44,1,-41,1,-40,1,-5,1,-12,1
3783,7,1,0,1,-7,1,-3,1,7,1,-3,1,-17,1,-44,1,-40,1,-39,1,-4,1,-12,1
3784,6,1,1,1,-5,1,-3,1,6,1,-2,1,-16,1,-43,1,-39,1,-38,1,-4,1,-12,1
3785,7,1,2,1,-5,1,-4,1,6,1,-1,1,-17,1,-43,1,-41,1,-40,1,-5,1,-12,1
3786,7,1,2,1,-5,1,-4,1,6,1,-1,1,-17,1,-43,1,-41,1,-39,1,-5,1,-12,1
3787,4,1,2,1,-2,1,-3,1,3,1,0,1,-15,1,-41,1,-39,1,-37,1,-3,1,-11,1
3788,5,1,2,1,-3,1,-3,1,4,1,0,1,-16,1,-43,1,-40,1,-39,1,-4,1,-12,1
3789,7,1,3,1,-4,1,-5,1,6,1,0,1,-18,1,-45,1,-40,1,-39,1,-5,1,-13,1
3790,4,1,4,1,0,1,-4,1,2,1,2,1,-17,1,-44,1,-40,1,-38,1,-5,1,-13,1
3791,5,1,4,1,-1,1,-4,1,3,1,2,1,-17,1,-44,1,-40,1,-39,1,-5,1,-13,1
3792,7,1,1,1,-6,1,-4,1,7,1,-2,1,-17,1,-43,1,-40,1,-39,1,-5,1,-13,1
3793,7,1,1,1,-6,1,-4,1,7,1,-2,1,-17,1,-42,1,-38,1,-39,1,-4,1,-13,1
3794,6,1,0,1,-6,1,-3,1,6,1,-3,1,-15,1,-40,1,-37,1,-37,1,-3,1,-11,1
3795,7,1,0,1,-7,1,-3,1,7,1,-3,1,-15,1,-41,1,-38,1,-37,1,-3,1,-11,1
3796,6,1,3,1,-3,1,-4,1,5,1,0,1,-14,1,-41,1,-39,1,-39,1,-4,1,-12,1
3797,7,1,5,1,-2,1,-6,1,5,1,2,1,-15,1,-41,1,-39,1,-39,1,-6,1,-13,1
3798,7,1,4,1,-3,1,-5,1,5,1,1,1,-16,1,-41,1,-39,1,-39,1,-6,1,-13,1
3799,7,1,4,1,-3,1,-5,1,5,1,1,1,-16,1,-40,1,-39,1,-39,1,-4,1,-13,1
3800,6,1,2,1,-4,1,-4,1,5,1,-1,1,-14,1,-38,1,-36,1,-35,1,-3,1,-11,1
3801,6,1,0,1,-6,1,-3,1,6,1,-3,1,-15,1,-39,1,-36,1,-35,1,-3,1,-11,1
3802,6,1,4,1,-2,1,-5,1,4,1,1,1,-15,1,-41,1,-37,1,-36,1,-5,1,-12,1
3803,7,1,5,1,-2,1,-6,1,5,1,2,1,-15,1,-40,1,-36,1,-36,1,-4,1,-11,1
3804,7,1,5,1,-2,1,-6,1,5,1,2,1,-16,1,-39,1,-35,1,-35,1,-2,1,-10,1
3805,9,1,5,1,-4,1,-7,1,7,1,1,1,-15,1,-38,1,-35,1,-34,1,-3,1,-11,1
3806,7,1,6,1,-1,1,-6,1,4,1,3,1,-14,1,-37,1,-34,1,-33,1,-1,1,-10,1
3807,7,1,5,1,-2,1,-6,1,5,1,2,1,-12,1,-38,1,-34,1,-33,1,-2,1,-10,1
3808,6,1,5,1,-1,1,-5,1,4,1,2,1,-8,1,-35,1,-35,1,-34,1,-4,1,-12,1
3809,3,1,5,1,2,1,-4,1,1,1,4,1,-2,1,-30,1,-33,1,-33,1,-3,1,-12,1
3810,2,1,6,1,4,1,-4,1,-1,1,5,1,4,1,-23,1,-30,1,-32,1,-4,1,-13,1
3811,2,1,7,1,5,1,-4,1,-1,1,6,1,10,1,-14,1,-27,1,-31,1,-3,1,-12,1
3812,5,1,10,1,5,1,-7,1,0,1,8,1,14,1,-8,1,-21,1,-25,1,0,1,-10,1
3813,11,1,10,1,-1,1,-10,1,6,1,5,1,18,1,1,1,-14,1,-20,1,2,1,-9,1
3814,16,1,11,1,-5,1,-13,1,11,1,3,1,22,1,19,1,-3,1,-12,1,7,1,-5,1
3815,23,1,15,1,-8,1,-19,1,16,1,4,1,30,1,46,1,14,1,0,1,15,1,0,1
3816,30,1,24,1,-6,1,-27,1,18,1,9,1,42,1,71,1,34,1,15,1,26,1,8,1
3817,41,1,36,1,-5,1,-38,1,23,1,16,1,50,1,102,1,64,1,40,1,43,1,18,1
3818,53,1,48,1,-5,1,-50,1,29,1,22,1,55,1,135,1,98,1,67,1,61,1,32,1
3819,67,1,64,1,-3,1,-65,1,35,1,31,1,43,1,159,1,134,1,97,1,83,1,48,1
3820,83,1,80,1,-3,1,-81,1,43,1,39,1,23,1,180,1,171,1,129,1,107,1,66,1
3821,96,1,96,1,0,1,-96,1,48,1,48,1,0,1,193,1,205,1,160,1,131,1,83,1
3822,110,1,117,1,7,1,-113,1,52,1,62,1,-39,1,183,1,229,1,186,1,154,1,104,1
3823,122,1,140,1,18,1,-131,1,52,1,79,1,-83,1,153,1,242,1,206,1,176,1,125,1
3824,128,1,152,1,24,1,-140,1,52,1,88,1,-116,1,130,1,252,1,219,1,190,1,139,1
3825,126,1,151,1,25,1,-138,1,51,1,88,1,-136,1,116,1,255,1,221,1,193,1,141,1
3826,112,1,130,1,18,1,-121,1,47,1,74,1,-137,1,103,1,241,1,201,1,176,1,127,1
3827,99,1,105,1,6,1,-102,1,47,1,56,1,-136,1,80,1,207,1,164,1,151,1,108,1
3828,84,1,87,1,3,1,-85,1,41,1,45,1,-134,1,39,1,153,1,120,1,124,1,91,1
3829,69,1,75,1,6,1,-72,1,32,1,41,1,-139,1,-14,1,94,1,73,1,94,1,74,1
3830,49,1,60,1,11,1,-54,1,19,1,36,1,-143,1,-79,1,30,1,24,1,64,1,53,1
3831,26,1,43,1,17,1,-34,1,5,1,30,1,-146,1,-159,1,-42,1,-27,1,31,1,31,1
3832,7,1,31,1,24,1,-19,1,-8,1,28,1,-145,1,-224,1,-100,1,-65,1,6,1,13,1
3833,-3,1,18,1,21,1,-7,1,-12,1,19,1,-150,1,-252,1,-132,1,-90,1,-13,1,-1,1
3834,-8,1,10,1,18,1,-1,1,-13,1,14,1,-156,1,-256,1,-145,1,-102,1,-24,1,-10,1
3835,-13,1,8,1,21,1,2,1,-17,1,14,1,-151,1,-245,1,-143,1,-103,1,-29,1,-14,1
3836,-14,1,5,1,19,1,4,1,-16,1,12,1,-147,1,-232,1,-136,1,-101,1,-31,1,-18,1
3837,-15,1,5,1,20,1,5,1,-17,1,12,1,-140,1,-219,1,-131,1,-98,1,-33,1,-21,1
3838,-18,1,4,1,22,1,7,1,-20,1,13,1,-133,1,-206,1,-126,1,-96,1,-34,1,-23,1
3839,-22,1,-3,1,19,1,12,1,-21,1,8,1,-127,1,-191,1,-121,1,-96,1,-37,1,-27,1
3840,-23,1,-8,1,15,1,15,1,-19,1,3,1,-120,1,-176,1,-115,1,-94,1,-38,1,-29,1
3841,-19,1,-5,1,14,1,12,1,-17,1,4,1,-111,1,-158,1,-103,1,-86,1,-33,1,-27,1
3842,-15,1,0,1,15,1,7,1,-15,1,7,1,-101,1,-141,1,-91,1,-77,1,-27,1,-22,1
3843,-11,1,6,1,17,1,2,1,-14,1,11,1,-90,1,-124,1,-80,1,-69,1,-22,1,-19,1
3844,-6,1,12,1,18,1,-3,1,-12,1,15,1,-75,1,-105,1,-66,1,-58,1,-14,1,-13,1
3845,-2,1,16,1,18,1,-7,1,-10,1,17,1,-61,1,-88,1,-53,1,-47,1,-8,1,-9,1
3846,1,1,23,1,22,1,-12,1,-10,1,23,1,-46,1,-70,1,-41,1,-38,1,-2,1,-5,1
3847,6,1,30,1,24,1,-18,1,-9,1,27,1,-33,1,-56,1,-31,1,-30,1,4,1,-1,1
3848,9,1,33,1,24,1,-21,1,-7,1,29,1,-26,1,-46,1,-26,1,-25,1,6,1,-1,1
3849,11,1,32,1,21,1,-21,1,-5,1,27,1,-20,1,-38,1,-20,1,-23,1,7,1,0,1
3850,14,1,29,1,15,1,-21,1,0,1,22,1,-12,1,-29,1,-15,1,-18,1,10,1,2,1
3851,17,1,28,1,11,1,-22,1,3,1,20,1,-8,1,-22,1,-10,1,-15,1,11,1,3,1
3852,19,1,29,1,10,1,-24,1,5,1,20,1,-4,1,-17,1,-7,1,-13,1,12,1,4,1
3853,18,1,30,1,12,1,-24,1,3,1,21,1,-2,1,-13,1,-6,1,-13,1,13,1,3,1
3854,18,1,29,1,11,1,-23,1,4,1,20,1,-2,1,-13,1,-5,1,-13,1,12,1,3,1
3855,18,1,28,1,10,1,-23,1,4,1,19,1,-1,1,-10,1,-3,1,-12,1,13,1,5,1
3856,21,1,29,1,8,1,-25,1,7,1,19,1,1,1,-7,1,-3,1,-12,1,14,1,6,1
3857,22,1,31,1,9,1,-26,1,7,1,20,1,2,1,-5,1,-2,1,-12,1,14,1,5,1
3858,22,1,31,1,9,1,-26,1,7,1,20,1,2,1,-4,1,-1,1,-11,1,15,1,6,1
3859,21,1,31,1,10,1,-26,1,6,1,21,1,5,1,-2,1,1,1,-9,1,15,1,6,1
3860,22,1,34,1,12,1,-28,1,5,1,23,1,5,1,-1,1,2,1,-8,1,15,1,6,1
3861,22,1,36,1,14,1,-29,1,4,1,25,1,5,1,-1,1,1,1,-8,1,14,1,6,1
3862,22,1,35,1,13,1,-28,1,5,1,24,1,4,1,0,1,2,1,-9,1,14,1,6,1
3863,23,1,33,1,10,1,-28,1,7,1,22,1,5,1,1,1,3,1,-7,1,16,1,7,1
3864,22,1,33,1,11,1,-27,1,6,1,22,1,6,1,3,1,4,1,-5,1,17,1,9,1
3865,23,1,34,1,11,1,-28,1,6,1,23,1,8,1,5,1,6,1,-2,1,19,1,10,1
3866,24,1,32,1,8,1,-28,1,8,1,20,1,9,1,7,1,7,1,-2,1,19,1,10,1
3867,23,1,33,1,10,1,-28,1,7,1,22,1,9,1,7,1,9,1,0,1,20,1,11,1
3868,25,1,36,1,11,1,-30,1,7,1,24,1,9,1,9,1,10,1,1,1,22,1,13,1
3869,26,1,37,1,11,1,-31,1,8,1,24,1,10,1,11,1,10,1,1,1,22,1,13,1
3870,25,1,36,1,11,1,-30,1,7,1,24,1,11,1,12,1,12,1,2,1,23,1,14,1
3871,26,1,36,1,10,1,-31,1,8,1,23,1,11,1,12,1,12,1,2,1,23,1,14,1
3872,26,1,36,1,10,1,-31,1,8,1,23,1,11,1,15,1,13,1,1,1,23,1,15,1
3873,25,1,35,1,10,1,-30,1,8,1,23,1,11,1,15,1,13,1,1,1,23,1,15,1
3874,26,1,36,1,10,1,-31,1,8,1,23,1,13,1,17,1,14,1,2,1,23,1,16,1
3875,27,1,38,1,11,1,-32,1,8,1,25,1,13,1,17,1,15,1,3,1,24,1,16,1
3876,27,1,39,1,12,1,-33,1,8,1,26,1,13,1,18,1,16,1,3,1,25,1,17,1
3877,26,1,38,1,12,1,-32,1,7,1,25,1,14,1,19,1,16,1,5,1,26,1,17,1
3878,29,1,39,1,10,1,-34,1,10,1,25,1,14,1,20,1,18,1,6,1,26,1,17,1
3879,33,1,44,1,11,1,-38,1,11,1,28,1,15,1,22,1,20,1,8,1,28,1,19,1
3880,33,1,46,1,13,1,-39,1,10,1,30,1,15,1,24,1,22,1,9,1,30,1,20,1
3881,32,1,47,1,15,1,-39,1,9,1,31,1,16,1,25,1,22,1,10,1,31,1,21,1
3882,34,1,49,1,15,1,-41,1,10,1,32,1,15,1,26,1,22,1,10,1,31,1,20,1
3883,34,1,49,1,15,1,-41,1,10,1,32,1,15,1,27,1,23,1,10,1,30,1,20,1
3884,34,1,50,1,16,1,-42,1,9,1,33,1,15,1,29,1,22,1,11,1,31,1,20,1
3885,33,1,49,1,16,1,-41,1,9,1,33,1,17,1,29,1,23,1,11,1,31,1,20,1
3886,33,1,49,1,16,1,-41,1,9,1,33,1,17,1,30,1,23,1,12,1,33,1,20,1
3887,31,1,48,1,17,1,-39,1,7,1,33,1,17,1,31,1,23,1,11,1,34,1,21,1
3888,31,1,48,1,17,1,-39,1,7,1,33,1,18,1,32,1,23,1,12,1,34,1,20,1
3889,32,1,49,1,17,1,-40,1,8,1,33,1,17,1,32,1,23,1,12,1,35,1,20,1
3890,32,1,48,1,16,1,-40,1,8,1,32,1,16,1,34,1,24,1,13,1,36,1,22,1
3891,30,1,47,1,17,1,-38,1,7,1,32,1,15,1,34,1,24,1,13,1,36,1,21,1
3892,27,1,48,1,21,1,-37,1,3,1,35,1,15,1,36,1,25,1,13,1,38,1,22,1
3893,27,1,46,1,19,1,-36,1,4,1,33,1,17,1,38,1,27,1,15,1,39,1,23,1
3894,28,1,47,1,19,1,-37,1,5,1,33,1,18,1,40,1,28,1,16,1,40,1,25,1
3895,27,1,46,1,19,1,-36,1,4,1,33,1,17,1,40,1,28,1,16,1,40,1,24,1
3896,25,1,45,1,20,1,-35,1,3,1,33,1,17,1,40,1,29,1,16,1,42,1,24,1
3897,24,1,46,1,22,1,-35,1,1,1,34,1,17,1,41,1,31,1,16,1,43,1,25,1
3898,25,1,47,1,22,1,-36,1,2,1,35,1,19,1,43,1,33,1,19,1,44,1,25,1
3899,25,1,47,1,22,1,-36,1,2,1,35,1,18,1,43,1,34,1,18,1,43,1,25,1
3900,24,1,44,1,20,1,-34,1,2,1,32,1,17,1,43,1,34,1,19,1,44,1,25,1
3901,23,1,45,1,22,1,-34,1,1,1,34,1,17,1,46,1,36,1,20,1,44,1,26,1
3902,21,1,46,1,25,1,-33,1,-2,1,36,1,18,1,48,1,36,1,19,1,45,1,24,1
3903,19,1,45,1,26,1,-32,1,-3,1,36,1,18,1,49,1,36,1,20,1,45,1,24,1
3904,18,1,42,1,24,1,-30,1,-3,1,33,1,19,1,50,1,38,1,21,1,45,1,25,1
3905,18,1,41,1,23,1,-29,1,-2,1,32,1,18,1,51,1,39,1,22,1,46,1,25,1
3906,18,1,41,1,23,1,-29,1,-2,1,32,1,18,1,52,1,40,1,23,1,46,1,26,1
3907,16,1,41,1,25,1,-28,1,-4,1,33,1,17,1,54,1,41,1,23,1,46,1,25,1
3908,14,1,41,1,27,1,-27,1,-6,1,34,1,16,1,55,1,42,1,23,1,46,1,25,1
3909,12,1,42,1,30,1,-27,1,-9,1,36,1,17,1,57,1,45,1,23,1,46,1,24,1
3910,12,1,42,1,30,1,-27,1,-9,1,36,1,17,1,59,1,47,1,24,1,44,1,24,1
3911,13,1,39,1,26,1,-26,1,-6,1,33,1,17,1,60,1,47,1,25,1,44,1,24,1
3912,12,1,40,1,28,1,-26,1,-8,1,34,1,19,1,63,1,49,1,25,1,46,1,24,1
3913,12,1,43,1,31,1,-27,1,-9,1,37,1,18,1,65,1,50,1,26,1,46,1,24,1
3914,12,1,44,1,32,1,-28,1,-10,1,38,1,18,1,66,1,52,1,27,1,47,1,26,1
3915,13,1,43,1,30,1,-28,1,-8,1,37,1,18,1,68,1,54,1,30,1,48,1,27,1
3916,12,1,43,1,31,1,-27,1,-9,1,37,1,20,1,71,1,56,1,31,1,50,1,29,1
3917,11,1,43,1,32,1,-27,1,-10,1,38,1,20,1,74,1,58,1,32,1,51,1,31,1
3918,10,1,41,1,31,1,-25,1,-10,1,36,1,20,1,75,1,60,1,34,1,51,1,32,1
3919,9,1,40,1,31,1,-24,1,-11,1,36,1,20,1,80,1,63,1,36,1,54,1,33,1
3920,11,1,42,1,31,1,-26,1,-10,1,37,1,19,1,82,1,66,1,38,1,55,1,34,1
3921,11,1,45,1,34,1,-28,1,-11,1,40,1,19,1,83,1,67,1,39,1,55,1,34,1
3922,10,1,46,1,36,1,-28,1,-13,1,41,1,19,1,84,1,68,1,39,1,57,1,35,1
3923,11,1,46,1,35,1,-28,1,-12,1,41,1,20,1,87,1,70,1,41,1,57,1,35,1
3924,11,1,46,1,35,1,-28,1,-12,1,41,1,20,1,90,1,72,1,42,1,58,1,36,1
3925,12,1,47,1,35,1,-29,1,-11,1,41,1,21,1,93,1,74,1,46,1,60,1,39,1
3926,12,1,48,1,36,1,-30,1,-12,1,42,1,22,1,95,1,77,1,48,1,63,1,41,1
3927,11,1,49,1,38,1,-30,1,-13,1,44,1,21,1,98,1,80,1,49,1,65,1,42,1
3928,13,1,51,1,38,1,-32,1,-12,1,45,1,21,1,100,1,81,1,51,1,66,1,42,1
3929,14,1,53,1,39,1,-33,1,-12,1,46,1,21,1,104,1,83,1,53,1,68,1,44,1
3930,12,1,53,1,41,1,-32,1,-14,1,47,1,22,1,107,1,87,1,56,1,71,1,47,1
3931,12,1,53,1,41,1,-32,1,-14,1,47,1,23,1,109,1,90,1,58,1,71,1,48,1
3932,12,1,53,1,41,1,-32,1,-14,1,47,1,23,1,112,1,92,1,60,1,74,1,49,1
3933,10,1,54,1,44,1,-32,1,-17,1,49,1,25,1,115,1,95,1,63,1,77,1,53,1
3934,12,1,55,1,43,1,-33,1,-15,1,49,1,25,1,118,1,98,1,65,1,79,1,54,1
3935,13,1,58,1,45,1,-35,1,-16,1,52,1,26,1,120,1,99,1,66,1,80,1,55,1
3936,15,1,59,1,44,1,-37,1,-14,1,52,1,25,1,122,1,101,1,67,1,81,1,56,1
3937,16,1,60,1,44,1,-38,1,-14,1,52,1,24,1,124,1,103,1,70,1,82,1,57,1
3938,15,1,60,1,45,1,-37,1,-15,1,53,1,25,1,126,1,106,1,73,1,82,1,57,1
3939,15,1,63,1,48,1,-39,1,-16,1,56,1,24,1,128,1,108,1,74,1,85,1,59,1
3940,16,1,64,1,48,1,-40,1,-16,1,56,1,25,1,130,1,109,1,75,1,86,1,59,1
3941,16,1,65,1,49,1,-40,1,-16,1,57,1,25,1,132,1,111,1,76,1,87,1,62,1
3942,16,1,65,1,49,1,-40,1,-16,1,57,1,25,1,132,1,112,1,78,1,87,1,62,1
3943,15,1,67,1,52,1,-41,1,-18,1,60,1,25,1,134,1,114,1,81,1,89,1,63,1
3944,16,1,68,1,52,1,-42,1,-18,1,60,1,25,1,135,1,115,1,82,1,90,1,64,1
3945,18,1,70,1,52,1,-44,1,-17,1,61,1,25,1,138,1,118,1,85,1,91,1,66,1
3946,17,1,72,1,55,1,-44,1,-19,1,64,1,26,1,139,1,119,1,86,1,92,1,67,1
3947,16,1,73,1,57,1,-44,1,-20,1,65,1,25,1,139,1,120,1,87,1,93,1,67,1
3948,17,1,74,1,57,1,-45,1,-20,1,66,1,25,1,140,1,121,1,87,1,94,1,68,1
3949,17,1,74,1,57,1,-45,1,-20,1,66,1,24,1,139,1,120,1,87,1,92,1,68,1
3950,18,1,75,1,57,1,-46,1,-19,1,66,1,23,1,139,1,121,1,88,1,94,1,68,1
3951,16,1,74,1,58,1,-45,1,-21,1,66,1,24,1,140,1,121,1,89,1,94,1,69,1
3952,16,1,73,1,57,1,-44,1,-20,1,65,1,24,1,141,1,122,1,90,1,95,1,69,1
3953,17,1,76,1,59,1,-46,1,-21,1,68,1,22,1,139,1,121,1,89,1,95,1,69,1
3954,15,1,80,1,65,1,-47,1,-25,1,73,1,23,1,139,1,122,1,89,1,96,1,69,1
3955,15,1,79,1,64,1,-47,1,-24,1,72,1,22,1,140,1,122,1,92,1,96,1,71,1
3956,15,1,79,1,64,1,-47,1,-24,1,72,1,21,1,138,1,122,1,91,1,96,1,71,1
3957,15,1,79,1,64,1,-47,1,-24,1,72,1,22,1,137,1,122,1,91,1,96,1,71,1
3958,14,1,79,1,65,1,-46,1,-25,1,72,1,21,1,135,1,121,1,91,1,98,1,72,1
3959,8,1,76,1,68,1,-42,1,-30,1,72,1,20,1,134,1,119,1,90,1,97,1,71,1
3960,2,1,73,1,71,1,-37,1,-34,1,72,1,19,1,131,1,117,1,90,1,95,1,69,1
3961,0,1,73,1,73,1,-36,1,-36,1,73,1,18,1,125,1,113,1,86,1,92,1,68,1
3962,-1,1,67,1,68,1,-33,1,-34,1,67,1,19,1,123,1,110,1,85,1,92,1,68,1
3963,-8,1,61,1,69,1,-26,1,-38,1,65,1,21,1,121,1,110,1,85,1,92,1,69,1
3964,-11,1,59,1,70,1,-24,1,-40,1,64,1,19,1,117,1,106,1,82,1,90,1,67,1
3965,-14,1,57,1,71,1,-21,1,-42,1,64,1,19,1,113,1,103,1,80,1,89,1,66,1
3966,-15,1,55,1,70,1,-20,1,-42,1,62,1,19,1,108,1,99,1,78,1,86,1,63,1
3967,-18,1,53,1,71,1,-17,1,-44,1,62,1,18,1,104,1,95,1,75,1,85,1,62,1
3968,-21,1,54,1,75,1,-16,1,-48,1,64,1,17,1,98,1,89,1,70,1,80,1,60,1
