TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
4043,-6,1,-6,1,0,1,6,1,-3,1,-3,1,0,1,8,1,1,1,0,1,-8,1,-5,1
4044,-6,1,-4,1,2,1,5,1,-4,1,-1,1,0,1,8,1,1,1,0,1,-9,1,-5,1
4045,-7,1,-3,1,4,1,5,1,-6,1,0,1,0,1,10,1,0,1,0,1,-9,1,-6,1
4046,-6,1,-3,1,3,1,4,1,-5,1,0,1,1,1,14,1,0,1,0,1,-9,1,-4,1
4047,-4,1,-2,1,2,1,3,1,-3,1,0,1,3,1,21,1,0,1,2,1,-8,1,-3,1
4048,-2,1,-1,1,1,1,1,1,-2,1,0,1,4,1,26,1,1,1,4,1,-8,1,-3,1
4049,0,1,0,1,0,1,0,1,0,1,0,1,2,1,26,1,0,1,3,1,-9,1,-4,1
4050,1,1,1,1,0,1,-1,1,1,1,1,1,1,1,22,1,0,1,3,1,-10,1,-5,1
4051,-2,1,1,1,3,1,0,1,-2,1,2,1,0,1,17,1,0,1,2,1,-10,1,-5,1
4052,-3,1,0,1,3,1,1,1,-3,1,1,1,-1,1,11,1,0,1,2,1,-9,1,-5,1
4053,-3,1,0,1,3,1,1,1,-3,1,1,1,-3,1,7,1,0,1,1,1,-9,1,-7,1
4054,-3,1,-2,1,1,1,2,1,-2,1,-1,1,-3,1,6,1,0,1,2,1,-10,1,-6,1
4055,-2,1,-2,1,0,1,2,1,-1,1,-1,1,-1,1,9,1,0,1,2,1,-10,1,-5,1
4056,-1,1,0,1,1,1,0,1,-1,1,0,1,1,1,16,1,0,1,4,1,-10,1,-5,1
4057,0,1,1,1,1,1,0,1,0,1,1,1,1,1,21,1,1,1,5,1,-9,1,-5,1
4058,-2,1,2,1,4,1,0,1,-3,1,3,1,2,1,25,1,1,1,6,1,-9,1,-4,1
4059,-2,1,1,1,3,1,0,1,-2,1,2,1,1,1,26,1,0,1,5,1,-9,1,-3,1
4060,1,1,3,1,2,1,-2,1,0,1,3,1,-1,1,22,1,0,1,4,1,-10,1,-5,1
4061,1,1,2,1,1,1,-1,1,0,1,2,1,-2,1,16,1,0,1,3,1,-9,1,-5,1
4062,0,1,0,1,0,1,0,1,0,1,0,1,-4,1,10,1,-1,1,1,1,-10,1,-7,1
4063,-1,1,-1,1,0,1,1,1,-1,1,-1,1,-4,1,6,1,0,1,2,1,-9,1,-5,1
4064,-2,1,1,1,3,1,0,1,-2,1,2,1,-4,1,6,1,0,1,3,1,-8,1,-3,1
4065,-3,1,0,1,3,1,1,1,-3,1,1,1,-4,1,9,1,0,1,3,1,-7,1,-3,1
4066,-1,1,1,1,2,1,0,1,-1,1,1,1,-5,1,14,1,-2,1,2,1,-9,1,-4,1
4067,-3,1,2,1,5,1,0,1,-4,1,3,1,-2,1,20,1,-1,1,4,1,-10,1,-4,1
4068,-3,1,2,1,5,1,0,1,-4,1,3,1,-1,1,23,1,-1,1,4,1,-10,1,-3,1
4069,0,1,2,1,2,1,-1,1,-1,1,2,1,-2,1,24,1,-1,1,3,1,-9,1,-3,1
4070,1,1,3,1,2,1,-2,1,0,1,3,1,-2,1,21,1,0,1,3,1,-8,1,-4,1
4071,0,1,3,1,3,1,-1,1,-1,1,3,1,-4,1,16,1,0,1,3,1,-8,1,-3,1
4072,-2,1,4,1,6,1,-1,1,-4,1,5,1,-5,1,11,1,0,1,2,1,-8,1,-4,1
4073,-2,1,4,1,6,1,-1,1,-4,1,5,1,-7,1,6,1,-1,1,3,1,-8,1,-5,1
4074,3,1,3,1,0,1,-3,1,2,1,2,1,-9,1,5,1,-2,1,1,1,-10,1,-6,1
4075,0,1,2,1,2,1,-1,1,-1,1,2,1,-7,1,7,1,-2,1,2,1,-9,1,-5,1
4076,-1,1,3,1,4,1,-1,1,-2,1,3,1,-5,1,14,1,-2,1,3,1,-8,1,-3,1
4077,0,1,4,1,4,1,-2,1,-2,1,4,1,-5,1,18,1,-2,1,2,1,-10,1,-3,1
4078,-3,1,5,1,8,1,-1,1,-5,1,6,1,-2,1,24,1,0,1,5,1,-8,1,-1,1
4079,-2,1,5,1,7,1,-1,1,-4,1,6,1,-2,1,24,1,0,1,5,1,-7,1,0,1
4080,1,1,6,1,5,1,-3,1,-2,1,6,1,-5,1,21,1,-1,1,4,1,-7,1,0,1
4081,1,1,8,1,7,1,-4,1,-3,1,8,1,-6,1,15,1,-1,1,3,1,-6,1,-1,1
4082,0,1,7,1,7,1,-3,1,-3,1,7,1,-8,1,9,1,-1,1,2,1,-6,1,-2,1
4083,-3,1,4,1,7,1,0,1,-5,1,5,1,-9,1,4,1,-1,1,2,1,-6,1,-1,1
4084,-3,1,2,1,5,1,0,1,-4,1,3,1,-9,1,4,1,0,1,3,1,-6,1,0,1
4085,-1,1,3,1,4,1,-1,1,-2,1,3,1,-7,1,7,1,1,1,4,1,-4,1,2,1
4086,-1,1,3,1,4,1,-1,1,-2,1,3,1,-5,1,14,1,1,1,5,1,-4,1,3,1
4087,-2,1,4,1,6,1,-1,1,-4,1,5,1,-5,1,18,1,0,1,4,1,-6,1,1,1
4088,0,1,5,1,5,1,-2,1,-2,1,5,1,-6,1,21,1,-3,1,4,1,-7,1,1,1
4089,2,1,7,1,5,1,-4,1,-1,1,6,1,-7,1,22,1,-3,1,4,1,-7,1,1,1
4090,2,1,7,1,5,1,-4,1,-1,1,6,1,-8,1,18,1,-3,1,2,1,-8,1,1,1
4091,4,1,9,1,5,1,-6,1,0,1,7,1,-11,1,12,1,-4,1,0,1,-8,1,0,1
4092,1,1,10,1,9,1,-5,1,-4,1,10,1,-13,1,5,1,-3,1,0,1,-9,1,-1,1
4093,-1,1,10,1,11,1,-4,1,-6,1,10,1,-14,1,2,1,-3,1,0,1,-9,1,0,1
4094,-1,1,10,1,11,1,-4,1,-6,1,10,1,-15,1,0,1,-3,1,0,1,-9,1,0,1
4095,1,1,9,1,8,1,-5,1,-3,1,9,1,-15,1,1,1,-3,1,0,1,-9,1,0,1
4096,-2,1,7,1,9,1,-2,1,-5,1,8,1,-12,1,8,1,-3,1,3,1,-8,1,2,1
4097,-1,1,8,1,9,1,-3,1,-5,1,8,1,-11,1,14,1,-3,1,4,1,-8,1,3,1
4098,-3,1,8,1,11,1,-2,1,-7,1,9,1,-11,1,18,1,-3,1,4,1,-8,1,3,1
4099,0,1,10,1,10,1,-5,1,-5,1,10,1,-12,1,17,1,-4,1,2,1,-9,1,2,1
4100,1,1,12,1,11,1,-6,1,-5,1,12,1,-14,1,12,1,-4,1,2,1,-9,1,2,1
4101,0,1,10,1,10,1,-5,1,-5,1,10,1,-16,1,7,1,-4,1,1,1,-9,1,2,1
4102,-1,1,9,1,10,1,-4,1,-5,1,9,1,-19,1,1,1,-6,1,0,1,-9,1,1,1
4103,-1,1,8,1,9,1,-3,1,-5,1,8,1,-21,1,-4,1,-7,1,-1,1,-10,1,1,1
4104,0,1,9,1,9,1,-4,1,-4,1,9,1,-22,1,-5,1,-7,1,-1,1,-8,1,3,1
4105,0,1,12,1,12,1,-6,1,-6,1,12,1,-22,1,-4,1,-9,1,0,1,-8,1,3,1
4106,0,1,12,1,12,1,-6,1,-6,1,12,1,-21,1,0,1,-9,1,1,1,-9,1,5,1
4107,0,1,13,1,13,1,-6,1,-6,1,13,1,-21,1,4,1,-9,1,0,1,-9,1,7,1
4108,2,1,13,1,11,1,-7,1,-4,1,12,1,-23,1,6,1,-11,1,-1,1,-10,1,6,1
4109,2,1,15,1,13,1,-8,1,-5,1,14,1,-22,1,6,1,-12,1,-1,1,-9,1,6,1
4110,2,1,14,1,12,1,-8,1,-5,1,13,1,-24,1,2,1,-12,1,-2,1,-10,1,6,1
4111,2,1,16,1,14,1,-9,1,-6,1,15,1,-27,1,-6,1,-14,1,-4,1,-10,1,5,1
4112,0,1,17,1,17,1,-8,1,-8,1,17,1,-29,1,-12,1,-15,1,-5,1,-10,1,4,1
4113,-2,1,17,1,19,1,-7,1,-10,1,18,1,-31,1,-17,1,-15,1,-6,1,-10,1,4,1
4114,-3,1,17,1,20,1,-7,1,-11,1,18,1,-32,1,-20,1,-17,1,-7,1,-11,1,2,1
4115,-3,1,18,1,21,1,-7,1,-12,1,19,1,-32,1,-19,1,-18,1,-6,1,-11,1,5,1
4116,0,1,17,1,17,1,-8,1,-8,1,17,1,-33,1,-15,1,-19,1,-6,1,-11,1,6,1
4117,1,1,17,1,16,1,-9,1,-7,1,17,1,-33,1,-13,1,-21,1,-7,1,-13,1,6,1
4118,-3,1,18,1,21,1,-7,1,-12,1,19,1,-33,1,-10,1,-22,1,-7,1,-10,1,7,1
4119,-3,1,17,1,20,1,-7,1,-11,1,18,1,-33,1,-11,1,-23,1,-8,1,-11,1,6,1
4120,-1,1,18,1,19,1,-8,1,-10,1,18,1,-37,1,-17,1,-27,1,-11,1,-12,1,6,1
4121,-5,1,18,1,23,1,-6,1,-14,1,20,1,-38,1,-24,1,-28,1,-13,1,-11,1,6,1
4122,-5,1,17,1,22,1,-6,1,-13,1,19,1,-42,1,-34,1,-31,1,-16,1,-13,1,4,1
4123,-3,1,18,1,21,1,-7,1,-12,1,19,1,-46,1,-40,1,-34,1,-18,1,-14,1,4,1
4124,-4,1,17,1,21,1,-6,1,-12,1,19,1,-49,1,-45,1,-37,1,-20,1,-15,1,3,1
4125,-4,1,20,1,24,1,-8,1,-14,1,22,1,-49,1,-45,1,-40,1,-21,1,-17,1,2,1
4126,-7,1,21,1,28,1,-7,1,-17,1,24,1,-49,1,-43,1,-42,1,-21,1,-18,1,3,1
4127,-7,1,17,1,24,1,-5,1,-15,1,20,1,-48,1,-40,1,-42,1,-21,1,-17,1,5,1
4128,-9,1,18,1,27,1,-4,1,-18,1,22,1,-48,1,-38,1,-45,1,-23,1,-18,1,5,1
4129,-10,1,20,1,30,1,-5,1,-20,1,25,1,-50,1,-41,1,-47,1,-24,1,-19,1,5,1
4130,-7,1,20,1,27,1,-6,1,-17,1,23,1,-52,1,-46,1,-48,1,-24,1,-19,1,7,1
4131,-7,1,18,1,25,1,-5,1,-16,1,21,1,-54,1,-54,1,-51,1,-27,1,-19,1,5,1
4132,-7,1,22,1,29,1,-7,1,-18,1,25,1,-58,1,-63,1,-54,1,-30,1,-21,1,5,1
4133,-8,1,21,1,29,1,-6,1,-18,1,25,1,-60,1,-69,1,-55,1,-30,1,-21,1,5,1
4134,-10,1,18,1,28,1,-4,1,-19,1,23,1,-61,1,-73,1,-58,1,-32,1,-22,1,5,1
4135,-10,1,17,1,27,1,-3,1,-18,1,22,1,-61,1,-71,1,-60,1,-32,1,-22,1,5,1
4136,-8,1,16,1,24,1,-4,1,-16,1,20,1,-60,1,-68,1,-61,1,-33,1,-24,1,6,1
4137,-10,1,20,1,30,1,-5,1,-20,1,25,1,-57,1,-61,1,-60,1,-31,1,-22,1,7,1
4138,-14,1,23,1,37,1,-4,1,-25,1,30,1,-54,1,-55,1,-58,1,-29,1,-21,1,9,1
4139,-16,1,22,1,38,1,-3,1,-27,1,30,1,-52,1,-52,1,-54,1,-27,1,-18,1,12,1
4140,-13,1,20,1,33,1,-3,1,-23,1,26,1,-51,1,-54,1,-53,1,-25,1,-17,1,11,1
4141,-8,1,20,1,28,1,-6,1,-18,1,24,1,-53,1,-58,1,-51,1,-26,1,-18,1,8,1
4142,-5,1,19,1,24,1,-7,1,-14,1,21,1,-53,1,-61,1,-49,1,-25,1,-16,1,9,1
4143,-2,1,18,1,20,1,-8,1,-11,1,19,1,-51,1,-61,1,-45,1,-23,1,-14,1,9,1
4144,-6,1,16,1,22,1,-5,1,-14,1,19,1,-47,1,-56,1,-41,1,-19,1,-12,1,10,1
4145,-8,1,16,1,24,1,-4,1,-16,1,20,1,-43,1,-48,1,-38,1,-15,1,-11,1,10,1
4146,-3,1,16,1,19,1,-6,1,-11,1,17,1,-38,1,-38,1,-35,1,-12,1,-9,1,11,1
4147,-3,1,16,1,19,1,-6,1,-11,1,17,1,-33,1,-26,1,-30,1,-8,1,-6,1,13,1
4148,-3,1,15,1,18,1,-6,1,-10,1,16,1,-30,1,-18,1,-27,1,-7,1,-7,1,10,1
4149,-1,1,16,1,17,1,-7,1,-9,1,16,1,-28,1,-14,1,-24,1,-5,1,-6,1,10,1
4150,-1,1,15,1,16,1,-7,1,-8,1,15,1,-25,1,-11,1,-20,1,-2,1,-5,1,10,1
4151,-1,1,14,1,15,1,-6,1,-8,1,14,1,-23,1,-14,1,-16,1,0,1,-3,1,9,1
4152,-3,1,13,1,16,1,-5,1,-9,1,14,1,-21,1,-15,1,-13,1,1,1,-3,1,9,1
4153,0,1,11,1,11,1,-5,1,-5,1,11,1,-21,1,-17,1,-13,1,0,1,-3,1,7,1
4154,-1,1,10,1,11,1,-4,1,-6,1,10,1,-20,1,-17,1,-13,1,0,1,-4,1,5,1
4155,-1,1,10,1,11,1,-4,1,-6,1,10,1,-17,1,-11,1,-11,1,2,1,-3,1,6,1
4156,-1,1,10,1,11,1,-4,1,-6,1,10,1,-13,1,-3,1,-9,1,5,1,-2,1,7,1
4157,-1,1,7,1,8,1,-3,1,-4,1,7,1,-9,1,5,1,-8,1,7,1,-2,1,7,1
4158,1,1,8,1,7,1,-4,1,-3,1,8,1,-7,1,10,1,-7,1,8,1,-2,1,8,1
4159,-2,1,7,1,9,1,-2,1,-5,1,8,1,-5,1,12,1,-5,1,8,1,-2,1,7,1
4160,0,1,5,1,5,1,-2,1,-2,1,5,1,-5,1,11,1,-5,1,8,1,-2,1,7,1
4161,2,1,5,1,3,1,-3,1,0,1,4,1,-6,1,5,1,-6,1,6,1,-3,1,5,1
4162,1,1,6,1,5,1,-3,1,-2,1,6,1,-7,1,-1,1,-6,1,5,1,-4,1,3,1
4163,1,1,3,1,2,1,-2,1,0,1,3,1,-7,1,-4,1,-6,1,4,1,-5,1,3,1
4164,0,1,1,1,1,1,0,1,0,1,1,1,-6,1,-3,1,-5,1,5,1,-5,1,2,1
4165,-3,1,1,1,4,1,1,1,-3,1,2,1,-4,1,0,1,-7,1,4,1,-5,1,2,1
4166,-5,1,1,1,6,1,2,1,-5,1,3,1,-1,1,5,1,-6,1,4,1,-6,1,2,1
4167,-6,1,2,1,8,1,2,1,-7,1,5,1,0,1,11,1,-5,1,6,1,-5,1,1,1
4168,-1,1,4,1,5,1,-1,1,-3,1,4,1,1,1,15,1,-6,1,6,1,-6,1,2,1
4169,-1,1,4,1,5,1,-1,1,-3,1,4,1,1,1,15,1,-7,1,4,1,-7,1,0,1
4170,-4,1,2,1,6,1,1,1,-5,1,4,1,0,1,12,1,-6,1,4,1,-8,1,-1,1
4171,0,1,2,1,2,1,-1,1,-1,1,2,1,0,1,6,1,-7,1,2,1,-8,1,-2,1
4172,-2,1,1,1,3,1,0,1,-2,1,2,1,-2,1,3,1,-6,1,2,1,-7,1,-2,1
4173,-4,1,1,1,5,1,1,1,-4,1,3,1,-2,1,-1,1,-6,1,2,1,-7,1,-1,1
4174,-7,1,0,1,7,1,3,1,-7,1,3,1,-1,1,0,1,-5,1,4,1,-6,1,0,1
4175,-8,1,-2,1,6,1,5,1,-7,1,2,1,1,1,3,1,-3,1,5,1,-4,1,0,1
4176,-5,1,-1,1,4,1,3,1,-5,1,1,1,0,1,6,1,-5,1,5,1,-7,1,-1,1
4177,-3,1,1,1,4,1,1,1,-3,1,2,1,1,1,12,1,-7,1,4,1,-8,1,-4,1
4178,-1,1,0,1,1,1,0,1,-1,1,0,1,1,1,15,1,-8,1,2,1,-10,1,-5,1
4179,0,1,-1,1,-1,1,0,1,0,1,-1,1,2,1,16,1,-8,1,2,1,-11,1,-5,1
4180,-2,1,0,1,2,1,1,1,-2,1,1,1,2,1,14,1,-7,1,2,1,-10,1,-5,1
4181,-3,1,2,1,5,1,0,1,-4,1,3,1,1,1,8,1,-7,1,1,1,-10,1,-6,1
4182,-5,1,3,1,8,1,1,1,-6,1,5,1,0,1,3,1,-6,1,0,1,-10,1,-6,1
4183,-4,1,1,1,5,1,1,1,-4,1,3,1,-1,1,0,1,-6,1,0,1,-10,1,-7,1
4184,-4,1,0,1,4,1,2,1,-4,1,2,1,-2,1,-1,1,-7,1,0,1,-11,1,-7,1
4185,-6,1,0,1,6,1,3,1,-6,1,3,1,-1,1,2,1,-7,1,1,1,-10,1,-7,1
4186,-6,1,1,1,7,1,2,1,-6,1,4,1,0,1,8,1,-4,1,2,1,-9,1,-5,1
4187,-4,1,3,1,7,1,0,1,-5,1,5,1,1,1,14,1,-4,1,4,1,-9,1,-5,1
4188,-2,1,3,1,5,1,0,1,-3,1,4,1,2,1,19,1,-4,1,5,1,-10,1,-4,1
4189,-1,1,4,1,5,1,-1,1,-3,1,4,1,2,1,19,1,-4,1,4,1,-10,1,-5,1
4190,-1,1,2,1,3,1,0,1,-2,1,2,1,1,1,17,1,-4,1,3,1,-11,1,-6,1
4191,-3,1,3,1,6,1,0,1,-4,1,4,1,0,1,13,1,-3,1,3,1,-9,1,-5,1
4192,-5,1,1,1,6,1,2,1,-5,1,3,1,0,1,8,1,-3,1,3,1,-8,1,-6,1
4193,-2,1,2,1,4,1,0,1,-3,1,3,1,-2,1,3,1,-4,1,2,1,-10,1,-7,1
4194,-4,1,2,1,6,1,1,1,-5,1,4,1,-1,1,3,1,-4,1,4,1,-8,1,-6,1
4195,-2,1,1,1,3,1,0,1,-2,1,2,1,-1,1,6,1,-4,1,4,1,-8,1,-5,1
4196,-5,1,0,1,5,1,2,1,-5,1,2,1,0,1,13,1,-3,1,6,1,-7,1,-4,1
4197,-8,1,2,1,10,1,3,1,-9,1,6,1,2,1,19,1,-3,1,8,1,-5,1,-2,1
4198,-6,1,2,1,8,1,2,1,-7,1,5,1,3,1,22,1,-2,1,8,1,-6,1,-3,1
4199,-6,1,3,1,9,1,1,1,-7,1,6,1,3,1,22,1,-3,1,6,1,-7,1,-3,1
4200,-5,1,2,1,7,1,1,1,-6,1,4,1,2,1,19,1,-3,1,5,1,-8,1,-4,1
4201,-2,1,4,1,6,1,-1,1,-4,1,5,1,0,1,13,1,-3,1,5,1,-9,1,-5,1
4202,-5,1,3,1,8,1,1,1,-6,1,5,1,0,1,9,1,-2,1,5,1,-8,1,-6,1
4203,-7,1,2,1,9,1,2,1,-8,1,5,1,0,1,5,1,-1,1,5,1,-8,1,-5,1
4204,-4,1,2,1,6,1,1,1,-5,1,4,1,-1,1,4,1,-1,1,6,1,-8,1,-4,1
4205,-4,1,3,1,7,1,0,1,-5,1,5,1,0,1,7,1,-1,1,7,1,-8,1,-5,1
4206,-4,1,2,1,6,1,1,1,-5,1,4,1,0,1,11,1,-3,1,6,1,-8,1,-6,1
4207,-1,1,3,1,4,1,-1,1,-2,1,3,1,1,1,17,1,-3,1,7,1,-9,1,-5,1
4208,-2,1,4,1,6,1,-1,1,-4,1,5,1,3,1,23,1,-2,1,8,1,-8,1,-3,1
4209,-4,1,5,1,9,1,0,1,-6,1,7,1,2,1,24,1,-2,1,9,1,-8,1,-3,1
4210,-4,1,7,1,11,1,-1,1,-7,1,9,1,0,1,21,1,-2,1,8,1,-8,1,-4,1
4211,-4,1,9,1,13,1,-2,1,-8,1,11,1,-1,1,14,1,-2,1,6,1,-9,1,-6,1
4212,-1,1,10,1,11,1,-4,1,-6,1,10,1,-4,1,7,1,-3,1,5,1,-10,1,-7,1
4213,-1,1,2,1,3,1,0,1,-2,1,2,1,-3,1,6,1,-1,1,6,1,-8,1,-4,1
4214,-3,1,1,1,4,1,1,1,-3,1,2,1,-3,1,5,1,-1,1,6,1,-7,1,-5,1
4215,-2,1,0,1,2,1,1,1,-2,1,1,1,-2,1,7,1,-2,1,6,1,-6,1,-4,1
4216,-4,1,0,1,4,1,2,1,-4,1,2,1,0,1,13,1,-2,1,9,1,-6,1,-2,1
4217,-6,1,2,1,8,1,2,1,-7,1,5,1,1,1,18,1,-1,1,10,1,-6,1,-1,1
4218,-4,1,4,1,8,1,0,1,-6,1,6,1,1,1,22,1,-1,1,10,1,-6,1,-1,1
4219,-3,1,4,1,7,1,0,1,-5,1,5,1,1,1,23,1,-2,1,9,1,-7,1,-2,1
4220,-3,1,4,1,7,1,0,1,-5,1,5,1,0,1,20,1,-1,1,8,1,-6,1,-3,1
4221,-2,1,4,1,6,1,-1,1,-4,1,5,1,-2,1,14,1,-1,1,6,1,-6,1,-3,1
4222,0,1,3,1,3,1,-1,1,-1,1,3,1,-3,1,9,1,-2,1,6,1,-8,1,-4,1
4223,-1,1,4,1,5,1,-1,1,-3,1,4,1,-4,1,4,1,-3,1,4,1,-8,1,-5,1
4224,-4,1,4,1,8,1,0,1,-6,1,6,1,-3,1,4,1,-2,1,7,1,-7,1,-4,1
4225,-6,1,0,1,6,1,3,1,-6,1,3,1,0,1,9,1,0,1,8,1,-5,1,-3,1
4226,-5,1,-1,1,4,1,3,1,-5,1,1,1,1,1,15,1,0,1,10,1,-4,1,-1,1
4227,-3,1,1,1,4,1,1,1,-3,1,2,1,1,1,19,1,-2,1,9,1,-7,1,-3,1
4228,-4,1,2,1,6,1,1,1,-5,1,4,1,2,1,22,1,-2,1,7,1,-8,1,-5,1
4229,-4,1,2,1,6,1,1,1,-5,1,4,1,2,1,21,1,-2,1,6,1,-9,1,-5,1
4230,-5,1,1,1,6,1,2,1,-5,1,3,1,1,1,19,1,-2,1,6,1,-8,1,-4,1
4231,-5,1,1,1,6,1,2,1,-5,1,3,1,0,1,15,1,-1,1,6,1,-7,1,-4,1
4232,-5,1,1,1,6,1,2,1,-5,1,3,1,-1,1,8,1,-1,1,5,1,-8,1,-6,1
4233,-2,1,2,1,4,1,0,1,-3,1,3,1,-4,1,2,1,-3,1,3,1,-9,1,-7,1
4234,-4,1,1,1,5,1,1,1,-4,1,3,1,-3,1,2,1,-2,1,4,1,-8,1,-6,1
4235,-7,1,1,1,8,1,3,1,-7,1,4,1,-1,1,6,1,-2,1,4,1,-7,1,-5,1
4236,-4,1,2,1,6,1,1,1,-5,1,4,1,-1,1,10,1,-3,1,5,1,-8,1,-6,1
4237,-3,1,2,1,5,1,0,1,-4,1,3,1,0,1,15,1,-4,1,6,1,-7,1,-4,1
4238,-3,1,3,1,6,1,0,1,-4,1,4,1,2,1,20,1,-4,1,5,1,-7,1,-5,1
4239,-5,1,3,1,8,1,1,1,-6,1,5,1,0,1,20,1,-4,1,4,1,-8,1,-5,1
4240,-4,1,3,1,7,1,0,1,-5,1,5,1,0,1,17,1,-5,1,3,1,-8,1,-5,1
4241,-6,1,3,1,9,1,1,1,-7,1,6,1,-2,1,11,1,-4,1,2,1,-9,1,-7,1
4242,-6,1,4,1,10,1,1,1,-8,1,7,1,-5,1,4,1,-6,1,0,1,-10,1,-8,1
4243,-5,1,-1,1,4,1,3,1,-5,1,1,1,-4,1,1,1,-4,1,1,1,-9,1,-7,1
4244,-3,1,0,1,3,1,1,1,-3,1,1,1,-4,1,1,1,-3,1,2,1,-7,1,-5,1
4245,-4,1,1,1,5,1,1,1,-4,1,3,1,-3,1,5,1,-4,1,2,1,-7,1,-5,1
4246,-3,1,1,1,4,1,1,1,-3,1,2,1,-2,1,10,1,-4,1,3,1,-8,1,-5,1
4247,-5,1,0,1,5,1,2,1,-5,1,2,1,0,1,16,1,-4,1,4,1,-7,1,-4,1
4248,-7,1,1,1,8,1,3,1,-7,1,4,1,2,1,21,1,-4,1,4,1,-7,1,-3,1
4249,-4,1,3,1,7,1,0,1,-5,1,5,1,0,1,20,1,-4,1,3,1,-7,1,-4,1
4250,-5,1,4,1,9,1,0,1,-7,1,6,1,0,1,17,1,-4,1,2,1,-8,1,-5,1
4251,-7,1,1,1,8,1,3,1,-7,1,4,1,-1,1,12,1,-3,1,2,1,-7,1,-4,1
4252,-7,1,-1,1,6,1,4,1,-7,1,2,1,-1,1,7,1,-4,1,2,1,-7,1,-5,1
4253,-4,1,-1,1,3,1,2,1,-4,1,1,1,-3,1,2,1,-4,1,3,1,-7,1,-4,1
4254,-4,1,-1,1,3,1,2,1,-4,1,1,1,-3,1,2,1,-3,1,3,1,-7,1,-3,1
4255,-5,1,-1,1,4,1,3,1,-5,1,1,1,-3,1,4,1,-4,1,2,1,-7,1,-4,1
4256,-7,1,0,1,7,1,3,1,-7,1,3,1,-1,1,8,1,-6,1,2,1,-9,1,-6,1
4257,-7,1,0,1,7,1,3,1,-7,1,3,1,0,1,14,1,-6,1,2,1,-9,1,-5,1
4258,-6,1,2,1,8,1,2,1,-7,1,5,1,0,1,18,1,-6,1,1,1,-9,1,-5,1
4259,-6,1,2,1,8,1,2,1,-7,1,5,1,0,1,17,1,-7,1,1,1,-9,1,-5,1
4260,-3,1,3,1,6,1,0,1,-4,1,4,1,-1,1,14,1,-6,1,1,1,-9,1,-7,1
4261,-4,1,2,1,6,1,1,1,-5,1,4,1,-1,1,9,1,-6,1,0,1,-10,1,-7,1
4262,-5,1,0,1,5,1,2,1,-5,1,2,1,-2,1,3,1,-6,1,-1,1,-10,1,-8,1
4263,-5,1,1,1,6,1,2,1,-5,1,3,1,-3,1,-1,1,-6,1,-1,1,-9,1,-9,1
4264,-5,1,0,1,5,1,2,1,-5,1,2,1,-3,1,-2,1,-6,1,-1,1,-9,1,-8,1
4265,-6,1,-1,1,5,1,3,1,-6,1,2,1,-3,1,2,1,-6,1,-1,1,-8,1,-6,1
4266,-3,1,0,1,3,1,1,1,-3,1,1,1,-2,1,7,1,-7,1,0,1,-9,1,-5,1
4267,-3,1,2,1,5,1,0,1,-4,1,3,1,0,1,13,1,-7,1,0,1,-9,1,-4,1
4268,-7,1,2,1,9,1,2,1,-8,1,5,1,1,1,17,1,-7,1,0,1,-9,1,-4,1
4269,-6,1,1,1,7,1,2,1,-6,1,4,1,1,1,16,1,-7,1,0,1,-9,1,-4,1
4270,-4,1,1,1,5,1,1,1,-4,1,3,1,0,1,13,1,-8,1,-1,1,-10,1,-6,1
4271,-4,1,1,1,5,1,1,1,-4,1,3,1,-2,1,6,1,-8,1,-4,1,-12,1,-7,1
4272,-3,1,2,1,5,1,0,1,-4,1,3,1,-3,1,1,1,-8,1,-5,1,-12,1,-8,1
4273,-6,1,2,1,8,1,2,1,-7,1,5,1,-2,1,-1,1,-7,1,-3,1,-10,1,-8,1
4274,-10,1,-1,1,9,1,5,1,-10,1,4,1,-1,1,-1,1,-5,1,-2,1,-9,1,-5,1
4275,-9,1,0,1,9,1,4,1,-9,1,4,1,-1,1,1,1,-6,1,-2,1,-9,1,-5,1
4276,-5,1,0,1,5,1,2,1,-5,1,2,1,-1,1,6,1,-6,1,-2,1,-10,1,-5,1
4277,-4,1,0,1,4,1,2,1,-4,1,2,1,-1,1,11,1,-7,1,-2,1,-12,1,-5,1
4278,-4,1,1,1,5,1,1,1,-4,1,3,1,-1,1,15,1,-7,1,-2,1,-11,1,-5,1
4279,-7,1,2,1,9,1,2,1,-8,1,5,1,0,1,17,1,-5,1,-1,1,-10,1,-3,1
4280,-8,1,3,1,11,1,2,1,-9,1,7,1,1,1,15,1,-4,1,0,1,-9,1,-3,1
4281,-5,1,1,1,6,1,2,1,-5,1,3,1,0,1,10,1,-4,1,-1,1,-9,1,-4,1
4282,-2,1,3,1,5,1,0,1,-3,1,4,1,-1,1,3,1,-5,1,-2,1,-10,1,-7,1
4283,0,1,3,1,3,1,-1,1,-1,1,3,1,-2,1,1,1,-4,1,-1,1,-9,1,-7,1
4284,0,1,1,1,1,1,0,1,0,1,1,1,-1,1,2,1,-3,1,0,1,-8,1,-5,1
4285,1,1,2,1,1,1,-1,1,0,1,2,1,2,1,8,1,-1,1,1,1,-7,1,-4,1
4286,-1,1,5,1,6,1,-2,1,-3,1,5,1,3,1,14,1,-1,1,3,1,-6,1,-3,1
