TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
3606,-17,1,0,1,17,1,8,1,-17,1,8,1,-4,1,-14,1,-27,1,-10,1,-20,1,-21,1
3607,-17,1,0,1,17,1,8,1,-17,1,8,1,-4,1,-14,1,-28,1,-10,1,-21,1,-21,1
3608,-17,1,1,1,18,1,8,1,-17,1,9,1,-4,1,-14,1,-28,1,-10,1,-21,1,-20,1
3609,-18,1,2,1,20,1,8,1,-19,1,11,1,-4,1,-14,1,-28,1,-10,1,-21,1,-20,1
3610,-17,1,3,1,20,1,7,1,-18,1,11,1,-4,1,-14,1,-29,1,-10,1,-22,1,-20,1
3611,-17,1,4,1,21,1,6,1,-19,1,12,1,-5,1,-15,1,-29,1,-11,1,-22,1,-20,1
3612,-17,1,5,1,22,1,6,1,-19,1,13,1,-5,1,-14,1,-29,1,-11,1,-22,1,-19,1
3613,-16,1,5,1,21,1,5,1,-18,1,13,1,-5,1,-15,1,-29,1,-11,1,-22,1,-19,1
3614,-17,1,4,1,21,1,6,1,-19,1,12,1,-5,1,-15,1,-29,1,-11,1,-21,1,-19,1
3615,-17,1,3,1,20,1,7,1,-18,1,11,1,-4,1,-14,1,-29,1,-10,1,-21,1,-19,1
3616,-18,1,2,1,20,1,8,1,-19,1,11,1,-5,1,-14,1,-28,1,-10,1,-21,1,-20,1
3617,-18,1,2,1,20,1,8,1,-19,1,11,1,-5,1,-14,1,-28,1,-10,1,-22,1,-20,1
3618,-18,1,2,1,20,1,8,1,-19,1,11,1,-6,1,-14,1,-27,1,-9,1,-22,1,-20,1
3619,-19,1,2,1,21,1,8,1,-20,1,11,1,-6,1,-14,1,-27,1,-8,1,-23,1,-21,1
3620,-19,1,2,1,21,1,8,1,-20,1,11,1,-6,1,-14,1,-27,1,-8,1,-23,1,-22,1
3621,-18,1,2,1,20,1,8,1,-19,1,11,1,-5,1,-15,1,-28,1,-8,1,-23,1,-22,1
3622,-18,1,2,1,20,1,8,1,-19,1,11,1,-6,1,-15,1,-29,1,-9,1,-24,1,-22,1
3623,-18,1,2,1,20,1,8,1,-19,1,11,1,-6,1,-16,1,-29,1,-10,1,-24,1,-21,1
3624,-19,1,2,1,21,1,8,1,-20,1,11,1,-6,1,-16,1,-29,1,-10,1,-24,1,-20,1
3625,-19,1,2,1,21,1,8,1,-20,1,11,1,-6,1,-17,1,-29,1,-9,1,-24,1,-20,1
3626,-19,1,3,1,22,1,8,1,-20,1,12,1,-6,1,-19,1,-30,1,-10,1,-24,1,-20,1
3627,-19,1,2,1,21,1,8,1,-20,1,11,1,-6,1,-19,1,-30,1,-9,1,-24,1,-21,1
3628,-19,1,2,1,21,1,8,1,-20,1,11,1,-6,1,-19,1,-30,1,-9,1,-24,1,-21,1
3629,-18,1,3,1,21,1,7,1,-19,1,12,1,-6,1,-20,1,-30,1,-9,1,-25,1,-22,1
3630,-20,1,4,1,24,1,8,1,-22,1,14,1,-6,1,-20,1,-31,1,-9,1,-25,1,-22,1
3631,-21,1,4,1,25,1,8,1,-23,1,14,1,-6,1,-19,1,-31,1,-9,1,-25,1,-21,1
3632,-21,1,5,1,26,1,8,1,-23,1,15,1,-6,1,-19,1,-31,1,-9,1,-25,1,-21,1
3633,-21,1,5,1,26,1,8,1,-23,1,15,1,-5,1,-19,1,-31,1,-9,1,-24,1,-21,1
3634,-21,1,5,1,26,1,8,1,-23,1,15,1,-5,1,-19,1,-31,1,-9,1,-24,1,-21,1
3635,-21,1,5,1,26,1,8,1,-23,1,15,1,-5,1,-19,1,-31,1,-9,1,-24,1,-22,1
3636,-20,1,6,1,26,1,7,1,-23,1,16,1,-5,1,-19,1,-31,1,-9,1,-25,1,-23,1
3637,-19,1,5,1,24,1,7,1,-21,1,14,1,-5,1,-18,1,-31,1,-9,1,-25,1,-23,1
3638,-18,1,5,1,23,1,6,1,-20,1,14,1,-6,1,-19,1,-31,1,-9,1,-25,1,-23,1
3639,-18,1,7,1,25,1,5,1,-21,1,16,1,-6,1,-19,1,-31,1,-8,1,-26,1,-23,1
3640,-18,1,6,1,24,1,6,1,-21,1,15,1,-5,1,-18,1,-30,1,-8,1,-25,1,-23,1
3641,-20,1,5,1,25,1,7,1,-22,1,15,1,-5,1,-18,1,-30,1,-8,1,-25,1,-23,1
3642,-20,1,5,1,25,1,7,1,-22,1,15,1,-6,1,-19,1,-30,1,-8,1,-26,1,-23,1
3643,-21,1,5,1,26,1,8,1,-23,1,15,1,-6,1,-20,1,-29,1,-8,1,-26,1,-22,1
3644,-21,1,4,1,25,1,8,1,-23,1,14,1,-6,1,-20,1,-29,1,-8,1,-26,1,-22,1
3645,-20,1,4,1,24,1,8,1,-22,1,14,1,-6,1,-20,1,-29,1,-8,1,-25,1,-22,1
3646,-20,1,4,1,24,1,8,1,-22,1,14,1,-6,1,-21,1,-29,1,-8,1,-26,1,-22,1
3647,-20,1,4,1,24,1,8,1,-22,1,14,1,-6,1,-21,1,-29,1,-8,1,-26,1,-22,1
3648,-19,1,4,1,23,1,7,1,-21,1,13,1,-6,1,-21,1,-29,1,-8,1,-26,1,-21,1
3649,-19,1,5,1,24,1,7,1,-21,1,14,1,-6,1,-21,1,-29,1,-7,1,-26,1,-20,1
3650,-20,1,3,1,23,1,8,1,-21,1,13,1,-6,1,-21,1,-29,1,-8,1,-26,1,-20,1
3651,-21,1,4,1,25,1,8,1,-23,1,14,1,-6,1,-21,1,-29,1,-8,1,-26,1,-21,1
3652,-21,1,4,1,25,1,8,1,-23,1,14,1,-7,1,-22,1,-29,1,-9,1,-26,1,-21,1
3653,-21,1,4,1,25,1,8,1,-23,1,14,1,-7,1,-22,1,-29,1,-9,1,-26,1,-22,1
3654,-20,1,4,1,24,1,8,1,-22,1,14,1,-7,1,-22,1,-29,1,-10,1,-26,1,-22,1
3655,-19,1,4,1,23,1,7,1,-21,1,13,1,-7,1,-21,1,-28,1,-10,1,-25,1,-22,1
3656,-20,1,3,1,23,1,8,1,-21,1,13,1,-6,1,-21,1,-28,1,-10,1,-25,1,-22,1
3657,-20,1,4,1,24,1,8,1,-22,1,14,1,-6,1,-21,1,-29,1,-10,1,-26,1,-22,1
3658,-21,1,5,1,26,1,8,1,-23,1,15,1,-6,1,-21,1,-30,1,-11,1,-26,1,-23,1
3659,-21,1,6,1,27,1,7,1,-24,1,16,1,-6,1,-21,1,-30,1,-10,1,-26,1,-22,1
3660,-21,1,6,1,27,1,7,1,-24,1,16,1,-6,1,-21,1,-30,1,-11,1,-26,1,-22,1
3661,-21,1,7,1,28,1,7,1,-24,1,17,1,-7,1,-22,1,-30,1,-11,1,-27,1,-23,1
3662,-22,1,7,1,29,1,7,1,-25,1,18,1,-7,1,-22,1,-30,1,-11,1,-28,1,-23,1
3663,-21,1,7,1,28,1,7,1,-24,1,17,1,-7,1,-22,1,-29,1,-11,1,-27,1,-23,1
3664,-22,1,5,1,27,1,8,1,-24,1,16,1,-6,1,-23,1,-29,1,-12,1,-27,1,-23,1
3665,-23,1,3,1,26,1,10,1,-24,1,14,1,-6,1,-22,1,-28,1,-11,1,-26,1,-23,1
3666,-22,1,4,1,26,1,9,1,-24,1,15,1,-6,1,-22,1,-28,1,-12,1,-25,1,-23,1
3667,-22,1,6,1,28,1,8,1,-25,1,17,1,-6,1,-22,1,-28,1,-12,1,-25,1,-22,1
3668,-22,1,6,1,28,1,8,1,-25,1,17,1,-6,1,-21,1,-28,1,-12,1,-24,1,-21,1
3669,-22,1,6,1,28,1,8,1,-25,1,17,1,-6,1,-21,1,-28,1,-11,1,-24,1,-21,1
3670,-21,1,7,1,28,1,7,1,-24,1,17,1,-6,1,-21,1,-29,1,-12,1,-25,1,-22,1
3671,-20,1,7,1,27,1,6,1,-23,1,17,1,-6,1,-21,1,-29,1,-13,1,-26,1,-22,1
3672,-19,1,7,1,26,1,6,1,-22,1,16,1,-6,1,-21,1,-29,1,-14,1,-26,1,-22,1
3673,-18,1,7,1,25,1,5,1,-21,1,16,1,-6,1,-22,1,-29,1,-14,1,-25,1,-22,1
3674,-19,1,6,1,25,1,6,1,-22,1,15,1,-5,1,-22,1,-29,1,-14,1,-25,1,-21,1
3675,-19,1,5,1,24,1,7,1,-21,1,14,1,-5,1,-22,1,-29,1,-14,1,-24,1,-21,1
3676,-20,1,5,1,25,1,7,1,-22,1,15,1,-5,1,-23,1,-29,1,-14,1,-25,1,-21,1
3677,-21,1,5,1,26,1,8,1,-23,1,15,1,-5,1,-22,1,-29,1,-14,1,-25,1,-20,1
3678,-22,1,3,1,25,1,9,1,-23,1,14,1,-5,1,-22,1,-29,1,-13,1,-25,1,-20,1
3679,-22,1,3,1,25,1,9,1,-23,1,14,1,-5,1,-22,1,-29,1,-13,1,-25,1,-21,1
3680,-21,1,4,1,25,1,8,1,-23,1,14,1,-5,1,-23,1,-28,1,-13,1,-25,1,-21,1
3681,-20,1,5,1,25,1,7,1,-22,1,15,1,-5,1,-23,1,-27,1,-13,1,-25,1,-21,1
3682,-19,1,6,1,25,1,6,1,-22,1,15,1,-6,1,-23,1,-27,1,-13,1,-25,1,-20,1
3683,-19,1,6,1,25,1,6,1,-22,1,15,1,-5,1,-23,1,-27,1,-13,1,-25,1,-21,1
3684,-20,1,6,1,26,1,7,1,-23,1,16,1,-5,1,-23,1,-27,1,-14,1,-25,1,-20,1
3685,-20,1,6,1,26,1,7,1,-23,1,16,1,-6,1,-23,1,-27,1,-14,1,-25,1,-20,1
3686,-20,1,6,1,26,1,7,1,-23,1,16,1,-6,1,-24,1,-28,1,-14,1,-24,1,-20,1
3687,-20,1,7,1,27,1,6,1,-23,1,17,1,-7,1,-23,1,-28,1,-14,1,-24,1,-19,1
3688,-20,1,7,1,27,1,6,1,-23,1,17,1,-7,1,-23,1,-28,1,-13,1,-24,1,-19,1
3689,-20,1,7,1,27,1,6,1,-23,1,17,1,-8,1,-23,1,-29,1,-14,1,-25,1,-19,1
3690,-20,1,7,1,27,1,6,1,-23,1,17,1,-8,1,-22,1,-28,1,-14,1,-24,1,-18,1
3691,-20,1,7,1,27,1,6,1,-23,1,17,1,-8,1,-22,1,-28,1,-14,1,-24,1,-18,1
3692,-20,1,7,1,27,1,6,1,-23,1,17,1,-8,1,-22,1,-29,1,-14,1,-25,1,-20,1
3693,-21,1,7,1,28,1,7,1,-24,1,17,1,-8,1,-21,1,-29,1,-13,1,-24,1,-19,1
3694,-21,1,7,1,28,1,7,1,-24,1,17,1,-8,1,-21,1,-29,1,-13,1,-24,1,-20,1
3695,-21,1,6,1,27,1,7,1,-24,1,16,1,-8,1,-21,1,-28,1,-13,1,-25,1,-20,1
3696,-22,1,5,1,27,1,8,1,-24,1,16,1,-7,1,-21,1,-28,1,-13,1,-24,1,-20,1
3697,-22,1,4,1,26,1,9,1,-24,1,15,1,-7,1,-21,1,-28,1,-14,1,-25,1,-21,1
3698,-22,1,5,1,27,1,8,1,-24,1,16,1,-7,1,-21,1,-28,1,-13,1,-25,1,-21,1
3699,-22,1,5,1,27,1,8,1,-24,1,16,1,-7,1,-20,1,-27,1,-13,1,-24,1,-20,1
3700,-21,1,5,1,26,1,8,1,-23,1,15,1,-7,1,-20,1,-27,1,-13,1,-24,1,-20,1
3701,-21,1,4,1,25,1,8,1,-23,1,14,1,-7,1,-19,1,-27,1,-13,1,-24,1,-20,1
3702,-21,1,5,1,26,1,8,1,-23,1,15,1,-6,1,-18,1,-26,1,-13,1,-23,1,-20,1
3703,-22,1,4,1,26,1,9,1,-24,1,15,1,-5,1,-18,1,-26,1,-13,1,-23,1,-20,1
3704,-22,1,3,1,25,1,9,1,-23,1,14,1,-4,1,-18,1,-26,1,-13,1,-24,1,-20,1
3705,-23,1,3,1,26,1,10,1,-24,1,14,1,-4,1,-18,1,-26,1,-14,1,-25,1,-21,1
3706,-22,1,3,1,25,1,9,1,-23,1,14,1,-4,1,-18,1,-26,1,-14,1,-25,1,-21,1
3707,-21,1,3,1,24,1,9,1,-22,1,13,1,-5,1,-18,1,-27,1,-13,1,-25,1,-21,1
3708,-21,1,3,1,24,1,9,1,-22,1,13,1,-6,1,-18,1,-28,1,-13,1,-25,1,-21,1
3709,-22,1,3,1,25,1,9,1,-23,1,14,1,-6,1,-18,1,-28,1,-14,1,-24,1,-21,1
3710,-22,1,3,1,25,1,9,1,-23,1,14,1,-6,1,-18,1,-29,1,-15,1,-24,1,-21,1
3711,-22,1,4,1,26,1,9,1,-24,1,15,1,-7,1,-18,1,-28,1,-15,1,-24,1,-21,1
3712,-22,1,5,1,27,1,8,1,-24,1,16,1,-8,1,-19,1,-28,1,-16,1,-25,1,-22,1
3713,-21,1,5,1,26,1,8,1,-23,1,15,1,-7,1,-19,1,-28,1,-16,1,-25,1,-22,1
3714,-21,1,5,1,26,1,8,1,-23,1,15,1,-7,1,-20,1,-27,1,-16,1,-26,1,-21,1
3715,-20,1,5,1,25,1,7,1,-22,1,15,1,-6,1,-20,1,-27,1,-17,1,-26,1,-21,1
3716,-20,1,5,1,25,1,7,1,-22,1,15,1,-5,1,-21,1,-27,1,-17,1,-26,1,-21,1
3717,-19,1,5,1,24,1,7,1,-21,1,14,1,-5,1,-21,1,-28,1,-16,1,-26,1,-21,1
3718,-20,1,3,1,23,1,8,1,-21,1,13,1,-5,1,-21,1,-27,1,-16,1,-26,1,-21,1
3719,-20,1,2,1,22,1,9,1,-21,1,12,1,-5,1,-21,1,-27,1,-16,1,-26,1,-20,1
3720,-20,1,1,1,21,1,9,1,-20,1,11,1,-6,1,-20,1,-27,1,-15,1,-25,1,-20,1
3721,-20,1,1,1,21,1,9,1,-20,1,11,1,-7,1,-20,1,-28,1,-15,1,-24,1,-19,1
3722,-20,1,1,1,21,1,9,1,-20,1,11,1,-7,1,-20,1,-28,1,-15,1,-24,1,-19,1
3723,-21,1,2,1,23,1,9,1,-22,1,12,1,-7,1,-20,1,-28,1,-15,1,-24,1,-19,1
3724,-20,1,2,1,22,1,9,1,-21,1,12,1,-6,1,-20,1,-28,1,-15,1,-24,1,-18,1
3725,-20,1,2,1,22,1,9,1,-21,1,12,1,-7,1,-20,1,-28,1,-15,1,-24,1,-18,1
3726,-20,1,2,1,22,1,9,1,-21,1,12,1,-6,1,-19,1,-28,1,-15,1,-24,1,-17,1
3727,-19,1,3,1,22,1,8,1,-20,1,12,1,-6,1,-19,1,-28,1,-14,1,-24,1,-17,1
3728,-19,1,5,1,24,1,7,1,-21,1,14,1,-6,1,-20,1,-28,1,-15,1,-26,1,-17,1
3729,-19,1,4,1,23,1,7,1,-21,1,13,1,-6,1,-20,1,-28,1,-16,1,-27,1,-18,1
3730,-19,1,3,1,22,1,8,1,-20,1,12,1,-6,1,-20,1,-28,1,-15,1,-26,1,-19,1
3731,-20,1,3,1,23,1,8,1,-21,1,13,1,-7,1,-20,1,-28,1,-15,1,-25,1,-19,1
3732,-20,1,3,1,23,1,8,1,-21,1,13,1,-7,1,-21,1,-28,1,-16,1,-25,1,-19,1
3733,-20,1,4,1,24,1,8,1,-22,1,14,1,-7,1,-21,1,-28,1,-16,1,-25,1,-19,1
3734,-20,1,5,1,25,1,7,1,-22,1,15,1,-7,1,-21,1,-28,1,-16,1,-25,1,-19,1
3735,-20,1,5,1,25,1,7,1,-22,1,15,1,-7,1,-21,1,-28,1,-17,1,-25,1,-19,1
3736,-21,1,4,1,25,1,8,1,-23,1,14,1,-7,1,-20,1,-29,1,-16,1,-25,1,-18,1
3737,-21,1,2,1,23,1,9,1,-22,1,12,1,-6,1,-20,1,-29,1,-15,1,-24,1,-17,1
3738,-21,1,2,1,23,1,9,1,-22,1,12,1,-6,1,-20,1,-29,1,-15,1,-25,1,-17,1
3739,-21,1,2,1,23,1,9,1,-22,1,12,1,-6,1,-20,1,-30,1,-15,1,-25,1,-17,1
3740,-21,1,3,1,24,1,9,1,-22,1,13,1,-6,1,-20,1,-30,1,-16,1,-26,1,-18,1
3741,-21,1,4,1,25,1,8,1,-23,1,14,1,-6,1,-20,1,-31,1,-16,1,-26,1,-18,1
3742,-21,1,4,1,25,1,8,1,-23,1,14,1,-6,1,-20,1,-31,1,-16,1,-27,1,-18,1
3743,-22,1,4,1,26,1,9,1,-24,1,15,1,-6,1,-19,1,-30,1,-16,1,-26,1,-18,1
3744,-21,1,2,1,23,1,9,1,-22,1,12,1,-6,1,-19,1,-29,1,-16,1,-26,1,-18,1
3745,-21,1,2,1,23,1,9,1,-22,1,12,1,-6,1,-19,1,-29,1,-17,1,-25,1,-17,1
3746,-22,1,3,1,25,1,9,1,-23,1,14,1,-7,1,-19,1,-29,1,-17,1,-24,1,-17,1
3747,-20,1,2,1,22,1,9,1,-21,1,12,1,-7,1,-19,1,-30,1,-17,1,-24,1,-17,1
3748,-20,1,2,1,22,1,9,1,-21,1,12,1,-6,1,-20,1,-30,1,-17,1,-24,1,-17,1
3749,-20,1,2,1,22,1,9,1,-21,1,12,1,-7,1,-20,1,-30,1,-18,1,-24,1,-17,1
3750,-18,1,4,1,22,1,7,1,-20,1,13,1,-7,1,-20,1,-30,1,-18,1,-24,1,-16,1
3751,-18,1,5,1,23,1,6,1,-20,1,14,1,-7,1,-20,1,-30,1,-18,1,-24,1,-16,1
3752,-18,1,4,1,22,1,7,1,-20,1,13,1,-7,1,-19,1,-30,1,-19,1,-24,1,-15,1
3753,-19,1,4,1,23,1,7,1,-21,1,13,1,-8,1,-19,1,-30,1,-18,1,-24,1,-17,1
3754,-19,1,4,1,23,1,7,1,-21,1,13,1,-8,1,-19,1,-30,1,-18,1,-24,1,-16,1
3755,-20,1,2,1,22,1,9,1,-21,1,12,1,-8,1,-19,1,-30,1,-17,1,-24,1,-16,1
3756,-19,1,2,1,21,1,8,1,-20,1,11,1,-8,1,-19,1,-29,1,-16,1,-24,1,-16,1
3757,-19,1,1,1,20,1,9,1,-19,1,10,1,-8,1,-20,1,-30,1,-16,1,-25,1,-17,1
3758,-19,1,1,1,20,1,9,1,-19,1,10,1,-8,1,-21,1,-29,1,-16,1,-25,1,-17,1
3759,-20,1,2,1,22,1,9,1,-21,1,12,1,-8,1,-20,1,-29,1,-16,1,-25,1,-17,1
3760,-20,1,3,1,23,1,8,1,-21,1,13,1,-8,1,-20,1,-29,1,-17,1,-25,1,-17,1
3761,-20,1,3,1,23,1,8,1,-21,1,13,1,-8,1,-20,1,-29,1,-18,1,-24,1,-17,1
3762,-19,1,3,1,22,1,8,1,-20,1,12,1,-8,1,-19,1,-29,1,-18,1,-24,1,-16,1
3763,-18,1,4,1,22,1,7,1,-20,1,13,1,-7,1,-19,1,-29,1,-18,1,-24,1,-16,1
3764,-17,1,4,1,21,1,6,1,-19,1,12,1,-7,1,-19,1,-29,1,-18,1,-24,1,-16,1
3765,-17,1,4,1,21,1,6,1,-19,1,12,1,-6,1,-19,1,-29,1,-19,1,-24,1,-17,1
3766,-17,1,4,1,21,1,6,1,-19,1,12,1,-6,1,-19,1,-29,1,-19,1,-24,1,-17,1
3767,-18,1,4,1,22,1,7,1,-20,1,13,1,-6,1,-19,1,-30,1,-19,1,-24,1,-17,1
3768,-18,1,4,1,22,1,7,1,-20,1,13,1,-5,1,-19,1,-30,1,-19,1,-24,1,-16,1
3769,-19,1,2,1,21,1,8,1,-20,1,11,1,-5,1,-20,1,-31,1,-19,1,-24,1,-17,1
3770,-20,1,2,1,22,1,9,1,-21,1,12,1,-6,1,-20,1,-32,1,-19,1,-25,1,-17,1
3771,-20,1,2,1,22,1,9,1,-21,1,12,1,-6,1,-20,1,-33,1,-20,1,-25,1,-18,1
3772,-19,1,3,1,22,1,8,1,-20,1,12,1,-7,1,-21,1,-33,1,-20,1,-25,1,-18,1
3773,-18,1,4,1,22,1,7,1,-20,1,13,1,-7,1,-21,1,-33,1,-22,1,-26,1,-18,1
3774,-18,1,5,1,23,1,6,1,-20,1,14,1,-8,1,-20,1,-32,1,-23,1,-26,1,-17,1
3775,-17,1,5,1,22,1,6,1,-19,1,13,1,-8,1,-20,1,-32,1,-23,1,-25,1,-17,1
3776,-17,1,6,1,23,1,5,1,-20,1,14,1,-9,1,-20,1,-31,1,-22,1,-25,1,-17,1
3777,-17,1,7,1,24,1,5,1,-20,1,15,1,-9,1,-20,1,-30,1,-22,1,-23,1,-17,1
3778,-17,1,6,1,23,1,5,1,-20,1,14,1,-8,1,-19,1,-30,1,-22,1,-23,1,-17,1
3779,-17,1,6,1,23,1,5,1,-20,1,14,1,-8,1,-19,1,-29,1,-21,1,-22,1,-16,1
3780,-17,1,5,1,22,1,6,1,-19,1,13,1,-7,1,-18,1,-29,1,-21,1,-21,1,-15,1
3781,-17,1,5,1,22,1,6,1,-19,1,13,1,-7,1,-18,1,-29,1,-21,1,-21,1,-15,1
3782,-18,1,6,1,24,1,6,1,-21,1,15,1,-6,1,-18,1,-28,1,-22,1,-21,1,-15,1
3783,-17,1,5,1,22,1,6,1,-19,1,13,1,-5,1,-17,1,-26,1,-21,1,-19,1,-14,1
3784,-16,1,6,1,22,1,5,1,-19,1,14,1,-4,1,-16,1,-25,1,-21,1,-19,1,-13,1
3785,-15,1,6,1,21,1,4,1,-18,1,13,1,-3,1,-15,1,-23,1,-20,1,-19,1,-13,1
3786,-14,1,6,1,20,1,4,1,-17,1,13,1,-2,1,-15,1,-23,1,-19,1,-19,1,-12,1
3787,-14,1,8,1,22,1,3,1,-18,1,15,1,-1,1,-13,1,-22,1,-18,1,-19,1,-12,1
3788,-13,1,9,1,22,1,2,1,-17,1,15,1,-1,1,-13,1,-22,1,-18,1,-20,1,-13,1
3789,-13,1,10,1,23,1,1,1,-18,1,16,1,0,1,-12,1,-22,1,-17,1,-19,1,-13,1
3790,-12,1,11,1,23,1,0,1,-17,1,17,1,0,1,-11,1,-21,1,-17,1,-18,1,-13,1
3791,-11,1,11,1,22,1,0,1,-16,1,16,1,-1,1,-11,1,-21,1,-17,1,-19,1,-14,1
3792,-12,1,11,1,23,1,0,1,-17,1,17,1,-2,1,-11,1,-21,1,-17,1,-19,1,-13,1
3793,-11,1,11,1,22,1,0,1,-16,1,16,1,-3,1,-10,1,-20,1,-17,1,-18,1,-13,1
3794,-11,1,11,1,22,1,0,1,-16,1,16,1,-3,1,-10,1,-19,1,-17,1,-18,1,-12,1
3795,-10,1,11,1,21,1,0,1,-15,1,16,1,-3,1,-9,1,-18,1,-18,1,-17,1,-11,1
3796,-9,1,13,1,22,1,-2,1,-15,1,17,1,-2,1,-9,1,-18,1,-18,1,-16,1,-11,1
3797,-8,1,15,1,23,1,-3,1,-15,1,19,1,-2,1,-8,1,-17,1,-16,1,-15,1,-10,1
3798,-7,1,16,1,23,1,-4,1,-15,1,19,1,-1,1,-7,1,-16,1,-16,1,-14,1,-9,1
3799,-6,1,17,1,23,1,-5,1,-14,1,20,1,0,1,-6,1,-15,1,-15,1,-14,1,-9,1
3800,-5,1,17,1,22,1,-6,1,-13,1,19,1,-1,1,-6,1,-14,1,-14,1,-13,1,-9,1
3801,-5,1,18,1,23,1,-6,1,-14,1,20,1,-2,1,-6,1,-14,1,-13,1,-12,1,-8,1
3802,-5,1,19,1,24,1,-7,1,-14,1,21,1,-3,1,-6,1,-13,1,-13,1,-11,1,-7,1
3803,-5,1,19,1,24,1,-7,1,-14,1,21,1,-4,1,-6,1,-13,1,-13,1,-11,1,-7,1
3804,-5,1,19,1,24,1,-7,1,-14,1,21,1,-5,1,-7,1,-13,1,-13,1,-11,1,-7,1
3805,-5,1,19,1,24,1,-7,1,-14,1,21,1,-6,1,-9,1,-15,1,-14,1,-12,1,-6,1
3806,-5,1,18,1,23,1,-6,1,-14,1,20,1,-8,1,-11,1,-17,1,-16,1,-12,1,-7,1
3807,-5,1,17,1,22,1,-6,1,-13,1,19,1,-10,1,-13,1,-19,1,-18,1,-14,1,-8,1
3808,-6,1,15,1,21,1,-4,1,-13,1,18,1,-10,1,-14,1,-21,1,-18,1,-14,1,-9,1
3809,-6,1,13,1,19,1,-3,1,-12,1,16,1,-11,1,-15,1,-22,1,-19,1,-15,1,-9,1
3810,-6,1,13,1,19,1,-3,1,-12,1,16,1,-12,1,-16,1,-23,1,-20,1,-16,1,-10,1
3811,-5,1,14,1,19,1,-4,1,-12,1,16,1,-15,1,-17,1,-25,1,-22,1,-17,1,-11,1
3812,-5,1,14,1,19,1,-4,1,-12,1,16,1,-16,1,-19,1,-26,1,-23,1,-18,1,-12,1
3813,-6,1,12,1,18,1,-3,1,-12,1,15,1,-17,1,-20,1,-26,1,-24,1,-19,1,-12,1
3814,-7,1,10,1,17,1,-1,1,-12,1,13,1,-16,1,-20,1,-25,1,-24,1,-18,1,-11,1
3815,-6,1,10,1,16,1,-2,1,-11,1,13,1,-16,1,-20,1,-25,1,-24,1,-18,1,-10,1
3816,-6,1,10,1,16,1,-2,1,-11,1,13,1,-16,1,-21,1,-25,1,-24,1,-18,1,-10,1
3817,-6,1,11,1,17,1,-2,1,-11,1,14,1,-16,1,-22,1,-26,1,-25,1,-19,1,-11,1
3818,-7,1,10,1,17,1,-1,1,-12,1,13,1,-16,1,-22,1,-27,1,-26,1,-20,1,-11,1
3819,-7,1,9,1,16,1,-1,1,-11,1,12,1,-16,1,-23,1,-28,1,-27,1,-21,1,-12,1
3820,-7,1,9,1,16,1,-1,1,-11,1,12,1,-17,1,-24,1,-29,1,-28,1,-23,1,-13,1
3821,-10,1,7,1,17,1,1,1,-13,1,12,1,-16,1,-23,1,-29,1,-28,1,-23,1,-13,1
3822,-13,1,7,1,20,1,3,1,-16,1,13,1,-15,1,-23,1,-29,1,-28,1,-23,1,-14,1
3823,-15,1,7,1,22,1,4,1,-18,1,14,1,-14,1,-24,1,-30,1,-29,1,-24,1,-16,1
3824,-18,1,7,1,25,1,5,1,-21,1,16,1,-14,1,-25,1,-30,1,-29,1,-24,1,-16,1
3825,-19,1,7,1,26,1,6,1,-22,1,16,1,-14,1,-26,1,-30,1,-30,1,-25,1,-17,1
3826,-19,1,8,1,27,1,5,1,-23,1,17,1,-14,1,-26,1,-30,1,-30,1,-24,1,-18,1
3827,-21,1,7,1,28,1,7,1,-24,1,17,1,-13,1,-25,1,-31,1,-30,1,-24,1,-18,1
3828,-21,1,6,1,27,1,7,1,-24,1,16,1,-12,1,-25,1,-32,1,-30,1,-25,1,-17,1
3829,-20,1,8,1,28,1,6,1,-24,1,18,1,-13,1,-25,1,-32,1,-30,1,-25,1,-17,1
3830,-20,1,7,1,27,1,6,1,-23,1,17,1,-13,1,-25,1,-33,1,-31,1,-27,1,-18,1
3831,-20,1,5,1,25,1,7,1,-22,1,15,1,-13,1,-25,1,-32,1,-31,1,-27,1,-18,1
3832,-20,1,3,1,23,1,8,1,-21,1,13,1,-13,1,-25,1,-33,1,-31,1,-27,1,-18,1
3833,-20,1,2,1,22,1,9,1,-21,1,12,1,-13,1,-25,1,-33,1,-31,1,-27,1,-18,1
3834,-19,1,0,1,19,1,9,1,-19,1,9,1,-14,1,-26,1,-33,1,-32,1,-28,1,-19,1
3835,-19,1,0,1,19,1,9,1,-19,1,9,1,-14,1,-26,1,-33,1,-33,1,-27,1,-20,1
3836,-20,1,0,1,20,1,10,1,-20,1,10,1,-14,1,-25,1,-32,1,-33,1,-28,1,-19,1
3837,-20,1,0,1,20,1,10,1,-20,1,10,1,-13,1,-24,1,-31,1,-32,1,-27,1,-19,1
3838,-20,1,0,1,20,1,10,1,-20,1,10,1,-13,1,-24,1,-31,1,-31,1,-27,1,-18,1
3839,-20,1,0,1,20,1,10,1,-20,1,10,1,-12,1,-24,1,-31,1,-31,1,-26,1,-18,1
3840,-19,1,1,1,20,1,9,1,-19,1,10,1,-12,1,-23,1,-30,1,-31,1,-26,1,-18,1
