TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2343,9,1,19,1,10,1,-14,1,0,1,15,1,-2,1,16,1,39,1,55,1,33,1,33,1
2344,6,1,18,1,12,1,-12,1,-3,1,15,1,-4,1,15,1,35,1,53,1,32,1,32,1
2345,0,1,19,1,19,1,-9,1,-9,1,19,1,-4,1,16,1,33,1,50,1,30,1,32,1
2346,-7,1,19,1,26,1,-6,1,-16,1,22,1,-3,1,17,1,32,1,48,1,28,1,31,1
2347,-6,1,16,1,22,1,-5,1,-14,1,19,1,-2,1,15,1,29,1,42,1,22,1,27,1
2348,-1,1,14,1,15,1,-6,1,-8,1,14,1,-5,1,13,1,25,1,37,1,16,1,20,1
2349,1,1,13,1,12,1,-7,1,-5,1,13,1,-4,1,14,1,24,1,34,1,15,1,18,1
2350,3,1,11,1,8,1,-7,1,-2,1,10,1,-2,1,15,1,24,1,33,1,15,1,17,1
2351,2,1,11,1,9,1,-6,1,-3,1,10,1,0,1,16,1,23,1,31,1,15,1,17,1
2352,2,1,10,1,8,1,-6,1,-3,1,9,1,0,1,17,1,21,1,30,1,15,1,17,1
2353,3,1,10,1,7,1,-6,1,-2,1,9,1,4,1,19,1,20,1,30,1,15,1,17,1
2354,2,1,13,1,11,1,-7,1,-4,1,12,1,7,1,22,1,20,1,29,1,15,1,18,1
2355,3,1,14,1,11,1,-8,1,-4,1,13,1,7,1,22,1,18,1,26,1,11,1,15,1
2356,6,1,14,1,8,1,-10,1,-1,1,11,1,6,1,22,1,15,1,21,1,7,1,12,1
2357,3,1,12,1,9,1,-7,1,-3,1,11,1,8,1,22,1,14,1,19,1,5,1,10,1
2358,0,1,10,1,10,1,-5,1,-5,1,10,1,10,1,23,1,14,1,17,1,3,1,8,1
2359,0,1,9,1,9,1,-4,1,-4,1,9,1,12,1,24,1,13,1,17,1,2,1,8,1
2360,0,1,8,1,8,1,-4,1,-4,1,8,1,15,1,27,1,14,1,18,1,2,1,8,1
2361,0,1,6,1,6,1,-3,1,-3,1,6,1,18,1,29,1,15,1,17,1,1,1,7,1
2362,-1,1,4,1,5,1,-1,1,-3,1,4,1,20,1,32,1,15,1,15,1,0,1,4,1
2363,-6,1,1,1,7,1,2,1,-6,1,4,1,22,1,34,1,15,1,13,1,-2,1,1,1
2364,-9,1,-3,1,6,1,6,1,-8,1,1,1,23,1,36,1,12,1,9,1,-5,1,-1,1
2365,-10,1,-3,1,7,1,6,1,-9,1,2,1,24,1,37,1,10,1,6,1,-7,1,-3,1
2366,-8,1,0,1,8,1,4,1,-8,1,4,1,26,1,39,1,9,1,6,1,-7,1,-2,1
2367,-7,1,1,1,8,1,3,1,-7,1,4,1,28,1,41,1,10,1,6,1,-6,1,-1,1
2368,-12,1,2,1,14,1,5,1,-13,1,8,1,29,1,42,1,12,1,7,1,-4,1,2,1
2369,-16,1,2,1,18,1,7,1,-17,1,10,1,29,1,41,1,12,1,7,1,-4,1,2,1
2370,-12,1,2,1,14,1,5,1,-13,1,8,1,27,1,38,1,10,1,5,1,-4,1,1,1
2371,-9,1,2,1,11,1,3,1,-10,1,6,1,24,1,33,1,7,1,3,1,-5,1,0,1
2372,-7,1,2,1,9,1,2,1,-8,1,5,1,21,1,28,1,4,1,2,1,-7,1,-3,1
2373,-7,1,2,1,9,1,2,1,-8,1,5,1,18,1,25,1,3,1,2,1,-8,1,-5,1
2374,-8,1,1,1,9,1,3,1,-8,1,5,1,14,1,20,1,0,1,0,1,-11,1,-7,1
2375,-9,1,0,1,9,1,4,1,-9,1,4,1,10,1,15,1,-1,1,-2,1,-14,1,-9,1
2376,-12,1,0,1,12,1,6,1,-12,1,6,1,8,1,13,1,-1,1,-2,1,-15,1,-9,1
2377,-8,1,1,1,9,1,3,1,-8,1,5,1,5,1,11,1,-3,1,-5,1,-16,1,-10,1
2378,-7,1,1,1,8,1,3,1,-7,1,4,1,4,1,11,1,-4,1,-6,1,-16,1,-8,1
2379,-9,1,2,1,11,1,3,1,-10,1,6,1,4,1,11,1,-4,1,-8,1,-15,1,-7,1
2380,-9,1,2,1,11,1,3,1,-10,1,6,1,5,1,13,1,-4,1,-9,1,-14,1,-6,1
2381,-6,1,3,1,9,1,1,1,-7,1,6,1,6,1,13,1,-5,1,-10,1,-14,1,-7,1
2382,-8,1,5,1,13,1,1,1,-10,1,9,1,8,1,15,1,-3,1,-8,1,-12,1,-5,1
2383,-6,1,7,1,13,1,0,1,-9,1,10,1,9,1,15,1,-2,1,-6,1,-11,1,-3,1
2384,-2,1,7,1,9,1,-2,1,-5,1,8,1,8,1,13,1,-3,1,-7,1,-11,1,-4,1
2385,-6,1,5,1,11,1,0,1,-8,1,8,1,5,1,11,1,-3,1,-8,1,-12,1,-5,1
2386,-10,1,4,1,14,1,3,1,-12,1,9,1,4,1,11,1,-4,1,-8,1,-12,1,-5,1
2387,-12,1,3,1,15,1,4,1,-13,1,9,1,3,1,10,1,-4,1,-8,1,-11,1,-4,1
2388,-11,1,4,1,15,1,3,1,-13,1,9,1,3,1,9,1,-6,1,-9,1,-11,1,-4,1
2389,-7,1,8,1,15,1,0,1,-11,1,11,1,3,1,9,1,-7,1,-9,1,-11,1,-3,1
2390,-4,1,10,1,14,1,-3,1,-9,1,12,1,4,1,10,1,-6,1,-9,1,-10,1,-2,1
2391,-4,1,8,1,12,1,-2,1,-8,1,10,1,4,1,10,1,-6,1,-9,1,-11,1,-3,1
2392,-9,1,5,1,14,1,2,1,-11,1,9,1,4,1,10,1,-7,1,-9,1,-12,1,-4,1
2393,-12,1,4,1,16,1,4,1,-14,1,10,1,6,1,11,1,-6,1,-8,1,-10,1,-4,1
2394,-9,1,5,1,14,1,2,1,-11,1,9,1,7,1,12,1,-6,1,-8,1,-10,1,-5,1
2395,-8,1,6,1,14,1,1,1,-11,1,10,1,9,1,13,1,-4,1,-8,1,-10,1,-5,1
2396,-8,1,6,1,14,1,1,1,-11,1,10,1,10,1,14,1,-3,1,-7,1,-10,1,-6,1
2397,-3,1,7,1,10,1,-2,1,-6,1,8,1,7,1,14,1,-3,1,-10,1,-13,1,-9,1
2398,0,1,7,1,7,1,-3,1,-3,1,7,1,5,1,14,1,-4,1,-14,1,-18,1,-12,1
2399,-1,1,5,1,6,1,-2,1,-3,1,5,1,4,1,14,1,-4,1,-16,1,-21,1,-13,1
2400,-3,1,3,1,6,1,0,1,-4,1,4,1,2,1,13,1,-5,1,-18,1,-21,1,-13,1
2401,-6,1,1,1,7,1,2,1,-6,1,4,1,2,1,13,1,-5,1,-17,1,-19,1,-11,1
2402,-9,1,1,1,10,1,4,1,-9,1,5,1,3,1,13,1,-4,1,-14,1,-17,1,-9,1
2403,-8,1,4,1,12,1,2,1,-10,1,8,1,5,1,16,1,-2,1,-9,1,-11,1,-5,1
2404,-7,1,5,1,12,1,1,1,-9,1,8,1,7,1,17,1,0,1,-6,1,-8,1,-2,1
2405,-9,1,5,1,14,1,2,1,-11,1,9,1,8,1,17,1,0,1,-5,1,-6,1,-2,1
2406,-9,1,4,1,13,1,2,1,-11,1,8,1,8,1,17,1,0,1,-4,1,-4,1,-1,1
2407,-6,1,5,1,11,1,0,1,-8,1,8,1,9,1,18,1,2,1,-3,1,-2,1,0,1
2408,-8,1,9,1,17,1,0,1,-12,1,13,1,11,1,21,1,6,1,0,1,1,1,4,1
2409,-5,1,14,1,19,1,-4,1,-12,1,16,1,12,1,23,1,8,1,1,1,3,1,6,1
2410,-4,1,15,1,19,1,-5,1,-11,1,17,1,13,1,24,1,9,1,3,1,5,1,7,1
2411,-8,1,12,1,20,1,-2,1,-14,1,16,1,13,1,25,1,10,1,4,1,5,1,7,1
2412,-9,1,10,1,19,1,0,1,-14,1,14,1,14,1,26,1,11,1,4,1,4,1,7,1
2413,-4,1,8,1,12,1,-2,1,-8,1,10,1,13,1,27,1,12,1,3,1,4,1,5,1
2414,2,1,8,1,6,1,-5,1,-2,1,7,1,12,1,27,1,12,1,2,1,4,1,5,1
2415,2,1,6,1,4,1,-4,1,-1,1,5,1,12,1,26,1,11,1,1,1,4,1,5,1
2416,2,1,6,1,4,1,-4,1,-1,1,5,1,12,1,26,1,11,1,1,1,4,1,4,1
2417,-4,1,5,1,9,1,0,1,-6,1,7,1,14,1,27,1,13,1,3,1,6,1,6,1
2418,-8,1,5,1,13,1,1,1,-10,1,9,1,14,1,28,1,13,1,4,1,8,1,7,1
2419,-10,1,3,1,13,1,3,1,-11,1,8,1,11,1,26,1,11,1,3,1,5,1,4,1
2420,-11,1,1,1,12,1,5,1,-11,1,6,1,8,1,24,1,11,1,2,1,3,1,3,1
2421,-9,1,2,1,11,1,3,1,-10,1,6,1,8,1,24,1,11,1,1,1,2,1,1,1
2422,-8,1,2,1,10,1,3,1,-9,1,6,1,8,1,24,1,12,1,1,1,0,1,0,1
2423,-6,1,2,1,8,1,2,1,-7,1,5,1,10,1,23,1,12,1,0,1,-1,1,0,1
2424,-9,1,1,1,10,1,4,1,-9,1,5,1,12,1,24,1,11,1,-1,1,-1,1,0,1
2425,-9,1,1,1,10,1,4,1,-9,1,5,1,13,1,26,1,11,1,-2,1,-2,1,0,1
2426,-4,1,4,1,8,1,0,1,-6,1,6,1,14,1,27,1,12,1,-1,1,0,1,1,1
2427,1,1,7,1,6,1,-4,1,-2,1,7,1,15,1,27,1,12,1,0,1,3,1,3,1
2428,4,1,8,1,4,1,-6,1,0,1,6,1,14,1,26,1,12,1,0,1,4,1,2,1
2429,-1,1,6,1,7,1,-2,1,-4,1,6,1,15,1,25,1,12,1,1,1,4,1,3,1
2430,-8,1,3,1,11,1,2,1,-9,1,7,1,16,1,26,1,14,1,3,1,6,1,5,1
2431,-3,1,6,1,9,1,-1,1,-6,1,7,1,16,1,26,1,14,1,2,1,6,1,5,1
2432,1,1,9,1,8,1,-5,1,-3,1,9,1,16,1,26,1,13,1,2,1,6,1,5,1
2433,-4,1,9,1,13,1,-2,1,-8,1,11,1,16,1,27,1,13,1,4,1,8,1,7,1
2434,-7,1,8,1,15,1,0,1,-11,1,11,1,15,1,27,1,14,1,4,1,9,1,7,1
2435,-13,1,6,1,19,1,3,1,-16,1,12,1,15,1,28,1,14,1,4,1,9,1,6,1
2436,-11,1,6,1,17,1,2,1,-14,1,11,1,15,1,28,1,14,1,4,1,7,1,4,1
2437,-7,1,6,1,13,1,0,1,-10,1,9,1,17,1,29,1,14,1,3,1,5,1,2,1
2438,-5,1,5,1,10,1,0,1,-7,1,7,1,19,1,30,1,14,1,1,1,2,1,0,1
2439,-4,1,8,1,12,1,-2,1,-8,1,10,1,23,1,33,1,15,1,0,1,0,1,-1,1
2440,-4,1,10,1,14,1,-3,1,-9,1,12,1,25,1,36,1,16,1,-1,1,-1,1,-1,1
2441,-7,1,8,1,15,1,0,1,-11,1,11,1,25,1,36,1,15,1,-3,1,-2,1,-2,1
2442,-9,1,5,1,14,1,2,1,-11,1,9,1,25,1,36,1,15,1,-4,1,-2,1,-2,1
2443,-11,1,3,1,14,1,4,1,-12,1,8,1,27,1,36,1,14,1,-5,1,-1,1,-2,1
2444,-12,1,2,1,14,1,5,1,-13,1,8,1,27,1,37,1,14,1,-5,1,0,1,-1,1
2445,-9,1,2,1,11,1,3,1,-10,1,6,1,28,1,38,1,13,1,-5,1,0,1,-1,1
2446,-2,1,2,1,4,1,0,1,-3,1,3,1,28,1,36,1,11,1,-7,1,-1,1,-2,1
2447,2,1,2,1,0,1,-2,1,1,1,1,1,25,1,34,1,9,1,-9,1,-3,1,-4,1
2448,-2,1,2,1,4,1,0,1,-3,1,3,1,24,1,32,1,8,1,-10,1,-3,1,-5,1
2449,-7,1,2,1,9,1,2,1,-8,1,5,1,22,1,31,1,6,1,-10,1,-5,1,-5,1
2450,-10,1,2,1,12,1,4,1,-11,1,7,1,21,1,29,1,6,1,-10,1,-3,1,-4,1
2451,-13,1,5,1,18,1,4,1,-15,1,11,1,20,1,28,1,8,1,-8,1,-3,1,-3,1
2452,-16,1,6,1,22,1,5,1,-19,1,14,1,18,1,26,1,8,1,-8,1,-3,1,-2,1
2453,-16,1,5,1,21,1,5,1,-18,1,13,1,16,1,23,1,7,1,-9,1,-3,1,-2,1
2454,-12,1,5,1,17,1,3,1,-14,1,11,1,14,1,21,1,5,1,-9,1,-3,1,-2,1
2455,-8,1,6,1,14,1,1,1,-11,1,10,1,13,1,18,1,4,1,-10,1,-2,1,-1,1
2456,-8,1,4,1,12,1,2,1,-10,1,8,1,10,1,15,1,2,1,-10,1,-1,1,-1,1
2457,-10,1,3,1,13,1,3,1,-11,1,8,1,7,1,14,1,1,1,-10,1,0,1,0,1
2458,-12,1,3,1,15,1,4,1,-13,1,9,1,5,1,13,1,1,1,-9,1,0,1,1,1
2459,-14,1,6,1,20,1,4,1,-17,1,13,1,5,1,14,1,2,1,-8,1,2,1,3,1
2460,-11,1,7,1,18,1,2,1,-14,1,12,1,3,1,12,1,1,1,-8,1,0,1,1,1
2461,-12,1,8,1,20,1,2,1,-16,1,14,1,2,1,10,1,1,1,-9,1,0,1,-1,1
2462,-8,1,8,1,16,1,0,1,-12,1,12,1,0,1,7,1,0,1,-12,1,-3,1,-3,1
2463,-6,1,6,1,12,1,0,1,-9,1,9,1,-1,1,6,1,0,1,-15,1,-6,1,-5,1
2464,-7,1,6,1,13,1,0,1,-10,1,9,1,0,1,6,1,1,1,-16,1,-7,1,-5,1
2465,-8,1,7,1,15,1,0,1,-11,1,11,1,1,1,7,1,0,1,-18,1,-7,1,-4,1
2466,-7,1,8,1,15,1,0,1,-11,1,11,1,4,1,8,1,-1,1,-16,1,-5,1,-3,1
2467,-6,1,8,1,14,1,-1,1,-10,1,11,1,3,1,8,1,-2,1,-16,1,-4,1,-3,1
2468,-7,1,8,1,15,1,0,1,-11,1,11,1,3,1,9,1,-2,1,-15,1,-3,1,-2,1
2469,-9,1,8,1,17,1,0,1,-13,1,12,1,4,1,10,1,-2,1,-15,1,-1,1,-1,1
2470,-9,1,7,1,16,1,1,1,-12,1,11,1,5,1,10,1,-1,1,-14,1,0,1,-1,1
2471,-6,1,7,1,13,1,0,1,-9,1,10,1,5,1,9,1,-2,1,-16,1,-2,1,-3,1
2472,-1,1,6,1,7,1,-2,1,-4,1,6,1,5,1,7,1,-4,1,-19,1,-4,1,-6,1
2473,-1,1,7,1,8,1,-3,1,-4,1,7,1,6,1,8,1,-2,1,-18,1,-5,1,-6,1
2474,-1,1,10,1,11,1,-4,1,-6,1,10,1,7,1,10,1,-1,1,-17,1,-5,1,-6,1
2475,-3,1,12,1,15,1,-4,1,-9,1,13,1,10,1,12,1,0,1,-14,1,-4,1,-5,1
2476,-2,1,13,1,15,1,-5,1,-8,1,14,1,11,1,14,1,2,1,-13,1,-4,1,-4,1
2477,0,1,12,1,12,1,-6,1,-6,1,12,1,10,1,14,1,2,1,-13,1,-6,1,-5,1
2478,-3,1,11,1,14,1,-4,1,-8,1,12,1,9,1,14,1,1,1,-14,1,-8,1,-6,1
2479,-9,1,11,1,20,1,-1,1,-14,1,15,1,9,1,16,1,2,1,-14,1,-6,1,-4,1
2480,-15,1,10,1,25,1,2,1,-20,1,17,1,10,1,16,1,3,1,-14,1,-5,1,-3,1
2481,-15,1,11,1,26,1,2,1,-20,1,18,1,9,1,15,1,3,1,-12,1,-4,1,-2,1
2482,-12,1,11,1,23,1,0,1,-17,1,17,1,9,1,13,1,2,1,-11,1,-3,1,-2,1
2483,-9,1,11,1,20,1,-1,1,-14,1,15,1,10,1,13,1,3,1,-10,1,-1,1,0,1
2484,-4,1,9,1,13,1,-2,1,-8,1,11,1,9,1,12,1,1,1,-12,1,-1,1,-1,1
2485,-1,1,8,1,9,1,-3,1,-5,1,8,1,9,1,12,1,0,1,-13,1,-2,1,-2,1
2486,-2,1,8,1,10,1,-3,1,-6,1,9,1,11,1,14,1,0,1,-14,1,-2,1,-3,1
2487,-4,1,6,1,10,1,-1,1,-7,1,8,1,13,1,15,1,1,1,-14,1,-1,1,-3,1
2488,-10,1,3,1,13,1,3,1,-11,1,8,1,14,1,17,1,2,1,-13,1,-1,1,-4,1
2489,-16,1,1,1,17,1,7,1,-16,1,9,1,15,1,18,1,2,1,-12,1,0,1,-3,1
2490,-19,1,1,1,20,1,9,1,-19,1,10,1,15,1,19,1,3,1,-12,1,-1,1,-3,1
2491,-17,1,1,1,18,1,8,1,-17,1,9,1,14,1,19,1,3,1,-13,1,-2,1,-3,1
2492,-15,1,1,1,16,1,7,1,-15,1,8,1,14,1,19,1,3,1,-14,1,-2,1,-4,1
2493,-7,1,1,1,8,1,3,1,-7,1,4,1,12,1,17,1,2,1,-16,1,-4,1,-5,1
2494,-5,1,0,1,5,1,2,1,-5,1,2,1,13,1,17,1,2,1,-14,1,-2,1,-4,1
2495,-10,1,0,1,10,1,5,1,-10,1,5,1,15,1,19,1,4,1,-14,1,-1,1,-2,1
2496,-10,1,-2,1,8,1,6,1,-9,1,3,1,16,1,19,1,3,1,-15,1,-1,1,-3,1
2497,-10,1,-3,1,7,1,6,1,-9,1,2,1,17,1,20,1,3,1,-15,1,-1,1,-3,1
2498,-8,1,-1,1,7,1,4,1,-8,1,3,1,18,1,22,1,2,1,-15,1,-2,1,-4,1
2499,-4,1,0,1,4,1,2,1,-4,1,2,1,17,1,20,1,1,1,-17,1,-6,1,-7,1
2500,-1,1,1,1,2,1,0,1,-1,1,1,1,16,1,20,1,2,1,-17,1,-9,1,-10,1
2501,-5,1,1,1,6,1,2,1,-5,1,3,1,16,1,20,1,4,1,-16,1,-10,1,-10,1
2502,-11,1,0,1,11,1,5,1,-11,1,5,1,17,1,22,1,7,1,-15,1,-9,1,-9,1
2503,-14,1,-1,1,13,1,7,1,-14,1,6,1,17,1,22,1,7,1,-15,1,-9,1,-9,1
2504,-10,1,-2,1,8,1,6,1,-9,1,3,1,14,1,20,1,3,1,-17,1,-9,1,-9,1
2505,-6,1,-1,1,5,1,3,1,-6,1,2,1,13,1,18,1,1,1,-17,1,-8,1,-8,1
2506,-4,1,0,1,4,1,2,1,-4,1,2,1,13,1,19,1,1,1,-16,1,-4,1,-6,1
2507,-3,1,2,1,5,1,0,1,-4,1,3,1,17,1,21,1,3,1,-13,1,0,1,-2,1
2508,-7,1,1,1,8,1,3,1,-7,1,4,1,19,1,23,1,4,1,-14,1,1,1,-1,1
2509,-10,1,-2,1,8,1,6,1,-9,1,3,1,19,1,21,1,2,1,-17,1,-1,1,-3,1
2510,-8,1,-5,1,3,1,6,1,-6,1,-1,1,18,1,20,1,0,1,-19,1,-3,1,-4,1
2511,-11,1,-5,1,6,1,8,1,-9,1,0,1,19,1,20,1,1,1,-17,1,-2,1,-4,1
2512,-15,1,-6,1,9,1,10,1,-12,1,1,1,19,1,21,1,3,1,-16,1,-2,1,-4,1
2513,-15,1,-7,1,8,1,11,1,-12,1,0,1,18,1,20,1,3,1,-17,1,-4,1,-5,1
2514,-13,1,-9,1,4,1,11,1,-9,1,-3,1,16,1,20,1,3,1,-17,1,-4,1,-5,1
2515,-14,1,-8,1,6,1,11,1,-10,1,-1,1,16,1,20,1,3,1,-17,1,-4,1,-6,1
2516,-14,1,-5,1,9,1,9,1,-12,1,2,1,16,1,21,1,4,1,-16,1,-3,1,-7,1
2517,-11,1,-5,1,6,1,8,1,-9,1,0,1,16,1,21,1,2,1,-18,1,-6,1,-8,1
2518,-11,1,-6,1,5,1,8,1,-8,1,-1,1,18,1,21,1,1,1,-20,1,-8,1,-10,1
2519,-7,1,-6,1,1,1,6,1,-4,1,-3,1,19,1,22,1,0,1,-22,1,-9,1,-11,1
2520,-5,1,-5,1,0,1,5,1,-3,1,-3,1,23,1,23,1,0,1,-22,1,-11,1,-12,1
2521,-7,1,-5,1,2,1,6,1,-5,1,-2,1,26,1,25,1,0,1,-22,1,-13,1,-13,1
2522,-10,1,-7,1,3,1,8,1,-7,1,-2,1,28,1,25,1,0,1,-22,1,-14,1,-15,1
2523,-10,1,-7,1,3,1,8,1,-7,1,-2,1,29,1,26,1,0,1,-22,1,-14,1,-15,1
2524,-11,1,-6,1,5,1,8,1,-8,1,-1,1,31,1,27,1,0,1,-22,1,-13,1,-15,1
2525,-10,1,-4,1,6,1,7,1,-8,1,1,1,30,1,27,1,1,1,-21,1,-10,1,-13,1
2526,-10,1,-3,1,7,1,6,1,-9,1,2,1,29,1,27,1,1,1,-21,1,-8,1,-10,1
2527,-10,1,-3,1,7,1,6,1,-9,1,2,1,27,1,25,1,0,1,-22,1,-9,1,-11,1
2528,-12,1,-3,1,9,1,7,1,-11,1,3,1,24,1,21,1,-1,1,-25,1,-12,1,-14,1
2529,-13,1,-1,1,12,1,7,1,-13,1,5,1,22,1,20,1,-2,1,-26,1,-13,1,-13,1
2530,-16,1,1,1,17,1,7,1,-16,1,9,1,22,1,18,1,-2,1,-25,1,-11,1,-10,1
2531,-22,1,0,1,22,1,11,1,-22,1,11,1,22,1,16,1,-2,1,-25,1,-11,1,-10,1
2532,-20,1,0,1,20,1,10,1,-20,1,10,1,20,1,12,1,-5,1,-24,1,-10,1,-9,1
2533,-17,1,0,1,17,1,8,1,-17,1,8,1,17,1,9,1,-5,1,-24,1,-9,1,-8,1
2534,-15,1,0,1,15,1,7,1,-15,1,7,1,15,1,7,1,-5,1,-24,1,-8,1,-7,1
2535,-11,1,2,1,13,1,4,1,-12,1,7,1,13,1,6,1,-5,1,-25,1,-8,1,-8,1
2536,-8,1,4,1,12,1,2,1,-10,1,8,1,12,1,6,1,-6,1,-26,1,-8,1,-8,1
2537,-6,1,4,1,10,1,1,1,-8,1,7,1,11,1,6,1,-7,1,-26,1,-9,1,-8,1
2538,-2,1,5,1,7,1,-1,1,-4,1,6,1,10,1,5,1,-7,1,-26,1,-9,1,-9,1
2539,0,1,6,1,6,1,-3,1,-3,1,6,1,9,1,5,1,-7,1,-25,1,-9,1,-10,1
2540,-3,1,4,1,7,1,0,1,-5,1,5,1,9,1,3,1,-8,1,-25,1,-8,1,-10,1
2541,-7,1,1,1,8,1,3,1,-7,1,4,1,7,1,2,1,-9,1,-25,1,-8,1,-11,1
2542,-7,1,0,1,7,1,3,1,-7,1,3,1,6,1,0,1,-9,1,-26,1,-10,1,-12,1
2543,-9,1,0,1,9,1,4,1,-9,1,4,1,6,1,0,1,-7,1,-25,1,-11,1,-14,1
2544,-9,1,0,1,9,1,4,1,-9,1,4,1,7,1,0,1,-5,1,-26,1,-13,1,-14,1
2545,-5,1,1,1,6,1,2,1,-5,1,3,1,7,1,-1,1,-6,1,-29,1,-14,1,-15,1
2546,-6,1,2,1,8,1,2,1,-7,1,5,1,7,1,-2,1,-8,1,-31,1,-16,1,-16,1
2547,-7,1,2,1,9,1,2,1,-8,1,5,1,6,1,-1,1,-9,1,-30,1,-14,1,-14,1
2548,-12,1,0,1,12,1,6,1,-12,1,6,1,6,1,0,1,-9,1,-28,1,-11,1,-11,1
2549,-17,1,-1,1,16,1,9,1,-17,1,7,1,8,1,1,1,-9,1,-26,1,-10,1,-9,1
2550,-14,1,0,1,14,1,7,1,-14,1,7,1,7,1,1,1,-8,1,-26,1,-9,1,-9,1
2551,-10,1,1,1,11,1,4,1,-10,1,6,1,7,1,1,1,-8,1,-27,1,-11,1,-11,1
2552,-6,1,4,1,10,1,1,1,-8,1,7,1,7,1,2,1,-6,1,-28,1,-12,1,-12,1
2553,-7,1,6,1,13,1,0,1,-10,1,9,1,9,1,3,1,-5,1,-27,1,-10,1,-11,1
2554,-8,1,5,1,13,1,1,1,-10,1,9,1,11,1,4,1,-5,1,-28,1,-9,1,-12,1
2555,-9,1,6,1,15,1,1,1,-12,1,10,1,12,1,5,1,-4,1,-26,1,-7,1,-10,1
2556,-6,1,9,1,15,1,-1,1,-10,1,12,1,13,1,6,1,-3,1,-25,1,-5,1,-8,1
2557,-7,1,6,1,13,1,0,1,-10,1,9,1,12,1,5,1,-4,1,-24,1,-6,1,-8,1
2558,-13,1,1,1,14,1,6,1,-13,1,7,1,11,1,4,1,-5,1,-24,1,-6,1,-9,1
2559,-14,1,-1,1,13,1,7,1,-14,1,6,1,10,1,3,1,-5,1,-25,1,-9,1,-11,1
2560,-9,1,0,1,9,1,4,1,-9,1,4,1,9,1,2,1,-5,1,-25,1,-10,1,-12,1
2561,-12,1,-1,1,11,1,6,1,-12,1,5,1,9,1,2,1,-6,1,-24,1,-11,1,-12,1
2562,-17,1,-4,1,13,1,10,1,-15,1,4,1,10,1,2,1,-5,1,-24,1,-11,1,-12,1
2563,-16,1,-4,1,12,1,10,1,-14,1,4,1,12,1,3,1,-5,1,-24,1,-9,1,-11,1
2564,-12,1,-4,1,8,1,8,1,-10,1,2,1,10,1,2,1,-6,1,-24,1,-7,1,-10,1
2565,-11,1,-4,1,7,1,7,1,-9,1,1,1,8,1,2,1,-6,1,-25,1,-6,1,-9,1
2566,-12,1,-2,1,10,1,7,1,-11,1,4,1,8,1,3,1,-5,1,-24,1,-6,1,-10,1
2567,-11,1,0,1,11,1,5,1,-11,1,5,1,11,1,5,1,-4,1,-23,1,-5,1,-10,1
2568,-10,1,2,1,12,1,4,1,-11,1,7,1,14,1,6,1,-2,1,-23,1,-5,1,-9,1
2569,-10,1,4,1,14,1,3,1,-12,1,9,1,15,1,6,1,-1,1,-23,1,-5,1,-10,1
2570,-10,1,5,1,15,1,2,1,-12,1,10,1,15,1,7,1,-1,1,-22,1,-6,1,-9,1
2571,-7,1,5,1,12,1,1,1,-9,1,8,1,15,1,7,1,-1,1,-21,1,-7,1,-9,1
2572,-9,1,5,1,14,1,2,1,-11,1,9,1,16,1,8,1,-1,1,-19,1,-5,1,-7,1
2573,-9,1,5,1,14,1,2,1,-11,1,9,1,16,1,8,1,0,1,-18,1,-3,1,-5,1
2574,-9,1,2,1,11,1,3,1,-10,1,6,1,14,1,6,1,-3,1,-20,1,-4,1,-6,1
2575,-10,1,2,1,12,1,4,1,-11,1,7,1,15,1,6,1,-3,1,-22,1,-3,1,-7,1
2576,-9,1,2,1,11,1,3,1,-10,1,6,1,13,1,6,1,-2,1,-23,1,-4,1,-7,1
2577,-5,1,4,1,9,1,0,1,-7,1,6,1,12,1,5,1,-2,1,-24,1,-4,1,-9,1
2578,-5,1,4,1,9,1,0,1,-7,1,6,1,11,1,5,1,-2,1,-24,1,-6,1,-12,1
2579,-8,1,4,1,12,1,2,1,-10,1,8,1,11,1,6,1,-1,1,-24,1,-8,1,-12,1
2580,-11,1,3,1,14,1,4,1,-12,1,8,1,13,1,7,1,-1,1,-24,1,-9,1,-12,1
2581,-14,1,1,1,15,1,6,1,-14,1,8,1,14,1,8,1,-2,1,-25,1,-9,1,-12,1
2582,-14,1,-1,1,13,1,7,1,-14,1,6,1,15,1,8,1,-4,1,-26,1,-11,1,-12,1
2583,-14,1,-4,1,10,1,9,1,-12,1,3,1,14,1,8,1,-5,1,-27,1,-12,1,-14,1
2584,-14,1,-7,1,7,1,10,1,-11,1,0,1,14,1,7,1,-6,1,-28,1,-12,1,-14,1
2585,-14,1,-5,1,9,1,9,1,-12,1,2,1,16,1,7,1,-7,1,-29,1,-11,1,-14,1
2586,-11,1,-2,1,9,1,6,1,-10,1,3,1,18,1,7,1,-7,1,-29,1,-10,1,-13,1
2587,-8,1,0,1,8,1,4,1,-8,1,4,1,19,1,7,1,-6,1,-28,1,-7,1,-11,1
2588,-8,1,0,1,8,1,4,1,-8,1,4,1,18,1,6,1,-7,1,-28,1,-6,1,-11,1
2589,-9,1,-4,1,5,1,6,1,-7,1,0,1,15,1,5,1,-8,1,-28,1,-7,1,-12,1
2590,-12,1,-8,1,4,1,10,1,-8,1,-2,1,14,1,6,1,-8,1,-27,1,-8,1,-14,1
