TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2267,-8,1,-15,1,-7,1,11,1,-1,1,-11,1,-8,1,-23,1,-30,1,-28,1,-24,1,-18,1
2268,-8,1,-15,1,-7,1,11,1,-1,1,-11,1,-8,1,-23,1,-30,1,-28,1,-24,1,-18,1
2269,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,-9,1,-22,1,-30,1,-28,1,-24,1,-18,1
2270,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,-9,1,-22,1,-30,1,-28,1,-24,1,-19,1
2271,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,-9,1,-22,1,-30,1,-28,1,-23,1,-18,1
2272,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,-9,1,-21,1,-29,1,-28,1,-23,1,-18,1
2273,-10,1,-15,1,-5,1,12,1,-3,1,-10,1,-9,1,-21,1,-29,1,-27,1,-23,1,-17,1
2274,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,-9,1,-22,1,-29,1,-27,1,-23,1,-18,1
2275,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,-9,1,-22,1,-29,1,-27,1,-23,1,-18,1
2276,-9,1,-14,1,-5,1,11,1,-2,1,-10,1,-8,1,-22,1,-29,1,-27,1,-23,1,-18,1
2277,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,-7,1,-21,1,-28,1,-27,1,-23,1,-18,1
2278,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,-5,1,-18,1,-26,1,-27,1,-23,1,-18,1
2279,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,-2,1,-13,1,-24,1,-26,1,-23,1,-19,1
2280,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,1,1,-7,1,-20,1,-25,1,-22,1,-19,1
2281,-10,1,-12,1,-2,1,11,1,-4,1,-7,1,4,1,0,1,-13,1,-23,1,-21,1,-19,1
2282,-8,1,-10,1,-2,1,9,1,-3,1,-6,1,9,1,10,1,-5,1,-19,1,-18,1,-17,1
2283,-6,1,-6,1,0,1,6,1,-3,1,-3,1,14,1,22,1,6,1,-12,1,-13,1,-15,1
2284,-4,1,0,1,4,1,2,1,-4,1,2,1,20,1,35,1,19,1,-1,1,-5,1,-10,1
2285,0,1,9,1,9,1,-4,1,-4,1,9,1,25,1,50,1,35,1,12,1,5,1,-2,1
2286,8,1,21,1,13,1,-14,1,-2,1,17,1,30,1,66,1,54,1,31,1,20,1,8,1
2287,19,1,37,1,18,1,-28,1,1,1,28,1,30,1,75,1,74,1,51,1,38,1,22,1
2288,31,1,56,1,25,1,-43,1,3,1,41,1,25,1,69,1,88,1,72,1,58,1,38,1
2289,43,1,75,1,32,1,-59,1,6,1,54,1,12,1,47,1,96,1,90,1,79,1,56,1
2290,55,1,93,1,38,1,-74,1,9,1,66,1,-8,1,16,1,99,1,109,1,100,1,76,1
2291,69,1,110,1,41,1,-89,1,14,1,76,1,-31,1,-12,1,103,1,128,1,122,1,95,1
2292,83,1,124,1,41,1,-103,1,21,1,83,1,-57,1,-38,1,106,1,148,1,142,1,113,1
2293,96,1,137,1,41,1,-116,1,28,1,89,1,-93,1,-63,1,112,1,170,1,162,1,130,1
2294,110,1,152,1,42,1,-131,1,34,1,97,1,-139,1,-86,1,120,1,194,1,184,1,148,1
2295,123,1,165,1,42,1,-144,1,41,1,104,1,-183,1,-105,1,130,1,217,1,205,1,165,1
2296,129,1,171,1,42,1,-150,1,44,1,107,1,-215,1,-115,1,143,1,237,1,219,1,175,1
2297,129,1,170,1,41,1,-149,1,44,1,106,1,-231,1,-119,1,152,1,244,1,223,1,176,1
2298,123,1,164,1,41,1,-143,1,41,1,103,1,-230,1,-115,1,158,1,239,1,217,1,171,1
2299,113,1,152,1,39,1,-132,1,37,1,96,1,-219,1,-105,1,160,1,225,1,202,1,160,1
2300,99,1,135,1,36,1,-117,1,32,1,86,1,-203,1,-93,1,154,1,201,1,179,1,141,1
2301,84,1,116,1,32,1,-100,1,26,1,74,1,-185,1,-85,1,135,1,166,1,148,1,118,1
2302,66,1,97,1,31,1,-81,1,18,1,64,1,-164,1,-83,1,102,1,124,1,112,1,92,1
2303,47,1,81,1,34,1,-64,1,7,1,58,1,-143,1,-84,1,63,1,81,1,77,1,66,1
2304,31,1,64,1,33,1,-47,1,-1,1,49,1,-124,1,-82,1,31,1,48,1,48,1,45,1
2305,19,1,52,1,33,1,-35,1,-7,1,43,1,-105,1,-76,1,10,1,28,1,29,1,30,1
2306,11,1,40,1,29,1,-25,1,-9,1,35,1,-88,1,-69,1,-3,1,14,1,16,1,19,1
2307,7,1,32,1,25,1,-19,1,-9,1,29,1,-72,1,-62,1,-11,1,5,1,8,1,12,1
2308,5,1,27,1,22,1,-16,1,-8,1,25,1,-59,1,-55,1,-15,1,0,1,4,1,9,1
2309,4,1,23,1,19,1,-13,1,-7,1,21,1,-48,1,-49,1,-16,1,-2,1,1,1,6,1
2310,3,1,19,1,16,1,-11,1,-6,1,18,1,-40,1,-43,1,-14,1,-3,1,0,1,4,1
2311,4,1,15,1,11,1,-9,1,-3,1,13,1,-34,1,-36,1,-11,1,-4,1,0,1,3,1
2312,3,1,9,1,6,1,-6,1,-1,1,8,1,-30,1,-27,1,-8,1,-4,1,0,1,2,1
2313,2,1,3,1,1,1,-2,1,1,1,2,1,-26,1,-19,1,-6,1,-4,1,-2,1,0,1
2314,1,1,-1,1,-2,1,0,1,1,1,-1,1,-22,1,-12,1,-6,1,-6,1,-4,1,-2,1
2315,0,1,-5,1,-5,1,2,1,2,1,-5,1,-18,1,-9,1,-7,1,-8,1,-6,1,-4,1
2316,0,1,-7,1,-7,1,3,1,3,1,-7,1,-14,1,-8,1,-9,1,-10,1,-8,1,-6,1
2317,-1,1,-9,1,-8,1,5,1,3,1,-9,1,-10,1,-8,1,-11,1,-12,1,-9,1,-8,1
2318,-2,1,-9,1,-7,1,5,1,2,1,-8,1,-7,1,-10,1,-14,1,-14,1,-11,1,-10,1
2319,-2,1,-9,1,-7,1,5,1,2,1,-8,1,-6,1,-12,1,-16,1,-16,1,-12,1,-11,1
2320,-4,1,-9,1,-5,1,6,1,0,1,-7,1,-5,1,-13,1,-17,1,-17,1,-14,1,-12,1
2321,-4,1,-10,1,-6,1,7,1,1,1,-8,1,-5,1,-13,1,-18,1,-18,1,-15,1,-12,1
2322,-5,1,-11,1,-6,1,8,1,0,1,-9,1,-5,1,-12,1,-18,1,-19,1,-16,1,-12,1
2323,-6,1,-12,1,-6,1,9,1,0,1,-9,1,-4,1,-11,1,-18,1,-20,1,-18,1,-13,1
2324,-6,1,-13,1,-7,1,9,1,0,1,-10,1,-4,1,-9,1,-18,1,-21,1,-18,1,-13,1
2325,-6,1,-13,1,-7,1,9,1,0,1,-10,1,-3,1,-9,1,-18,1,-21,1,-18,1,-14,1
2326,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-2,1,-9,1,-18,1,-21,1,-18,1,-14,1
2327,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-1,1,-9,1,-19,1,-22,1,-18,1,-15,1
2328,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-1,1,-9,1,-20,1,-23,1,-18,1,-15,1
2329,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-1,1,-10,1,-21,1,-23,1,-19,1,-15,1
2330,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-1,1,-10,1,-22,1,-23,1,-19,1,-16,1
2331,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-1,1,-10,1,-23,1,-23,1,-20,1,-16,1
2332,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-1,1,-9,1,-23,1,-24,1,-21,1,-16,1
2333,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-1,1,-8,1,-23,1,-24,1,-22,1,-17,1
2334,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-1,1,-8,1,-23,1,-24,1,-22,1,-17,1
2335,-7,1,-14,1,-7,1,10,1,0,1,-11,1,0,1,-8,1,-23,1,-24,1,-21,1,-17,1
2336,-7,1,-14,1,-7,1,10,1,0,1,-11,1,0,1,-9,1,-23,1,-25,1,-21,1,-16,1
2337,-8,1,-14,1,-6,1,11,1,-1,1,-10,1,0,1,-9,1,-22,1,-25,1,-21,1,-16,1
2338,-8,1,-15,1,-7,1,11,1,-1,1,-11,1,0,1,-9,1,-22,1,-25,1,-20,1,-15,1
2339,-8,1,-15,1,-7,1,11,1,-1,1,-11,1,1,1,-9,1,-21,1,-24,1,-20,1,-15,1
2340,-8,1,-15,1,-7,1,11,1,-1,1,-11,1,1,1,-8,1,-22,1,-24,1,-21,1,-15,1
2341,-7,1,-14,1,-7,1,10,1,0,1,-11,1,1,1,-8,1,-22,1,-24,1,-21,1,-15,1
2342,-7,1,-14,1,-7,1,10,1,0,1,-11,1,1,1,-7,1,-21,1,-24,1,-21,1,-15,1
2343,-7,1,-14,1,-7,1,10,1,0,1,-11,1,1,1,-8,1,-22,1,-24,1,-21,1,-15,1
2344,-7,1,-14,1,-7,1,10,1,0,1,-11,1,1,1,-8,1,-22,1,-24,1,-21,1,-15,1
2345,-7,1,-14,1,-7,1,10,1,0,1,-11,1,1,1,-8,1,-22,1,-24,1,-21,1,-15,1
2346,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,1,1,-8,1,-22,1,-24,1,-20,1,-15,1
2347,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,1,1,-8,1,-22,1,-24,1,-20,1,-15,1
2348,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,1,1,-7,1,-22,1,-24,1,-20,1,-15,1
2349,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,1,1,-7,1,-21,1,-23,1,-20,1,-16,1
2350,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,1,1,-6,1,-21,1,-22,1,-19,1,-16,1
2351,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,1,1,-6,1,-21,1,-22,1,-19,1,-16,1
2352,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,1,1,-6,1,-21,1,-22,1,-19,1,-16,1
2353,-6,1,-12,1,-6,1,9,1,0,1,-9,1,2,1,-5,1,-21,1,-21,1,-18,1,-16,1
2354,-6,1,-13,1,-7,1,9,1,0,1,-10,1,2,1,-5,1,-21,1,-21,1,-18,1,-16,1
2355,-5,1,-13,1,-8,1,9,1,1,1,-11,1,2,1,-4,1,-21,1,-21,1,-18,1,-16,1
2356,-5,1,-12,1,-7,1,8,1,1,1,-10,1,3,1,-4,1,-20,1,-20,1,-18,1,-16,1
2357,-5,1,-12,1,-7,1,8,1,1,1,-10,1,3,1,-4,1,-18,1,-20,1,-18,1,-15,1
2358,-5,1,-12,1,-7,1,8,1,1,1,-10,1,3,1,-3,1,-18,1,-19,1,-17,1,-15,1
2359,-5,1,-12,1,-7,1,8,1,1,1,-10,1,3,1,-3,1,-17,1,-19,1,-17,1,-15,1
2360,-5,1,-12,1,-7,1,8,1,1,1,-10,1,3,1,-2,1,-17,1,-19,1,-17,1,-14,1
2361,-4,1,-12,1,-8,1,8,1,2,1,-10,1,3,1,-2,1,-16,1,-19,1,-16,1,-14,1
2362,-4,1,-11,1,-7,1,7,1,1,1,-9,1,3,1,-2,1,-16,1,-20,1,-16,1,-13,1
2363,-4,1,-11,1,-7,1,7,1,1,1,-9,1,4,1,-1,1,-15,1,-19,1,-16,1,-13,1
2364,-3,1,-10,1,-7,1,6,1,2,1,-9,1,3,1,-1,1,-14,1,-18,1,-15,1,-12,1
2365,-3,1,-10,1,-7,1,6,1,2,1,-9,1,3,1,-1,1,-14,1,-18,1,-15,1,-12,1
2366,-3,1,-10,1,-7,1,6,1,2,1,-9,1,3,1,0,1,-13,1,-18,1,-15,1,-11,1
2367,-3,1,-10,1,-7,1,6,1,2,1,-9,1,3,1,0,1,-13,1,-17,1,-15,1,-11,1
2368,-3,1,-9,1,-6,1,6,1,1,1,-8,1,3,1,0,1,-13,1,-17,1,-14,1,-10,1
2369,-2,1,-9,1,-7,1,5,1,2,1,-8,1,4,1,1,1,-13,1,-16,1,-14,1,-10,1
2370,-2,1,-10,1,-8,1,6,1,3,1,-9,1,4,1,1,1,-12,1,-15,1,-13,1,-10,1
2371,-2,1,-10,1,-8,1,6,1,3,1,-9,1,4,1,1,1,-12,1,-15,1,-13,1,-9,1
2372,-2,1,-10,1,-8,1,6,1,3,1,-9,1,4,1,2,1,-11,1,-14,1,-13,1,-9,1
2373,-1,1,-9,1,-8,1,5,1,3,1,-9,1,4,1,2,1,-11,1,-14,1,-13,1,-9,1
2374,-1,1,-9,1,-8,1,5,1,3,1,-9,1,3,1,3,1,-10,1,-13,1,-13,1,-9,1
2375,0,1,-9,1,-9,1,4,1,4,1,-9,1,3,1,3,1,-9,1,-13,1,-12,1,-9,1
2376,0,1,-9,1,-9,1,4,1,4,1,-9,1,4,1,4,1,-7,1,-12,1,-11,1,-8,1
2377,1,1,-8,1,-9,1,3,1,5,1,-8,1,4,1,5,1,-6,1,-11,1,-11,1,-8,1
2378,1,1,-8,1,-9,1,3,1,5,1,-8,1,4,1,5,1,-6,1,-10,1,-10,1,-8,1
2379,2,1,-7,1,-9,1,2,1,5,1,-8,1,4,1,6,1,-5,1,-10,1,-10,1,-8,1
2380,2,1,-7,1,-9,1,2,1,5,1,-8,1,4,1,6,1,-5,1,-9,1,-9,1,-8,1
2381,2,1,-6,1,-8,1,2,1,5,1,-7,1,4,1,7,1,-5,1,-9,1,-9,1,-8,1
2382,2,1,-7,1,-9,1,2,1,5,1,-8,1,4,1,7,1,-5,1,-9,1,-8,1,-7,1
2383,2,1,-7,1,-9,1,2,1,5,1,-8,1,4,1,8,1,-5,1,-9,1,-7,1,-7,1
2384,2,1,-8,1,-10,1,3,1,6,1,-9,1,3,1,9,1,-4,1,-8,1,-6,1,-6,1
2385,3,1,-8,1,-11,1,2,1,7,1,-9,1,3,1,10,1,-2,1,-7,1,-5,1,-6,1
2386,4,1,-8,1,-12,1,2,1,8,1,-10,1,3,1,10,1,-2,1,-6,1,-5,1,-6,1
2387,5,1,-8,1,-13,1,1,1,9,1,-10,1,3,1,11,1,-1,1,-5,1,-4,1,-5,1
2388,6,1,-7,1,-13,1,0,1,9,1,-10,1,3,1,12,1,0,1,-5,1,-5,1,-5,1
2389,7,1,-6,1,-13,1,0,1,10,1,-9,1,3,1,12,1,1,1,-4,1,-4,1,-5,1
2390,7,1,-5,1,-12,1,-1,1,9,1,-8,1,2,1,13,1,2,1,-3,1,-3,1,-4,1
2391,7,1,-4,1,-11,1,-1,1,9,1,-7,1,2,1,14,1,3,1,-2,1,-2,1,-4,1
2392,8,1,-4,1,-12,1,-2,1,10,1,-8,1,3,1,15,1,4,1,-1,1,-2,1,-3,1
2393,8,1,-3,1,-11,1,-2,1,9,1,-7,1,3,1,16,1,4,1,-1,1,-2,1,-3,1
2394,8,1,-3,1,-11,1,-2,1,9,1,-7,1,3,1,16,1,5,1,0,1,-1,1,-3,1
2395,9,1,-3,1,-12,1,-3,1,10,1,-7,1,3,1,17,1,6,1,0,1,0,1,-1,1
2396,9,1,-2,1,-11,1,-3,1,10,1,-6,1,3,1,18,1,7,1,2,1,1,1,0,1
2397,10,1,-2,1,-12,1,-4,1,11,1,-7,1,2,1,20,1,8,1,3,1,2,1,0,1
2398,11,1,-1,1,-12,1,-5,1,11,1,-6,1,2,1,21,1,10,1,5,1,3,1,1,1
2399,12,1,0,1,-12,1,-6,1,12,1,-6,1,2,1,23,1,12,1,6,1,5,1,2,1
2400,12,1,1,1,-11,1,-6,1,12,1,-5,1,3,1,25,1,14,1,8,1,7,1,3,1
2401,13,1,2,1,-11,1,-7,1,12,1,-4,1,3,1,26,1,16,1,11,1,8,1,4,1
2402,13,1,3,1,-10,1,-8,1,12,1,-3,1,3,1,27,1,18,1,12,1,9,1,5,1
2403,14,1,4,1,-10,1,-9,1,12,1,-3,1,2,1,28,1,19,1,14,1,10,1,6,1
2404,15,1,5,1,-10,1,-10,1,13,1,-2,1,2,1,29,1,21,1,15,1,12,1,7,1
2405,16,1,6,1,-10,1,-11,1,13,1,-2,1,1,1,30,1,23,1,16,1,13,1,8,1
2406,18,1,7,1,-11,1,-12,1,15,1,-2,1,0,1,31,1,25,1,18,1,15,1,10,1
2407,20,1,8,1,-12,1,-14,1,16,1,-2,1,0,1,32,1,27,1,20,1,16,1,11,1
2408,21,1,10,1,-11,1,-15,1,16,1,0,1,-1,1,34,1,29,1,23,1,18,1,12,1
2409,22,1,11,1,-11,1,-16,1,17,1,0,1,-1,1,35,1,31,1,26,1,20,1,14,1
2410,24,1,13,1,-11,1,-18,1,18,1,1,1,-2,1,37,1,33,1,28,1,22,1,15,1
2411,25,1,14,1,-11,1,-19,1,18,1,2,1,-2,1,39,1,35,1,31,1,24,1,17,1
2412,25,1,15,1,-10,1,-20,1,18,1,3,1,-3,1,40,1,37,1,33,1,26,1,17,1
2413,27,1,16,1,-11,1,-21,1,19,1,3,1,-3,1,42,1,39,1,35,1,28,1,19,1
2414,28,1,17,1,-11,1,-22,1,20,1,3,1,-3,1,44,1,40,1,37,1,30,1,20,1
2415,30,1,18,1,-12,1,-24,1,21,1,3,1,-5,1,46,1,42,1,38,1,33,1,22,1
2416,32,1,20,1,-12,1,-26,1,22,1,4,1,-5,1,47,1,44,1,41,1,35,1,23,1
2417,34,1,21,1,-13,1,-27,1,24,1,4,1,-6,1,48,1,46,1,43,1,37,1,24,1
2418,35,1,22,1,-13,1,-28,1,24,1,5,1,-7,1,49,1,49,1,45,1,38,1,25,1
2419,35,1,23,1,-12,1,-29,1,24,1,6,1,-7,1,50,1,51,1,48,1,41,1,26,1
2420,36,1,25,1,-11,1,-30,1,24,1,7,1,-7,1,51,1,53,1,50,1,43,1,28,1
2421,37,1,26,1,-11,1,-31,1,24,1,8,1,-7,1,52,1,55,1,52,1,45,1,30,1
2422,37,1,28,1,-9,1,-32,1,23,1,10,1,-8,1,53,1,57,1,54,1,47,1,32,1
2423,38,1,29,1,-9,1,-33,1,24,1,10,1,-8,1,54,1,59,1,55,1,48,1,33,1
2424,39,1,31,1,-8,1,-35,1,24,1,12,1,-9,1,55,1,60,1,57,1,49,1,35,1
2425,41,1,31,1,-10,1,-36,1,26,1,11,1,-10,1,55,1,61,1,58,1,51,1,35,1
2426,41,1,32,1,-9,1,-36,1,25,1,12,1,-11,1,55,1,62,1,59,1,52,1,36,1
2427,42,1,33,1,-9,1,-37,1,26,1,12,1,-11,1,55,1,63,1,60,1,53,1,38,1
2428,43,1,34,1,-9,1,-38,1,26,1,13,1,-11,1,55,1,63,1,61,1,54,1,38,1
2429,43,1,35,1,-8,1,-39,1,26,1,14,1,-10,1,54,1,63,1,62,1,55,1,39,1
2430,43,1,37,1,-6,1,-40,1,25,1,16,1,-10,1,54,1,62,1,62,1,55,1,39,1
2431,43,1,38,1,-5,1,-40,1,24,1,17,1,-10,1,54,1,61,1,61,1,55,1,39,1
2432,41,1,38,1,-3,1,-39,1,22,1,18,1,-10,1,53,1,60,1,59,1,54,1,38,1
2433,41,1,39,1,-2,1,-40,1,22,1,19,1,-11,1,51,1,58,1,57,1,53,1,38,1
2434,40,1,39,1,-1,1,-39,1,21,1,19,1,-11,1,48,1,56,1,55,1,51,1,37,1
2435,38,1,38,1,0,1,-38,1,19,1,19,1,-11,1,46,1,53,1,53,1,49,1,37,1
2436,37,1,38,1,1,1,-37,1,18,1,20,1,-10,1,43,1,50,1,51,1,48,1,35,1
2437,36,1,37,1,1,1,-36,1,18,1,19,1,-9,1,40,1,47,1,48,1,46,1,34,1
2438,34,1,36,1,2,1,-35,1,16,1,19,1,-8,1,37,1,43,1,44,1,43,1,32,1
2439,32,1,35,1,3,1,-33,1,15,1,19,1,-6,1,35,1,40,1,40,1,40,1,30,1
2440,29,1,33,1,4,1,-31,1,13,1,19,1,-5,1,32,1,36,1,36,1,37,1,28,1
2441,27,1,31,1,4,1,-29,1,12,1,18,1,-5,1,28,1,33,1,32,1,33,1,25,1
2442,24,1,29,1,5,1,-26,1,10,1,17,1,-4,1,25,1,29,1,28,1,29,1,22,1
2443,22,1,27,1,5,1,-24,1,9,1,16,1,-4,1,23,1,25,1,24,1,25,1,19,1
2444,19,1,25,1,6,1,-22,1,7,1,16,1,-3,1,20,1,21,1,21,1,21,1,17,1
2445,16,1,22,1,6,1,-19,1,5,1,14,1,-3,1,17,1,17,1,17,1,18,1,15,1
2446,14,1,19,1,5,1,-16,1,5,1,12,1,-2,1,15,1,14,1,13,1,15,1,13,1
2447,12,1,17,1,5,1,-14,1,4,1,11,1,-2,1,12,1,12,1,10,1,13,1,11,1
2448,11,1,15,1,4,1,-13,1,4,1,10,1,-1,1,10,1,9,1,6,1,11,1,9,1
2449,10,1,14,1,4,1,-12,1,3,1,9,1,-1,1,8,1,6,1,3,1,8,1,7,1
2450,9,1,13,1,4,1,-11,1,3,1,9,1,0,1,6,1,4,1,0,1,6,1,6,1
2451,8,1,11,1,3,1,-9,1,3,1,7,1,0,1,4,1,1,1,-2,1,4,1,4,1
2452,6,1,10,1,4,1,-8,1,1,1,7,1,0,1,2,1,-1,1,-5,1,1,1,2,1
2453,4,1,7,1,3,1,-5,1,1,1,5,1,0,1,0,1,-4,1,-7,1,0,1,0,1
2454,3,1,5,1,2,1,-4,1,1,1,4,1,0,1,-1,1,-7,1,-9,1,-2,1,0,1
2455,2,1,3,1,1,1,-2,1,1,1,2,1,0,1,-3,1,-10,1,-11,1,-4,1,-2,1
2456,1,1,1,1,0,1,-1,1,1,1,1,1,0,1,-5,1,-12,1,-13,1,-6,1,-3,1
2457,0,1,0,1,0,1,0,1,0,1,0,1,0,1,-7,1,-14,1,-15,1,-8,1,-5,1
2458,0,1,-1,1,-1,1,0,1,0,1,-1,1,0,1,-8,1,-15,1,-17,1,-9,1,-5,1
2459,-1,1,-2,1,-1,1,1,1,0,1,-2,1,0,1,-10,1,-16,1,-18,1,-10,1,-6,1
2460,-1,1,-3,1,-2,1,2,1,0,1,-3,1,0,1,-11,1,-18,1,-19,1,-11,1,-7,1
2461,-2,1,-4,1,-2,1,3,1,0,1,-3,1,0,1,-12,1,-19,1,-20,1,-12,1,-8,1
2462,-3,1,-5,1,-2,1,4,1,-1,1,-4,1,0,1,-13,1,-20,1,-22,1,-13,1,-10,1
2463,-4,1,-5,1,-1,1,4,1,-2,1,-3,1,0,1,-15,1,-21,1,-23,1,-14,1,-11,1
2464,-4,1,-6,1,-2,1,5,1,-1,1,-4,1,0,1,-16,1,-22,1,-23,1,-15,1,-12,1
2465,-4,1,-7,1,-3,1,5,1,-1,1,-5,1,0,1,-17,1,-23,1,-24,1,-16,1,-13,1
2466,-5,1,-8,1,-3,1,6,1,-1,1,-6,1,0,1,-18,1,-24,1,-25,1,-17,1,-14,1
2467,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,0,1,-18,1,-24,1,-25,1,-17,1,-14,1
2468,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,0,1,-19,1,-24,1,-26,1,-18,1,-14,1
2469,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,0,1,-19,1,-25,1,-26,1,-18,1,-13,1
2470,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,0,1,-19,1,-26,1,-27,1,-19,1,-13,1
2471,-6,1,-8,1,-2,1,7,1,-2,1,-5,1,0,1,-19,1,-27,1,-28,1,-19,1,-14,1
2472,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,0,1,-20,1,-28,1,-28,1,-20,1,-14,1
2473,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-20,1,-28,1,-29,1,-21,1,-15,1
2474,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-21,1,-28,1,-29,1,-20,1,-16,1
2475,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-21,1,-29,1,-29,1,-20,1,-16,1
2476,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,0,1,-21,1,-29,1,-29,1,-20,1,-16,1
2477,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,1,1,-21,1,-29,1,-29,1,-20,1,-16,1
2478,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,1,1,-21,1,-29,1,-29,1,-20,1,-16,1
2479,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,0,1,-22,1,-29,1,-29,1,-20,1,-16,1
2480,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,0,1,-22,1,-30,1,-29,1,-20,1,-15,1
2481,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,0,1,-22,1,-30,1,-29,1,-20,1,-15,1
2482,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,0,1,-22,1,-30,1,-30,1,-20,1,-15,1
2483,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,0,1,-22,1,-31,1,-31,1,-20,1,-15,1
2484,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,0,1,-22,1,-31,1,-31,1,-20,1,-14,1
2485,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,0,1,-23,1,-30,1,-31,1,-20,1,-14,1
2486,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,0,1,-23,1,-30,1,-31,1,-20,1,-14,1
2487,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,0,1,-22,1,-30,1,-31,1,-21,1,-14,1
2488,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,-1,1,-22,1,-29,1,-30,1,-21,1,-14,1
2489,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,-1,1,-23,1,-30,1,-29,1,-22,1,-14,1
2490,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,-1,1,-22,1,-30,1,-29,1,-22,1,-14,1
2491,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,-1,1,-22,1,-30,1,-30,1,-22,1,-14,1
2492,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,0,1,-22,1,-30,1,-30,1,-22,1,-14,1
2493,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,0,1,-22,1,-30,1,-30,1,-22,1,-14,1
2494,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,0,1,-22,1,-31,1,-30,1,-22,1,-14,1
2495,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,-1,1,-22,1,-31,1,-30,1,-22,1,-14,1
2496,-7,1,-14,1,-7,1,10,1,0,1,-11,1,-1,1,-22,1,-30,1,-29,1,-22,1,-13,1
2497,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,-1,1,-22,1,-30,1,-29,1,-22,1,-13,1
2498,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,-1,1,-21,1,-30,1,-29,1,-21,1,-13,1
2499,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,-1,1,-21,1,-29,1,-29,1,-21,1,-13,1
2500,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,-1,1,-22,1,-29,1,-29,1,-22,1,-13,1
2501,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,-1,1,-22,1,-29,1,-29,1,-22,1,-13,1
2502,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,-1,1,-22,1,-29,1,-31,1,-23,1,-13,1
2503,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,0,1,-22,1,-30,1,-31,1,-23,1,-14,1
2504,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,-1,1,-22,1,-30,1,-31,1,-24,1,-14,1
2505,-7,1,-13,1,-6,1,10,1,-1,1,-10,1,-1,1,-21,1,-31,1,-31,1,-23,1,-14,1
