TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
3603,-22,1,-1,1,21,1,11,1,-22,1,10,1,-3,1,-36,1,-36,1,-29,1,-14,1,-11,1
3604,-22,1,0,1,22,1,11,1,-22,1,11,1,-3,1,-35,1,-36,1,-29,1,-13,1,-10,1
3605,-23,1,-1,1,22,1,12,1,-23,1,10,1,-2,1,-35,1,-36,1,-29,1,-13,1,-10,1
3606,-21,1,-2,1,19,1,11,1,-20,1,8,1,-3,1,-36,1,-36,1,-29,1,-14,1,-11,1
3607,-23,1,-2,1,21,1,12,1,-22,1,9,1,-2,1,-36,1,-35,1,-30,1,-14,1,-11,1
3608,-22,1,-2,1,20,1,12,1,-21,1,9,1,-2,1,-36,1,-35,1,-30,1,-14,1,-11,1
3609,-22,1,-2,1,20,1,12,1,-21,1,9,1,-2,1,-35,1,-36,1,-29,1,-14,1,-11,1
3610,-22,1,-2,1,20,1,12,1,-21,1,9,1,-4,1,-35,1,-36,1,-30,1,-15,1,-11,1
3611,-23,1,-2,1,21,1,12,1,-22,1,9,1,-4,1,-35,1,-36,1,-30,1,-15,1,-12,1
3612,-23,1,-1,1,22,1,12,1,-23,1,10,1,-4,1,-36,1,-37,1,-30,1,-15,1,-11,1
3613,-22,1,-1,1,21,1,11,1,-22,1,10,1,-5,1,-35,1,-37,1,-30,1,-15,1,-12,1
3614,-21,1,0,1,21,1,10,1,-21,1,10,1,-3,1,-35,1,-36,1,-30,1,-14,1,-10,1
3615,-22,1,0,1,22,1,11,1,-22,1,11,1,-3,1,-35,1,-35,1,-29,1,-14,1,-9,1
3616,-22,1,-1,1,21,1,11,1,-22,1,10,1,-3,1,-36,1,-36,1,-30,1,-15,1,-10,1
3617,-22,1,-1,1,21,1,11,1,-22,1,10,1,-4,1,-35,1,-36,1,-30,1,-15,1,-10,1
3618,-21,1,-1,1,20,1,11,1,-21,1,9,1,-4,1,-35,1,-36,1,-30,1,-14,1,-9,1
3619,-21,1,0,1,21,1,10,1,-21,1,10,1,-4,1,-36,1,-36,1,-29,1,-14,1,-9,1
3620,-20,1,0,1,20,1,10,1,-20,1,10,1,-4,1,-35,1,-36,1,-29,1,-14,1,-9,1
3621,-21,1,0,1,21,1,10,1,-21,1,10,1,-4,1,-36,1,-36,1,-29,1,-13,1,-9,1
3622,-21,1,0,1,21,1,10,1,-21,1,10,1,-5,1,-35,1,-36,1,-29,1,-13,1,-8,1
3623,-21,1,0,1,21,1,10,1,-21,1,10,1,-4,1,-35,1,-36,1,-29,1,-13,1,-9,1
3624,-19,1,1,1,20,1,9,1,-19,1,10,1,-4,1,-35,1,-36,1,-30,1,-13,1,-9,1
3625,-20,1,0,1,20,1,10,1,-20,1,10,1,-5,1,-36,1,-36,1,-30,1,-13,1,-9,1
3626,-22,1,0,1,22,1,11,1,-22,1,11,1,-3,1,-34,1,-35,1,-28,1,-12,1,-8,1
3627,-21,1,0,1,21,1,10,1,-21,1,10,1,-3,1,-34,1,-35,1,-28,1,-12,1,-8,1
3628,-20,1,1,1,21,1,9,1,-20,1,11,1,-4,1,-34,1,-36,1,-29,1,-13,1,-8,1
3629,-20,1,1,1,21,1,9,1,-20,1,11,1,-4,1,-34,1,-35,1,-28,1,-13,1,-8,1
3630,-19,1,2,1,21,1,8,1,-20,1,11,1,-4,1,-33,1,-35,1,-28,1,-12,1,-8,1
3631,-19,1,2,1,21,1,8,1,-20,1,11,1,-5,1,-33,1,-35,1,-29,1,-13,1,-7,1
3632,-19,1,1,1,20,1,9,1,-19,1,10,1,-5,1,-33,1,-35,1,-28,1,-12,1,-7,1
3633,-19,1,1,1,20,1,9,1,-19,1,10,1,-4,1,-33,1,-35,1,-27,1,-12,1,-7,1
3634,-18,1,3,1,21,1,7,1,-19,1,12,1,-4,1,-32,1,-34,1,-27,1,-11,1,-6,1
3635,-18,1,3,1,21,1,7,1,-19,1,12,1,-2,1,-30,1,-32,1,-25,1,-10,1,-4,1
3636,-18,1,4,1,22,1,7,1,-20,1,13,1,-2,1,-30,1,-32,1,-25,1,-10,1,-4,1
3637,-18,1,4,1,22,1,7,1,-20,1,13,1,0,1,-29,1,-31,1,-25,1,-10,1,-4,1
3638,-17,1,5,1,22,1,6,1,-19,1,13,1,1,1,-27,1,-29,1,-24,1,-9,1,-4,1
3639,-17,1,6,1,23,1,5,1,-20,1,14,1,3,1,-26,1,-29,1,-24,1,-9,1,-4,1
3640,-16,1,7,1,23,1,4,1,-19,1,15,1,4,1,-26,1,-29,1,-23,1,-9,1,-4,1
3641,-16,1,8,1,24,1,4,1,-20,1,16,1,4,1,-26,1,-29,1,-23,1,-8,1,-3,1
3642,-15,1,10,1,25,1,2,1,-20,1,17,1,4,1,-26,1,-28,1,-22,1,-7,1,-3,1
3643,-16,1,9,1,25,1,3,1,-20,1,17,1,3,1,-25,1,-28,1,-22,1,-7,1,-3,1
3644,-15,1,9,1,24,1,3,1,-19,1,16,1,3,1,-25,1,-28,1,-22,1,-8,1,-4,1
3645,-15,1,8,1,23,1,3,1,-19,1,15,1,3,1,-23,1,-27,1,-22,1,-9,1,-3,1
3646,-15,1,8,1,23,1,3,1,-19,1,15,1,4,1,-22,1,-26,1,-21,1,-8,1,-2,1
3647,-13,1,7,1,20,1,3,1,-16,1,13,1,1,1,-24,1,-28,1,-23,1,-9,1,-3,1
3648,-15,1,7,1,22,1,4,1,-18,1,14,1,1,1,-24,1,-28,1,-24,1,-9,1,-3,1
3649,-15,1,6,1,21,1,4,1,-18,1,13,1,1,1,-25,1,-29,1,-23,1,-8,1,-3,1
3650,-14,1,6,1,20,1,4,1,-17,1,13,1,0,1,-25,1,-29,1,-23,1,-8,1,-3,1
3651,-14,1,6,1,20,1,4,1,-17,1,13,1,-2,1,-25,1,-29,1,-23,1,-8,1,-2,1
3652,-12,1,7,1,19,1,2,1,-15,1,13,1,-5,1,-26,1,-29,1,-22,1,-7,1,-1,1
3653,-12,1,9,1,21,1,1,1,-16,1,15,1,-7,1,-27,1,-27,1,-21,1,-6,1,0,1
3654,-10,1,12,1,22,1,-1,1,-16,1,17,1,-10,1,-28,1,-27,1,-19,1,-4,1,0,1
3655,-9,1,14,1,23,1,-2,1,-16,1,18,1,-12,1,-28,1,-27,1,-18,1,-4,1,1,1
3656,-7,1,13,1,20,1,-3,1,-13,1,16,1,-13,1,-28,1,-27,1,-18,1,-3,1,2,1
3657,-7,1,12,1,19,1,-2,1,-13,1,15,1,-13,1,-29,1,-27,1,-19,1,-3,1,2,1
3658,-8,1,12,1,20,1,-2,1,-14,1,16,1,-13,1,-31,1,-29,1,-21,1,-5,1,1,1
3659,-9,1,11,1,20,1,-1,1,-14,1,15,1,-13,1,-32,1,-30,1,-22,1,-6,1,0,1
3660,-8,1,10,1,18,1,-1,1,-13,1,14,1,-13,1,-33,1,-31,1,-22,1,-6,1,0,1
3661,-8,1,9,1,17,1,0,1,-12,1,13,1,-14,1,-34,1,-31,1,-22,1,-7,1,-1,1
3662,-7,1,10,1,17,1,-1,1,-12,1,13,1,-12,1,-32,1,-30,1,-20,1,-6,1,-1,1
3663,-6,1,10,1,16,1,-2,1,-11,1,13,1,-11,1,-32,1,-29,1,-21,1,-5,1,-1,1
3664,-7,1,9,1,16,1,-1,1,-11,1,12,1,-12,1,-33,1,-30,1,-22,1,-6,1,-1,1
3665,-7,1,9,1,16,1,-1,1,-11,1,12,1,-12,1,-34,1,-32,1,-24,1,-7,1,-2,1
3666,-7,1,8,1,15,1,0,1,-11,1,11,1,-12,1,-35,1,-33,1,-23,1,-7,1,-2,1
3667,-6,1,8,1,14,1,-1,1,-10,1,11,1,-12,1,-35,1,-33,1,-24,1,-7,1,-3,1
3668,-5,1,6,1,11,1,0,1,-8,1,8,1,-12,1,-36,1,-33,1,-24,1,-8,1,-3,1
3669,-6,1,5,1,11,1,0,1,-8,1,8,1,-12,1,-35,1,-34,1,-25,1,-8,1,-4,1
3670,-5,1,5,1,10,1,0,1,-7,1,7,1,-12,1,-35,1,-34,1,-25,1,-8,1,-4,1
3671,-6,1,6,1,12,1,0,1,-9,1,9,1,-11,1,-35,1,-33,1,-25,1,-8,1,-4,1
3672,-6,1,6,1,12,1,0,1,-9,1,9,1,-11,1,-35,1,-34,1,-25,1,-8,1,-5,1
3673,-9,1,6,1,15,1,1,1,-12,1,10,1,-11,1,-36,1,-35,1,-26,1,-9,1,-5,1
3674,-9,1,6,1,15,1,1,1,-12,1,10,1,-11,1,-37,1,-35,1,-27,1,-9,1,-5,1
3675,-10,1,6,1,16,1,2,1,-13,1,11,1,-12,1,-37,1,-36,1,-27,1,-9,1,-5,1
3676,-11,1,6,1,17,1,2,1,-14,1,11,1,-11,1,-37,1,-36,1,-27,1,-9,1,-5,1
3677,-13,1,5,1,18,1,4,1,-15,1,11,1,-10,1,-38,1,-37,1,-28,1,-9,1,-6,1
3678,-15,1,3,1,18,1,6,1,-16,1,10,1,-9,1,-38,1,-37,1,-29,1,-10,1,-6,1
3679,-17,1,2,1,19,1,7,1,-18,1,10,1,-9,1,-38,1,-37,1,-29,1,-10,1,-8,1
3680,-18,1,2,1,20,1,8,1,-19,1,11,1,-8,1,-37,1,-37,1,-30,1,-10,1,-8,1
3681,-18,1,1,1,19,1,8,1,-18,1,10,1,-8,1,-37,1,-38,1,-31,1,-12,1,-9,1
3682,-20,1,0,1,20,1,10,1,-20,1,10,1,-8,1,-37,1,-39,1,-31,1,-13,1,-10,1
3683,-20,1,0,1,20,1,10,1,-20,1,10,1,-8,1,-39,1,-40,1,-33,1,-15,1,-12,1
3684,-22,1,-1,1,21,1,11,1,-22,1,10,1,-7,1,-39,1,-40,1,-33,1,-15,1,-11,1
3685,-24,1,-1,1,23,1,12,1,-24,1,11,1,-7,1,-38,1,-40,1,-31,1,-16,1,-10,1
3686,-22,1,-1,1,21,1,11,1,-22,1,10,1,-7,1,-39,1,-40,1,-31,1,-16,1,-11,1
3687,-22,1,-2,1,20,1,12,1,-21,1,9,1,-7,1,-40,1,-41,1,-33,1,-16,1,-12,1
3688,-23,1,-3,1,20,1,13,1,-22,1,8,1,-8,1,-40,1,-42,1,-33,1,-17,1,-12,1
3689,-24,1,-3,1,21,1,13,1,-23,1,9,1,-8,1,-40,1,-42,1,-33,1,-17,1,-12,1
3690,-23,1,-2,1,21,1,12,1,-22,1,9,1,-9,1,-41,1,-43,1,-33,1,-17,1,-12,1
3691,-23,1,-2,1,21,1,12,1,-22,1,9,1,-9,1,-40,1,-42,1,-33,1,-17,1,-12,1
3692,-23,1,-2,1,21,1,12,1,-22,1,9,1,-9,1,-39,1,-42,1,-33,1,-17,1,-11,1
3693,-23,1,-2,1,21,1,12,1,-22,1,9,1,-8,1,-39,1,-42,1,-33,1,-16,1,-11,1
3694,-23,1,-2,1,21,1,12,1,-22,1,9,1,-8,1,-40,1,-42,1,-33,1,-16,1,-11,1
3695,-23,1,-2,1,21,1,12,1,-22,1,9,1,-8,1,-40,1,-42,1,-34,1,-16,1,-12,1
3696,-23,1,-2,1,21,1,12,1,-22,1,9,1,-9,1,-41,1,-42,1,-34,1,-17,1,-12,1
3697,-25,1,-2,1,23,1,13,1,-24,1,10,1,-8,1,-40,1,-42,1,-34,1,-17,1,-13,1
3698,-26,1,-3,1,23,1,14,1,-25,1,10,1,-7,1,-40,1,-42,1,-34,1,-17,1,-13,1
3699,-26,1,-3,1,23,1,14,1,-25,1,10,1,-7,1,-40,1,-42,1,-33,1,-17,1,-13,1
3700,-26,1,-3,1,23,1,14,1,-25,1,10,1,-7,1,-40,1,-41,1,-34,1,-17,1,-13,1
3701,-26,1,-3,1,23,1,14,1,-25,1,10,1,-7,1,-40,1,-41,1,-34,1,-16,1,-12,1
3702,-26,1,-3,1,23,1,14,1,-25,1,10,1,-6,1,-40,1,-41,1,-34,1,-16,1,-12,1
3703,-25,1,-3,1,22,1,14,1,-24,1,9,1,-6,1,-39,1,-41,1,-34,1,-16,1,-12,1
3704,-26,1,-4,1,22,1,15,1,-24,1,9,1,-6,1,-40,1,-41,1,-34,1,-16,1,-12,1
3705,-26,1,-4,1,22,1,15,1,-24,1,9,1,-6,1,-39,1,-41,1,-34,1,-16,1,-12,1
3706,-26,1,-3,1,23,1,14,1,-25,1,10,1,-6,1,-39,1,-41,1,-33,1,-15,1,-11,1
3707,-26,1,-3,1,23,1,14,1,-25,1,10,1,-6,1,-40,1,-41,1,-33,1,-16,1,-11,1
3708,-26,1,-3,1,23,1,14,1,-25,1,10,1,-6,1,-39,1,-41,1,-33,1,-15,1,-12,1
3709,-26,1,-3,1,23,1,14,1,-25,1,10,1,-5,1,-38,1,-40,1,-32,1,-15,1,-12,1
3710,-26,1,-3,1,23,1,14,1,-25,1,10,1,-6,1,-39,1,-39,1,-33,1,-15,1,-12,1
3711,-26,1,-3,1,23,1,14,1,-25,1,10,1,-6,1,-40,1,-40,1,-32,1,-15,1,-12,1
3712,-26,1,-3,1,23,1,14,1,-25,1,10,1,-5,1,-38,1,-38,1,-32,1,-15,1,-12,1
3713,-27,1,-2,1,25,1,14,1,-26,1,11,1,-4,1,-37,1,-38,1,-32,1,-15,1,-12,1
3714,-29,1,-2,1,27,1,15,1,-28,1,12,1,-1,1,-34,1,-37,1,-32,1,-16,1,-12,1
3715,-34,1,-2,1,32,1,18,1,-33,1,15,1,2,1,-32,1,-36,1,-32,1,-17,1,-13,1
3716,-37,1,-2,1,35,1,19,1,-36,1,16,1,8,1,-26,1,-34,1,-33,1,-19,1,-16,1
3717,-41,1,-5,1,36,1,23,1,-39,1,15,1,16,1,-19,1,-33,1,-35,1,-22,1,-19,1
3718,-44,1,-9,1,35,1,26,1,-40,1,13,1,25,1,-5,1,-26,1,-34,1,-23,1,-22,1
3719,-46,1,-14,1,32,1,30,1,-39,1,9,1,34,1,9,1,-19,1,-33,1,-26,1,-25,1
3720,-45,1,-21,1,24,1,33,1,-35,1,1,1,40,1,26,1,-10,1,-29,1,-26,1,-27,1
3721,-42,1,-27,1,15,1,34,1,-29,1,-6,1,47,1,45,1,3,1,-24,1,-25,1,-30,1
3722,-36,1,-31,1,5,1,33,1,-21,1,-13,1,51,1,63,1,16,1,-15,1,-22,1,-30,1
3723,-25,1,-35,1,-10,1,30,1,-8,1,-23,1,53,1,85,1,32,1,-2,1,-15,1,-27,1
3724,-8,1,-37,1,-29,1,22,1,10,1,-33,1,57,1,119,1,60,1,17,1,-1,1,-19,1
3725,16,1,-35,1,-51,1,9,1,33,1,-43,1,55,1,154,1,94,1,45,1,19,1,-6,1
3726,52,1,-27,1,-79,1,-12,1,65,1,-53,1,44,1,178,1,129,1,79,1,46,1,13,1
3727,92,1,-14,1,-106,1,-39,1,99,1,-60,1,26,1,190,1,168,1,123,1,81,1,38,1
3728,134,1,4,1,-130,1,-69,1,132,1,-63,1,-2,1,177,1,207,1,175,1,122,1,70,1
3729,179,1,23,1,-156,1,-101,1,168,1,-66,1,-41,1,142,1,232,1,222,1,164,1,102,1
3730,218,1,41,1,-177,1,-129,1,198,1,-68,1,-77,1,111,1,255,1,264,1,201,1,130,1
3731,244,1,58,1,-186,1,-151,1,215,1,-64,1,-102,1,80,1,272,1,304,1,239,1,157,1
3732,259,1,78,1,-181,1,-168,1,220,1,-51,1,-123,1,50,1,287,1,341,1,271,1,181,1
3733,259,1,93,1,-166,1,-176,1,213,1,-36,1,-138,1,14,1,279,1,348,1,283,1,195,1
3734,244,1,104,1,-140,1,-174,1,192,1,-18,1,-141,1,-19,1,257,1,332,1,279,1,197,1
3735,222,1,111,1,-111,1,-166,1,167,1,0,1,-144,1,-59,1,225,1,304,1,263,1,192,1
3736,190,1,108,1,-82,1,-149,1,136,1,13,1,-136,1,-85,1,191,1,262,1,231,1,175,1
3737,160,1,91,1,-69,1,-125,1,115,1,11,1,-121,1,-91,1,161,1,211,1,182,1,142,1
3738,127,1,70,1,-57,1,-98,1,92,1,7,1,-106,1,-93,1,125,1,157,1,132,1,107,1
3739,99,1,52,1,-47,1,-75,1,73,1,3,1,-101,1,-112,1,70,1,98,1,87,1,77,1
3740,71,1,35,1,-36,1,-53,1,54,1,0,1,-100,1,-138,1,4,1,37,1,46,1,50,1
3741,37,1,16,1,-21,1,-26,1,29,1,-2,1,-89,1,-161,1,-64,1,-23,1,5,1,23,1
3742,7,1,0,1,-7,1,-3,1,7,1,-3,1,-80,1,-171,1,-115,1,-70,1,-26,1,1,1
3743,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-74,1,-160,1,-123,1,-82,1,-39,1,-12,1
3744,-12,1,-18,1,-6,1,15,1,-3,1,-12,1,-68,1,-147,1,-117,1,-80,1,-41,1,-18,1
3745,-16,1,-23,1,-7,1,19,1,-5,1,-15,1,-62,1,-140,1,-115,1,-81,1,-43,1,-22,1
3746,-23,1,-27,1,-4,1,25,1,-10,1,-16,1,-56,1,-134,1,-110,1,-79,1,-46,1,-26,1
3747,-28,1,-27,1,1,1,27,1,-15,1,-13,1,-53,1,-126,1,-104,1,-77,1,-45,1,-28,1
3748,-28,1,-30,1,-2,1,29,1,-13,1,-16,1,-53,1,-119,1,-100,1,-76,1,-45,1,-30,1
3749,-30,1,-31,1,-1,1,30,1,-15,1,-16,1,-48,1,-110,1,-96,1,-75,1,-44,1,-30,1
3750,-28,1,-26,1,2,1,27,1,-15,1,-12,1,-43,1,-99,1,-87,1,-69,1,-40,1,-27,1
3751,-25,1,-21,1,4,1,23,1,-15,1,-9,1,-39,1,-87,1,-75,1,-59,1,-34,1,-23,1
3752,-24,1,-17,1,7,1,20,1,-16,1,-5,1,-33,1,-73,1,-62,1,-50,1,-28,1,-20,1
3753,-22,1,-14,1,8,1,18,1,-15,1,-3,1,-25,1,-56,1,-50,1,-40,1,-23,1,-16,1
3754,-19,1,-9,1,10,1,14,1,-15,1,0,1,-18,1,-43,1,-39,1,-33,1,-18,1,-13,1
3755,-16,1,-5,1,11,1,10,1,-14,1,3,1,-11,1,-34,1,-32,1,-28,1,-14,1,-10,1
3756,-16,1,-3,1,13,1,9,1,-15,1,5,1,-8,1,-28,1,-29,1,-26,1,-13,1,-9,1
3757,-17,1,-1,1,16,1,9,1,-17,1,7,1,-6,1,-25,1,-27,1,-25,1,-12,1,-8,1
3758,-17,1,0,1,17,1,8,1,-17,1,8,1,-4,1,-22,1,-26,1,-25,1,-12,1,-9,1
3759,-18,1,0,1,18,1,9,1,-18,1,9,1,-3,1,-20,1,-25,1,-24,1,-12,1,-8,1
3760,-20,1,-1,1,19,1,10,1,-20,1,9,1,-3,1,-20,1,-26,1,-25,1,-12,1,-9,1
3761,-20,1,-1,1,19,1,10,1,-20,1,9,1,-2,1,-20,1,-26,1,-25,1,-12,1,-9,1
3762,-21,1,-2,1,19,1,11,1,-20,1,8,1,-1,1,-19,1,-26,1,-25,1,-12,1,-9,1
3763,-21,1,-2,1,19,1,11,1,-20,1,8,1,-3,1,-19,1,-26,1,-26,1,-13,1,-10,1
3764,-21,1,-1,1,20,1,11,1,-21,1,9,1,-1,1,-17,1,-25,1,-26,1,-13,1,-10,1
3765,-21,1,0,1,21,1,10,1,-21,1,10,1,0,1,-16,1,-24,1,-25,1,-12,1,-10,1
3766,-21,1,0,1,21,1,10,1,-21,1,10,1,0,1,-15,1,-24,1,-25,1,-13,1,-10,1
3767,-21,1,0,1,21,1,10,1,-21,1,10,1,0,1,-14,1,-24,1,-23,1,-11,1,-10,1
3768,-21,1,0,1,21,1,10,1,-21,1,10,1,0,1,-15,1,-24,1,-25,1,-12,1,-11,1
3769,-19,1,1,1,20,1,9,1,-19,1,10,1,0,1,-14,1,-23,1,-24,1,-12,1,-10,1
3770,-18,1,2,1,20,1,8,1,-19,1,11,1,1,1,-14,1,-23,1,-24,1,-12,1,-10,1
3771,-19,1,1,1,20,1,9,1,-19,1,10,1,1,1,-13,1,-21,1,-23,1,-11,1,-9,1
3772,-20,1,1,1,21,1,9,1,-20,1,11,1,2,1,-12,1,-21,1,-22,1,-10,1,-7,1
3773,-19,1,1,1,20,1,9,1,-19,1,10,1,2,1,-12,1,-21,1,-22,1,-10,1,-7,1
3774,-19,1,1,1,20,1,9,1,-19,1,10,1,2,1,-11,1,-20,1,-22,1,-10,1,-8,1
3775,-18,1,1,1,19,1,8,1,-18,1,10,1,2,1,-11,1,-20,1,-22,1,-10,1,-8,1
3776,-19,1,2,1,21,1,8,1,-20,1,11,1,2,1,-10,1,-19,1,-21,1,-9,1,-7,1
3777,-18,1,2,1,20,1,8,1,-19,1,11,1,2,1,-10,1,-19,1,-21,1,-9,1,-7,1
3778,-17,1,2,1,19,1,7,1,-18,1,10,1,2,1,-9,1,-19,1,-20,1,-9,1,-7,1
3779,-17,1,2,1,19,1,7,1,-18,1,10,1,2,1,-9,1,-17,1,-19,1,-9,1,-6,1
3780,-16,1,2,1,18,1,7,1,-17,1,10,1,1,1,-8,1,-17,1,-19,1,-8,1,-6,1
3781,-17,1,2,1,19,1,7,1,-18,1,10,1,2,1,-7,1,-17,1,-19,1,-8,1,-5,1
3782,-17,1,2,1,19,1,7,1,-18,1,10,1,2,1,-7,1,-17,1,-19,1,-8,1,-6,1
3783,-15,1,2,1,17,1,6,1,-16,1,9,1,2,1,-7,1,-17,1,-19,1,-8,1,-6,1
3784,-15,1,3,1,18,1,6,1,-16,1,10,1,3,1,-6,1,-15,1,-18,1,-7,1,-5,1
3785,-15,1,2,1,17,1,6,1,-16,1,9,1,2,1,-6,1,-17,1,-18,1,-8,1,-6,1
3786,-16,1,2,1,18,1,7,1,-17,1,10,1,1,1,-5,1,-15,1,-17,1,-7,1,-5,1
3787,-17,1,2,1,19,1,7,1,-18,1,10,1,1,1,-6,1,-16,1,-18,1,-7,1,-5,1
3788,-16,1,1,1,17,1,7,1,-16,1,9,1,1,1,-6,1,-17,1,-18,1,-6,1,-6,1
3789,-15,1,2,1,17,1,6,1,-16,1,9,1,2,1,-5,1,-15,1,-17,1,-5,1,-5,1
3790,-15,1,2,1,17,1,6,1,-16,1,9,1,1,1,-4,1,-14,1,-16,1,-5,1,-5,1
3791,-15,1,2,1,17,1,6,1,-16,1,9,1,2,1,-3,1,-13,1,-15,1,-5,1,-4,1
3792,-14,1,2,1,16,1,6,1,-15,1,9,1,1,1,-2,1,-13,1,-16,1,-6,1,-5,1
3793,-14,1,3,1,17,1,5,1,-15,1,10,1,2,1,-2,1,-12,1,-15,1,-5,1,-4,1
3794,-14,1,3,1,17,1,5,1,-15,1,10,1,1,1,-1,1,-11,1,-14,1,-5,1,-4,1
3795,-13,1,2,1,15,1,5,1,-14,1,8,1,1,1,0,1,-11,1,-14,1,-5,1,-4,1
3796,-11,1,3,1,14,1,4,1,-12,1,8,1,2,1,1,1,-11,1,-13,1,-4,1,-4,1
3797,-11,1,3,1,14,1,4,1,-12,1,8,1,1,1,0,1,-9,1,-13,1,-3,1,-4,1
3798,-12,1,3,1,15,1,4,1,-13,1,9,1,2,1,1,1,-9,1,-12,1,-3,1,-4,1
3799,-12,1,2,1,14,1,5,1,-13,1,8,1,3,1,2,1,-8,1,-12,1,-3,1,-4,1
3800,-11,1,3,1,14,1,4,1,-12,1,8,1,1,1,2,1,-9,1,-12,1,-3,1,-4,1
3801,-10,1,4,1,14,1,3,1,-12,1,9,1,2,1,3,1,-8,1,-12,1,-3,1,-4,1
3802,-10,1,4,1,14,1,3,1,-12,1,9,1,2,1,3,1,-8,1,-12,1,-2,1,-4,1
3803,-10,1,4,1,14,1,3,1,-12,1,9,1,2,1,4,1,-7,1,-10,1,-2,1,-4,1
3804,-10,1,3,1,13,1,3,1,-11,1,8,1,3,1,5,1,-6,1,-10,1,-1,1,-3,1
3805,-11,1,2,1,13,1,4,1,-12,1,7,1,2,1,5,1,-6,1,-9,1,-1,1,-3,1
3806,-8,1,3,1,11,1,2,1,-9,1,7,1,2,1,5,1,-6,1,-9,1,-1,1,-4,1
3807,-7,1,4,1,11,1,1,1,-9,1,7,1,0,1,5,1,-5,1,-9,1,-1,1,-4,1
3808,-7,1,4,1,11,1,1,1,-9,1,7,1,0,1,7,1,-4,1,-8,1,-1,1,-4,1
3809,-7,1,4,1,11,1,1,1,-9,1,7,1,0,1,7,1,-4,1,-8,1,-1,1,-4,1
3810,-7,1,4,1,11,1,1,1,-9,1,7,1,0,1,8,1,-3,1,-8,1,-1,1,-3,1
3811,-6,1,4,1,10,1,1,1,-8,1,7,1,0,1,9,1,-1,1,-7,1,0,1,-3,1
3812,-6,1,4,1,10,1,1,1,-8,1,7,1,0,1,10,1,-1,1,-6,1,0,1,-2,1
3813,-6,1,3,1,9,1,1,1,-7,1,6,1,0,1,11,1,0,1,-6,1,1,1,-2,1
3814,-4,1,3,1,7,1,0,1,-5,1,5,1,0,1,12,1,0,1,-5,1,2,1,-2,1
3815,-5,1,3,1,8,1,1,1,-6,1,5,1,0,1,13,1,2,1,-5,1,2,1,-2,1
3816,-4,1,3,1,7,1,0,1,-5,1,5,1,0,1,14,1,3,1,-3,1,2,1,-2,1
3817,-4,1,4,1,8,1,0,1,-6,1,6,1,0,1,16,1,4,1,-3,1,3,1,-1,1
3818,-3,1,4,1,7,1,0,1,-5,1,5,1,0,1,17,1,5,1,-2,1,4,1,-1,1
3819,-2,1,4,1,6,1,-1,1,-4,1,5,1,0,1,18,1,6,1,-2,1,4,1,-1,1
3820,-2,1,4,1,6,1,-1,1,-4,1,5,1,0,1,20,1,7,1,-1,1,4,1,-1,1
3821,-1,1,4,1,5,1,-1,1,-3,1,4,1,0,1,20,1,8,1,-1,1,5,1,-1,1
3822,-1,1,4,1,5,1,-1,1,-3,1,4,1,0,1,21,1,9,1,0,1,5,1,-1,1
3823,0,1,3,1,3,1,-1,1,-1,1,3,1,0,1,22,1,10,1,0,1,5,1,-2,1
3824,1,1,4,1,3,1,-2,1,-1,1,4,1,-1,1,24,1,11,1,1,1,5,1,0,1
3825,1,1,4,1,3,1,-2,1,-1,1,4,1,-1,1,25,1,12,1,2,1,6,1,0,1
3826,2,1,4,1,2,1,-3,1,0,1,3,1,-1,1,27,1,15,1,3,1,6,1,0,1
3827,4,1,5,1,1,1,-4,1,2,1,3,1,-1,1,28,1,16,1,4,1,8,1,1,1
3828,4,1,4,1,0,1,-4,1,2,1,2,1,-1,1,29,1,17,1,5,1,8,1,0,1
3829,4,1,4,1,0,1,-4,1,2,1,2,1,0,1,32,1,19,1,5,1,9,1,1,1
3830,6,1,5,1,-1,1,-5,1,4,1,2,1,0,1,34,1,21,1,6,1,10,1,1,1
3831,8,1,6,1,-2,1,-7,1,5,1,2,1,0,1,35,1,22,1,7,1,10,1,1,1
3832,9,1,5,1,-4,1,-7,1,7,1,1,1,0,1,37,1,23,1,8,1,11,1,2,1
3833,9,1,5,1,-4,1,-7,1,7,1,1,1,-1,1,37,1,24,1,9,1,11,1,1,1
3834,11,1,6,1,-5,1,-8,1,8,1,1,1,-1,1,39,1,26,1,11,1,12,1,2,1
3835,11,1,6,1,-5,1,-8,1,8,1,1,1,-1,1,41,1,28,1,12,1,12,1,3,1
3836,13,1,7,1,-6,1,-10,1,10,1,1,1,-2,1,44,1,30,1,13,1,13,1,4,1
3837,14,1,7,1,-7,1,-10,1,11,1,0,1,-2,1,45,1,30,1,13,1,14,1,4,1
3838,14,1,7,1,-7,1,-10,1,11,1,0,1,-3,1,47,1,32,1,14,1,14,1,4,1
3839,16,1,6,1,-10,1,-11,1,13,1,-2,1,-3,1,49,1,34,1,16,1,15,1,5,1
3840,18,1,7,1,-11,1,-12,1,15,1,-2,1,-4,1,51,1,36,1,17,1,16,1,5,1
3841,21,1,8,1,-13,1,-14,1,17,1,-2,1,-4,1,53,1,38,1,18,1,17,1,6,1
