TS,Reading
4114,2.5
4115,2.2
4116,2.1
4117,1.9
4118,1.7
4119,1.6
4120,1.6
4121,1.6
4122,1.7
4123,1.7
4124,1.4
4125,1.3
4126,1
4127,1.1
4128,1.1
4129,1.1
4130,1
4131,1
4132,1
4133,0.9
4134,0.9
4135,1
4136,0.8
4137,1
4138,1.1
4139,0.9
4140,0.8
4141,0.7
4142,0.6
4143,0.7
4144,0.7
4145,0.9
4146,0.9
4147,0.8
4148,0.6
4149,0.6
4150,0.7
4151,0.6
4152,0.5
4153,0.7
4154,0.7
4155,0.6
4156,0.6
4157,0.6
4158,0.6
4159,0.7
4160,0.7
4161,1
4162,1
4163,0.9
4164,0.9
4165,0.8
4166,0.7
4167,0.6
4168,0.7
4169,0.7
4170,0.8
4171,0.8
4172,0.6
4173,0.7
4174,1
4175,1.1
4176,1.1
4177,1
4178,1.1
4179,1.2
4180,0.8
4181,0.8
4182,0.9
4183,1
4184,1
4185,1
4186,1
4187,1
4188,1
4189,0.9
4190,0.9
4191,0.8
4192,0.9
4193,0.9
4194,0.9
4195,1
4196,1.3
4197,1.2
4198,1.3
4199,1.1
4200,1.2
4201,1.2
4202,1.2
4203,1.2
4204,1.2
4205,1.1
4206,1
4207,1
4208,1.2
4209,1.3
4210,1.3
4211,1.2
4212,1.3
4213,1.3
4214,1.2
4215,1.2
4216,1.3
4217,1.1
4218,1.3
4219,1.2
4220,1
4221,1.1
4222,1
4223,1.1
4224,1
4225,1
4226,0.9
4227,0.7
4228,0.7
4229,0.9
4230,0.9
4231,0.8
4232,0.8
4233,0.8
4234,1
4235,1.1
4236,1.1
4237,0.9
4238,0.8
4239,0.8
4240,0.8
4241,0.8
4242,0.8
4243,0.7
4244,0.8
4245,0.8
4246,0.9
4247,1
4248,0.9
4249,0.8
4250,0.8
4251,0.8
4252,0.7
4253,0.6
4254,0.5
4255,0.5
4256,0.6
4257,0.6
4258,0.7
4259,0.7
4260,0.7
4261,0.6
4262,0.7
4263,0.8
4264,0.6
4265,0.7
4266,0.8
4267,0.6
4268,0.6
4269,0.6
4270,0.6
4271,0.6
4272,0.4
4273,0.4
4274,0.5
4275,0.5
4276,0.5
4277,0.4
4278,0.3
4279,0.4
4280,0.7
4281,0.8
4282,0.8
4283,0.5
4284,0.4
4285,0.5
4286,0.5
4287,0.6
4288,0.6
4289,0.7
4290,0.5
4291,0.5
4292,0.4
4293,0.3
4294,0.3
4295,0.4
4296,0.4
4297,0.3
4298,0.4
4299,0.7
4300,0.4
4301,0.3
4302,0.4
4303,0.4
4304,0.4
4305,0.4
4306,0.4
4307,0.5
4308,0.6
4309,0.6
4310,0.6
4311,0.6
4312,0.5
4313,0.5
4314,0.6
4315,0.7
4316,0.7
4317,0.5
4318,0.6
4319,0.5
4320,0.6
4321,0.6
4322,0.5
4323,0.6
4324,0.5
4325,0.4
4326,0.5
4327,0.4
4328,0.3
4329,0.4
4330,0.5
4331,0.5
4332,0.7
4333,0.9
4334,0.8
4335,0.8
4336,0.8
4337,0.7
4338,0.8
4339,0.8
4340,0.9
4341,1
4342,1
4343,1.2
4344,1
4345,1
4346,1.3
4347,1.4
4348,1.4
4349,1.1
4350,1.1
4351,1.1
4352,1.3
4353,1.4
4354,1.4
4355,1.3
4356,1.2
4357,1
4358,0.8
4359,0.7
4360,0.9
4361,1.1
4362,1.1
4363,1.3
4364,1.3
4365,1.1
4366,1.1
4367,1.1
4368,0.9
4369,0.6
4370,0.4
4371,0.2
4372,0.2
4373,0.4
4374,0.3
4375,0.2
4376,0.1
4377,0
4378,0
4379,0
4380,0
4381,-0.1
4382,0
4383,-0.1
4384,0
4385,0
4386,-0.1
4387,-0.1
4388,0
4389,-0.1
4390,0
4391,0.1
4392,0.1
4393,0
4394,-0.2
4395,-0.1
4396,-0.1
4397,0
4398,0.2
4399,0
4400,0
4401,0.1
4402,0
4403,0
4404,0.4
4405,1.3
4406,2.5
4407,3.4
4408,4.2
4409,5.6
4410,8
4411,11
4412,13.8
4413,15.9
4414,17.8
4415,19
4416,19.5
4417,19.2
4418,18.7
4419,17.3
4420,15.2
4421,11.4
4422,8.1
4423,5.9
4424,4.6
4425,3.3
4426,1.6
4427,0.5
4428,0
4429,-0.4
4430,-0.7
4431,-0.5
4432,-0.2
4433,-0.1
4434,0
4435,0
4436,0
4437,0
4438,-0.1
4439,0
4440,0.2
4441,0.2
4442,0
4443,0.1
4444,0.1
4445,0.1
4446,0.1
4447,0.1
4448,0.1
4449,0.3
4450,0.4
4451,0.2
4452,0.1
4453,0.1
4454,0
4455,-0.1
4456,0
4457,0
4458,-0.1
4459,-0.2
4460,0
4461,0
4462,-0.1
4463,-0.1
4464,-0.1
4465,-0.2
4466,-0.1
4467,0
4468,0
4469,0.1
4470,0
4471,-0.1
4472,-0.1
4473,0
4474,0.2
4475,0.1
4476,0
4477,0
4478,0
4479,0.1
4480,0.3
4481,0.6
4482,0.6
4483,0.3
4484,0
4485,0.1
4486,0.3
4487,0.2
4488,0.4
4489,0.5
4490,0.4
4491,0.5
4492,0.5
4493,0.6
4494,0.4
4495,0.3
4496,0.4
4497,0.7
4498,0.7
4499,0.7
4500,0.7
4501,0.8
4502,0.6
4503,0.7
4504,1
4505,1.2
4506,1.1
4507,1.1
4508,1.1
4509,1.1
4510,1.3
4511,1.4
4512,1.3
4513,1.3
4514,1.3
4515,1.3
4516,1.2
4517,1.2
4518,1.2
4519,1.2
4520,1.6
4521,1.7
4522,1.8
4523,1.9
4524,1.8
4525,1.7
4526,2
4527,2
4528,2.1
4529,2.3
4530,2.5
4531,2.7
4532,2.7
4533,2.8
4534,2.9
4535,2.9
4536,2.9
4537,3
4538,3.3
4539,3.4
4540,3.4
4541,3.5
4542,3.5
4543,3.6
4544,3.7
4545,3.7
4546,3.5
4547,3.4
4548,3.7
4549,3.9
4550,3.9
4551,3.8
4552,4
4553,4
4554,4
4555,4.3
4556,4.3
4557,4.2
4558,4.2
4559,4.1
4560,4.1
4561,4.2
4562,4.2
4563,4.2
4564,4.1
4565,3.9
4566,3.6
4567,3.7
4568,3.8
4569,3.6
4570,3.5
4571,3.5
4572,3.3
4573,3.3
4574,3
4575,2.6
4576,2.3
4577,2.3
4578,2.1
4579,2.1
4580,2.1
4581,2.1
4582,2
4583,1.8
4584,1.7
4585,1.6
4586,1.5
4587,1.2
4588,1
4589,1
4590,0.9
4591,0.9
4592,0.9
4593,0.7
4594,0.6
4595,0.6
4596,0.6
4597,0.8
4598,0.7
4599,0.6
4600,0.6
4601,0.7
4602,0.7
4603,0.4
4604,0.4
4605,0.4
4606,0.2
4607,0.2
4608,0.2
4609,0.2
4610,0.4
4611,0.2
4612,0.2
4613,0.3
4614,0.1
4615,0.1
4616,0.1
4617,0
4618,0.1
4619,0.1
4620,0
4621,0.2
4622,0.4
4623,0.2
4624,0.2
4625,0.3
4626,0.2
4627,0.1
4628,0
4629,0
4630,0.1
4631,0.3
4632,0.2
4633,0.1
4634,0.2
4635,0.2
4636,0.1
4637,0.1
4638,0.2
4639,0.2
4640,0.3
4641,0.4
4642,0.2
4643,0.2
4644,0.2
4645,0.3
4646,0.4
4647,0.4
4648,0.3
4649,0.3
4650,0.4
4651,0.4
4652,0.2
4653,0.3
4654,0.4
4655,0.2
4656,0.2
4657,0.6
4658,0.7
4659,0.8
4660,0.7
4661,0.5
4662,0.4
4663,0.4
4664,0.6
4665,0.7
4666,0.8
4667,0.7
4668,0.7
4669,0.8
4670,0.7
4671,0.7
4672,0.6
4673,0.6
4674,0.8
4675,0.8
4676,0.8
4677,0.7
4678,0.5
4679,0.5
4680,0.7
4681,0.8
4682,0.9
4683,0.7
4684,0.7
4685,0.5
4686,0.5
4687,0.6
4688,0.9
4689,0.8
4690,0.9
4691,0.8
4692,0.9
4693,0.7
4694,0.9
4695,0.9
4696,0.7
4697,0.6
4698,0.5
4699,0.5
4700,0.6
4701,0.6
4702,0.7
4703,0.6
4704,0.6
4705,0.6
4706,0.6
4707,0.6
4708,0.6
4709,0.6
4710,0.7
4711,0.6
4712,0.7
4713,0.5
4714,0.2
4715,0.3
4716,0.3
4717,0.4
4718,0.6
4719,0.5
4720,0.5
4721,0.6
4722,0.7
4723,0.7
4724,0.5
4725,0.5
4726,0.4
4727,0.4
4728,0.5
4729,0.4
4730,0.5
4731,0.7
4732,0.5
4733,0.5
4734,0.3
4735,0.2
4736,0.5
4737,0.5
4738,0.6
4739,0.5
4740,0.5
4741,0.5
4742,0.4
4743,0.5
4744,0.4
4745,0.4
4746,0.4
4747,0.5
4748,0.5
4749,0.4
4750,0.3
4751,0.2
4752,0.2
4753,0.4
4754,0.3
4755,0.3
4756,0.5
4757,0.7
4758,0.6
4759,0.4
4760,0.2
4761,0.2
4762,0.2
4763,0.1
4764,0.3
4765,0.3
4766,0.4
4767,0.3
4768,0.3
4769,0.3
4770,0.3
4771,0.4
4772,0.3
4773,0.1
4774,0.3
4775,0.3
4776,0.2
4777,0.3
4778,0.3
4779,0.2
4780,0.2
4781,0.3
4782,0.6
4783,0.3
4784,0.1
4785,0.3
4786,0.5
4787,0.5
4788,0.3
4789,0.4
4790,0.4
4791,0.3
4792,0.1
4793,0.1
4794,0.4
4795,0.5
4796,0.4
4797,0.4
4798,0.5
4799,0.6
4800,0.5
4801,0.5
4802,0.4
4803,0.4
4804,0.4
4805,0.6
4806,0.6
4807,0.8
4808,0.8
4809,0.9
4810,1
4811,1
4812,0.9
4813,0.9
4814,1
4815,1.1
4816,1.2
4817,1.4
4818,1.5
4819,1.5
4820,1.6
4821,1.6
4822,1.4
4823,1.4
4824,1.4
4825,1.4
4826,1.2
4827,1.2
4828,1.3
4829,1.1
4830,1
4831,0.8
4832,0.7
4833,0.8
4834,0.8
4835,0.7
4836,0.7
4837,0.8
4838,0.7
4839,0.4
4840,0.2
4841,0.1
4842,0.1
4843,0.2
4844,0.2
4845,0.1
4846,0
4847,0.2
4848,0
4849,0
4850,0
4851,0.1
4852,0.2
4853,0.1
4854,0
4855,0
4856,0
4857,-0.1
4858,0
4859,0.2
4860,0.1
4861,0
4862,0
4863,0.2
4864,0.2
4865,0
4866,0
4867,0
4868,0
4869,0.2
4870,0.4
4871,0.3
4872,0.2
4873,0.2
4874,0.7
4875,1.1
4876,1.7
4877,3
4878,4.2
4879,5.4
4880,7.6
4881,10.5
4882,13.7
4883,16.2
4884,18
4885,19.1
4886,19.8
4887,19.4
4888,18.9
4889,18
4890,15.9
4891,11.9
4892,8.1
4893,5.8
4894,4.5
4895,3.3
4896,1.5
4897,0.1
4898,-0.5
4899,-0.9
4900,-1.2
4901,-1.2
4902,-0.5
4903,-0.3
4904,-0.3
4905,-0.1
4906,0.1
4907,0.3
4908,0
4909,0.1
4910,0.5
4911,0.6
4912,0.6
4913,0.3
4914,0.1
4915,0
4916,0.2
4917,0.1
4918,0.1
4919,0
4920,0.1
4921,0.3
4922,0.2
4923,0
4924,-0.2
4925,-0.2
4926,-0.3
4927,-0.3
4928,-0.3
4929,-0.3
4930,-0.1
4931,0
4932,0.3
4933,0.3
4934,0.1
4935,0
4936,0
4937,-0.1
4938,0
4939,0.2
4940,0.5
4941,0.5
4942,0.4
4943,0.4
4944,0.4
4945,0.3
4946,0.4
4947,0.3
4948,0.3
4949,0.3
4950,0.2
4951,0
4952,0
4953,0
4954,0.1
4955,0.2
4956,0.3
4957,0.2
4958,0.3
4959,0.4
4960,0.6
4961,0.8
4962,0.8
4963,0.8
4964,0.6
4965,0.5
4966,0.5
4967,0.7
4968,0.6
4969,0.6
4970,0.7
4971,0.7
4972,0.4
4973,0.5
4974,0.9
4975,1
4976,1.2
4977,1
4978,1
4979,1.1
4980,1.3
4981,1.3
4982,1.3
4983,1.4
4984,1.5
4985,1.5
4986,1.5
4987,1.9
4988,2.2
4989,2
4990,1.8
4991,1.7
4992,1.7
4993,1.8
4994,2.1
4995,1.9
4996,1.8
4997,2
4998,2.2
4999,2.4
5000,2.5
