TS,Reading,Flag,TS2,Reading2,Flag2
1,-7,5,2000,-11,5
2,-9,5,2001,-11,5
3,-9,5,2002,-10,5
4,-10,5,2003,-12,5
5,-10,5,2004,-16,5
6,-10,5,2005,-16,5
7,-8,5,2006,-16,5
8,-5,5,2007,-16,5
9,-6,5,2008,-16,5
10,-8,5,2009,-15,5
11,-7,5,2010,-13,5
12,-7,5,2011,-12,5
13,-8,5,2012,-11,5
14,-7,5,2013,-11,5
15,-6,5,2014,-12,5
16,-6,5,2015,-11,5
17,-7,5,2016,-11,5
18,-10,5,2017,-11,5
19,-10,5,2018,-11,5
20,-9,5,2019,-11,5
21,-8,5,2020,-12,5
22,-8,5,2021,-9,5
23,-7,5,2022,-8,5
24,-2,5,2023,-7,5
25,-3,5,2024,-9,5
26,-7,5,2025,-10,5
27,-6,5,2026,-8,5
28,-4,5,2027,-9,5
29,-5,5,2028,-9,5
30,-5,5,2029,-7,5
31,-6,5,2030,-3,5
32,-7,5,2031,-3,5
33,-11,5,2032,-7,5
34,-12,5,2033,-10,5
35,-9,5,2034,-11,5
36,-9,5,2035,-8,5
37,-7,5,2036,-8,5
38,-2,5,2037,-10,5
39,3,5,2038,-13,5
40,5,5,2039,-16,5
41,4,5,2040,-16,5
42,-2,5,2041,-14,5
43,-6,5,2042,-13,5
44,-8,5,2043,-10,5
45,-9,5,2044,-6,5
46,-10,5,2045,-3,5
47,-7,5,2046,-5,5
48,-4,5,2047,-8,5
49,-3,5,2048,-11,5
50,-5,5,2049,-12,5
51,-9,5,2050,-13,5
52,-11,5,2051,-15,5
53,-9,5,2052,-15,5
54,-7,5,2053,-10,5
55,-7,5,2054,-7,5
56,-7,5,2055,-7,5
57,-4,5,2056,-8,5
58,-2,5,2057,-11,5
59,-5,5,2058,-13,5
60,-7,5,2059,-13,5
61,-6,5,2060,-12,5
62,-5,5,2061,-13,5
63,-2,5,2062,-14,5
64,-1,5,2063,-14,5
65,-2,5,2064,-12,5
66,-3,5,2065,-11,5
67,-3,5,2066,-12,5
68,0,5,2067,-12,5
69,0,5,2068,-13,5
70,-1,5,2069,-16,5
71,0,5,2070,-14,5
72,0,5,2071,-10,5
73,2,5,2072,-9,5
74,6,5,2073,-9,5
75,6,5,2074,-10,5
76,3,5,2075,-9,5
77,2,5,2076,-6,5
78,-1,5,2077,-6,5
79,-1,5,2078,-7,5
80,0,5,2079,-8,5
81,0,5,2080,-7,5
82,-2,5,2081,-7,5
83,-3,5,2082,-7,5
84,-2,5,2083,-8,5
85,-4,5,2084,-11,5
86,-5,5,2085,-13,5
87,-5,5,2086,-10,5
88,-6,5,2087,-12,5
89,-6,5,2088,-14,5
90,-5,5,2089,-12,5
91,-3,5,2090,-9,5
92,1,5,2091,-9,5
93,6,5,2092,-9,5
94,6,5,2093,-9,5
95,2,5,2094,-8,5
96,1,5,2095,-8,5
97,3,5,2096,-9,5
98,6,5,2097,-9,5
99,7,5,2098,-11,5
100,5,5,2099,-13,5
101,3,5,2100,-12,5
102,3,5,2101,-12,5
103,2,5,2102,-12,5
104,2,5,2103,-12,5
105,1,5,2104,-12,5
106,0,5,2105,-12,5
107,-2,5,2106,-11,5
108,-2,5,2107,-13,5
109,-1,5,2108,-14,5
110,-2,5,2109,-13,5
111,0,5,2110,-11,5
112,-3,5,2111,-10,5
113,-7,5,2112,-10,5
114,-5,5,2113,-7,5
115,-4,5,2114,-4,5
116,-2,5,2115,-8,5
117,0,5,2116,-10,5
118,1,5,2117,-7,5
119,2,5,2118,-5,5
120,1,5,2119,-4,5
121,1,5,2120,-3,5
122,0,5,2121,0,5
123,0,5,2122,0,5
124,1,5,2123,-2,5
125,1,5,2124,-5,5
126,-2,5,2125,-4,5
127,-4,5,2126,0,5
128,-5,5,2127,5,5
129,-6,5,2128,10,5
130,-7,5,2129,12,5
131,-9,5,2130,10,5
132,-9,5,2131,2,5
133,-8,5,2132,-2,5
134,-8,5,2133,-5,5
135,-7,5,2134,-7,5
136,-4,5,2135,-8,5
137,-2,5,2136,-9,5
138,2,5,2137,-11,5
139,4,5,2138,-11,5
140,1,5,2139,-9,5
141,-2,5,2140,-7,5
142,1,5,2141,-4,5
143,3,5,2142,-4,5
144,3,5,2143,-5,5
145,8,5,2144,-9,5
146,14,5,2145,-8,5
147,14,5,2146,-7,5
148,16,5,2147,-8,5
149,20,5,2148,-8,5
150,23,5,2149,-8,5
151,33,5,2150,-6,5
152,47,5,2151,-5,5
153,47,5,2152,-9,5
154,47,5,2153,-11,5
155,47,5,2154,-11,5
156,47,5,2155,-12,5
157,47,5,2156,-13,5
158,47,5,2157,-12,5
159,47,5,2158,-12,5
160,41,5,2159,-11,5
161,33,5,2160,-9,5
162,23,5,2161,-7,5
163,12,5,2162,-9,5
164,5,5,2163,-12,5
165,1,5,2164,-15,5
166,0,5,2165,-14,5
167,-2,5,2166,-8,5
168,-1,5,2167,-6,5
169,0,5,2168,-8,5
170,-1,5,2169,-9,5
171,-3,5,2170,-10,5
172,-3,5,2171,-11,5
173,-2,5,2172,-9,5
174,-1,5,2173,-6,5
175,1,5,2174,-2,5
176,-1,5,2175,0,5
177,-10,5,2176,2,5
178,-15,5,2177,3,5
179,-15,5,2178,4,5
180,-14,5,2179,8,5
181,-12,5,2180,11,5
182,-11,5,2181,21,5
183,-10,5,2182,36,5
184,-10,5,2183,47,5
185,-10,5,2184,47,5
186,-8,5,2185,47,5
187,-4,5,2186,47,5
188,-4,5,2187,47,5
189,-5,5,2188,47,5
190,-5,5,2189,47,5
191,-7,5,2190,47,5
192,-8,5,2191,47,5
193,-9,5,2192,47,5
194,-12,5,2193,40,5
195,-13,5,2194,28,5
196,-11,5,2195,21,5
197,-11,5,2196,15,5
198,-11,5,2197,10,5
199,-13,5,2198,8,5
200,-10,5,2199,3,5
201,-10,5,2200,-2,5
202,-11,5,2201,-5,5
203,-9,5,2202,-7,5
204,-9,5,2203,-7,5
205,-8,5,2204,-8,5
206,-7,5,2205,-10,5
207,-8,5,2206,-8,5
208,-9,5,2207,-6,5
209,-7,5,2208,-5,5
210,-8,5,2209,-3,5
211,-7,5,2210,-3,5
212,-6,5,2211,-4,5
213,-6,5,2212,-5,5
214,-6,5,2213,-5,5
215,-8,5,2214,-5,5
216,-11,5,2215,-6,5
217,-11,5,2216,-6,5
218,-11,5,2217,-7,5
219,-14,5,2218,-9,5
220,-15,5,2219,-9,5
221,-17,5,2220,-5,5
222,-17,5,2221,-4,5
223,-17,5,2222,-4,5
224,-17,5,2223,-4,5
225,-17,5,2224,-5,5
226,-17,5,2225,-7,5
227,-17,5,2226,-9,5
228,-17,5,2227,-9,5
229,-17,5,2228,-10,5
230,-16,5,2229,-12,5
231,-16,5,2230,-10,5
232,-17,5,2231,-8,5
233,-17,5,2232,-5,5
234,-15,5,2233,-4,5
235,-15,5,2234,-5,5
236,-13,5,2235,-5,5
237,-11,5,2236,-8,5
238,-9,5,2237,-9,5
239,-7,5,2238,-11,5
240,-9,5,2239,-11,5
241,-10,5,2240,-9,5
242,-11,5,2241,-8,5
243,-8,5,2242,-9,5
244,-7,5,2243,-10,5
245,-8,5,2244,-10,5
246,-8,5,2245,-8,5
247,-6,5,2246,-8,5
248,-8,5,2247,-8,5
249,-11,5,2248,-9,5
250,-13,5,2249,-12,5
251,-13,5,2250,-14,5
252,-12,5,2251,-14,5
253,-13,5,2252,-10,5
254,-12,5,2253,-7,5
255,-8,5,2254,-7,5
256,-6,5,2255,-10,5
257,-7,5,2256,-11,5
258,-8,5,2257,-11,5
259,-8,5,2258,-9,5
260,-7,5,2259,-9,5
261,-6,5,2260,-12,5
262,-6,5,2261,-14,5
263,-7,5,2262,-13,5
264,-8,5,2263,-8,5
265,-6,5,2264,-6,5
266,-5,5,2265,-5,5
267,-4,5,2266,-3,5
268,0,5,2267,-2,5
269,4,5,2268,-2,5
270,5,5,2269,-3,5
271,6,5,2270,-5,5
272,4,5,2271,-7,5
273,-1,5,2272,-9,5
274,-5,5,2273,-10,5
275,-6,5,2274,-12,5
276,-5,5,2275,-13,5
277,-2,5,2276,-14,5
278,-1,5,2277,-14,5
279,-2,5,2278,-15,5
280,-4,5,2279,-12,5
281,-5,5,2280,-8,5
282,-3,5,2281,-5,5
283,-3,5,2282,-4,5
284,-4,5,2283,-2,5
285,-3,5,2284,-2,5
286,0,5,2285,-3,5
287,3,5,2286,-3,5
288,4,5,2287,-3,5
289,3,5,2288,-3,5
290,4,5,2289,-4,5
291,8,5,2290,-7,5
292,10,5,2291,-8,5
293,9,5,2292,-8,5
294,8,5,2293,-8,5
295,6,5,2294,-5,5
296,5,5,2295,-1,5
297,3,5,2296,1,5
298,-1,5,2297,3,5
299,-3,5,2298,3,5
300,-4,5,2299,5,5
301,-3,5,2300,4,5
302,0,5,2301,1,5
303,1,5,2302,-1,5
304,0,5,2303,0,5
305,-2,5,2304,2,5
306,-3,5,2305,2,5
307,-1,5,2306,1,5
308,0,5,2307,0,5
309,4,5,2308,-1,5
310,7,5,2309,-2,5
311,7,5,2310,-1,5
312,4,5,2311,0,5
313,2,5,2312,2,5
314,1,5,2313,4,5
315,0,5,2314,8,5
316,-2,5,2315,10,5
317,-4,5,2316,10,5
318,-3,5,2317,10,5
319,-2,5,2318,8,5
320,-1,5,2319,5,5
321,-1,5,2320,7,5
322,-3,5,2321,9,5
323,-5,5,2322,9,5
324,-7,5,2323,10,5
325,-8,5,2324,14,5
326,-9,5,2325,16,5
327,-11,5,2326,15,5
328,-11,5,2327,11,5
329,-13,5,2328,9,5
330,-13,5,2329,12,5
331,-15,5,2330,14,5
332,-17,5,2331,13,5
333,-16,5,2332,13,5
334,-13,5,2333,13,5
335,-11,5,2334,14,5
336,-9,5,2335,16,5
337,-6,5,2336,14,5
338,-7,5,2337,13,5
339,-9,5,2338,16,5
340,-10,5,2339,16,5
341,-9,5,2340,13,5
342,-6,5,2341,10,5
343,-9,5,2342,7,5
344,-12,5,2343,8,5
345,-15,5,2344,8,5
346,-17,5,2345,6,5
347,-17,5,2346,5,5
348,-17,5,2347,6,5
349,-17,5,2348,7,5
350,-17,5,2349,9,5
351,-17,5,2350,7,5
352,-17,5,2351,2,5
353,-17,5,2352,1,5
354,-15,5,2353,1,5
355,-13,5,2354,0,5
356,-15,5,2355,0,5
357,-17,5,2356,1,5
358,-17,5,2357,3,5
359,-17,5,2358,3,5
360,-17,5,2359,2,5
361,-17,5,2360,2,5
362,-17,5,2361,4,5
363,-17,5,2362,3,5
364,-17,5,2363,2,5
365,-17,5,2364,-4,5
366,-17,5,2365,-9,5
367,-17,5,2366,-11,5
368,-14,5,2367,-12,5
369,-14,5,2368,-12,5
370,-16,5,2369,-11,5
371,-17,5,2370,-8,5
372,-17,5,2371,-4,5
373,-17,5,2372,-1,5
374,-17,5,2373,0,5
375,-17,5,2374,0,5
376,-17,5,2375,0,5
377,-17,5,2376,0,5
378,-17,5,2377,-2,5
379,-17,5,2378,-4,5
380,-13,5,2379,-4,5
381,-15,5,2380,-4,5
382,-17,5,2381,-3,5
383,-17,5,2382,-1,5
384,-17,5,2383,-2,5
385,-16,5,2384,-6,5
386,-16,5,2385,-8,5
387,-16,5,2386,-6,5
388,-17,5,2387,-6,5
389,-17,5,2388,-9,5
390,-17,5,2389,-11,5
391,-17,5,2390,-10,5
392,-17,5,2391,-10,5
393,-17,5,2392,-9,5
394,-17,5,2393,-5,5
395,-17,5,2394,-1,5
396,-14,5,2395,0,5
397,-14,5,2396,-2,5
398,-17,5,2397,-6,5
399,-17,5,2398,-13,5
400,-14,5,2399,-16,5
401,-14,5,2400,-17,5
402,-12,5,2401,-15,5
403,-12,5,2402,-11,5
404,-13,5,2403,-9,5
405,-15,5,2404,-7,5
406,-15,5,2405,-7,5
407,-14,5,2406,-9,5
408,-15,5,2407,-12,5
409,-17,5,2408,-13,5
410,-17,5,2409,-10,5
411,-17,5,2410,-10,5
412,-17,5,2411,-10,5
413,-17,5,2412,-12,5
414,-17,5,2413,-13,5
415,-17,5,2414,-11,5
416,-17,5,2415,-10,5
417,-17,5,2416,-8,5
418,-14,5,2417,-7,5
419,-7,5,2418,-7,5
420,-6,5,2419,-5,5
421,-8,5,2420,-6,5
422,-12,5,2421,-8,5
423,-15,5,2422,-9,5
424,-16,5,2423,-9,5
425,-17,5,2424,-11,5
426,-17,5,2425,-13,5
427,-17,5,2426,-12,5
428,-14,5,2427,-10,5
429,-17,5,2428,-8,5
430,-17,5,2429,-10,5
431,-17,5,2430,-10,5
432,-16,5,2431,-11,5
433,-14,5,2432,-12,5
434,-14,5,2433,-13,5
435,-14,5,2434,-13,5
436,-12,5,2435,-11,5
437,-10,5,2436,-10,5
438,-10,5,2437,-8,5
439,-13,5,2438,-8,5
440,-14,5,2439,-7,5
441,-16,5,2440,-7,5
442,-17,5,2441,-11,5
443,-17,5,2442,-13,5
444,-17,5,2443,-8,5
445,-17,5,2444,-6,5
446,-17,5,2445,-6,5
447,-15,5,2446,-8,5
448,-15,5,2447,-11,5
449,-15,5,2448,-11,5
450,-17,5,2449,-10,5
451,-15,5,2450,-8,5
452,-13,5,2451,-9,5
453,-11,5,2452,-9,5
454,-11,5,2453,-10,5
455,-13,5,2454,-9,5
456,-16,5,2455,-8,5
457,-17,5,2456,-6,5
458,-17,5,2457,-3,5
459,-17,5,2458,-4,5
460,-17,5,2459,-6,5
461,-17,5,2460,-10,5
462,-17,5,2461,-13,5
463,-17,5,2462,-15,5
464,-17,5,2463,-15,5
465,-17,5,2464,-16,5
466,-17,5,2465,-15,5
467,-17,5,2466,-11,5
468,-14,5,2467,-7,5
469,-12,5,2468,-6,5
470,-12,5,2469,-4,5
471,-13,5,2470,-2,5
472,-14,5,2471,-1,5
473,-12,5,2472,-2,5
474,-12,5,2473,-2,5
475,-12,5,2474,-2,5
476,-12,5,2475,-3,5
477,-12,5,2476,-7,5
478,-10,5,2477,-13,5
479,-9,5,2478,-17,5
480,-10,5,2479,-16,5
481,-11,5,2480,-14,5
482,-12,5,2481,-9,5
483,-13,5,2482,-9,5
484,-13,5,2483,-7,5
485,-15,5,2484,-6,5
486,-14,5,2485,-4,5
487,-14,5,2486,-3,5
488,-14,5,2487,-6,5
489,-14,5,2488,-7,5
490,-14,5,2489,-7,5
491,-13,5,2490,-7,5
492,-12,5,2491,-7,5
493,-16,5,2492,-7,5
494,-15,5,2493,-7,5
495,-13,5,2494,-4,5
496,-10,5,2495,-3,5
497,-7,5,2496,-4,5
498,-10,5,2497,-7,5
499,-14,5,2498,-10,5
500,-17,5,2499,-9,5
501,-17,5,2500,-11,5
502,-16,5,2501,-12,5
503,-15,5,2502,-9,5
504,-15,5,2503,-10,5
505,-15,5,2504,-11,5
506,-17,5,2505,-12,5
507,-17,5,2506,-14,5
508,-17,5,2507,-12,5
509,-16,5,2508,-11,5
510,-13,5,2509,-8,5
511,-11,5,2510,-6,5
512,-11,5,2511,-7,5
513,-12,5,2512,-7,5
514,-14,5,2513,-5,5
515,-16,5,2514,-3,5
516,-15,5,2515,-2,5
517,-15,5,2516,-3,5
518,-12,5,2517,-5,5
519,-11,5,2518,-9,5
520,-12,5,2519,-9,5
521,-13,5,2520,-6,5
522,-12,5,2521,-5,5
523,-10,5,2522,-3,5
524,-7,5,2523,-1,5
525,-6,5,2524,-1,5
526,-9,5,2525,-7,5
527,-11,5,2526,-12,5
528,-13,5,2527,-10,5
529,-13,5,2528,-10,5
530,-13,5,2529,-9,5
531,-13,5,2530,-7,5
532,-10,5,2531,-7,5
533,-7,5,2532,-6,5
534,-9,5,2533,-3,5
535,-13,5,2534,-2,5
536,-16,5,2535,-5,5
537,-16,5,2536,-5,5
538,-15,5,2537,-3,5
539,-17,5,2538,-3,5
540,-17,5,2539,-7,5
541,-17,5,2540,-8,5
542,-16,5,2541,-5,5
543,-16,5,2542,-2,5
544,-17,5,2543,-1,5
545,-15,5,2544,-4,5
546,-14,5,2545,-6,5
547,-14,5,2546,-4,5
548,-14,5,2547,-3,5
549,-13,5,2548,-3,5
550,-13,5,2549,-2,5
551,-13,5,2550,1,5
552,-12,5,2551,3,5
553,-10,5,2552,2,5
554,-9,5,2553,-1,5
555,-11,5,2554,-2,5
556,-14,5,2555,0,5
557,-12,5,2556,0,5
558,-11,5,2557,-2,5
559,-8,5,2558,-2,5
560,-6,5,2559,-2,5
561,-7,5,2560,-1,5
562,-9,5,2561,0,5
563,-9,5,2562,-4,5
564,-11,5,2563,-5,5
565,-15,5,2564,-5,5
566,-16,5,2565,-4,5
567,-15,5,2566,-2,5
568,-14,5,2567,-1,5
569,-13,5,2568,1,5
570,-12,5,2569,4,5
571,-11,5,2570,7,5
572,-11,5,2571,7,5
573,-12,5,2572,6,5
574,-12,5,2573,5,5
575,-15,5,2574,2,5
576,-14,5,2575,2,5
577,-12,5,2576,4,5
578,-12,5,2577,2,5
579,-13,5,2578,1,5
580,-12,5,2579,0,5
581,-13,5,2580,-1,5
582,-11,5,2581,1,5
583,-9,5,2582,2,5
584,-7,5,2583,0,5
585,-7,5,2584,-1,5
586,-9,5,2585,0,5
587,-11,5,2586,0,5
588,-8,5,2587,-1,5
589,-6,5,2588,-1,5
590,-8,5,2589,-1,5
591,-10,5,2590,-1,5
592,-11,5,2591,0,5
593,-14,5,2592,0,5
594,-16,5,2593,1,5
595,-17,5,2594,3,5
596,-15,5,2595,2,5
597,-11,5,2596,-1,5
598,-8,5,2597,-4,5
599,-7,5,2598,-7,5
600,-6,5,2599,-9,5
601,-5,5,2600,-11,5
602,-3,5,2601,-12,5
603,-1,5,2602,-10,5
604,-1,5,2603,-9,5
605,-2,5,2604,-11,5
606,-1,5,2605,-10,5
607,-1,5,2606,-7,5
608,-1,5,2607,-5,5
609,-3,5,2608,-7,5
610,-1,5,2609,-9,5
611,0,5,2610,-11,5
612,-2,5,2611,-12,5
613,-2,5,2612,-13,5
614,-2,5,2613,-15,5
615,-5,5,2614,-16,5
616,-8,5,2615,-16,5
617,-8,5,2616,-15,5
618,-9,5,2617,-13,5
619,-10,5,2618,-13,5
620,-12,5,2619,-14,5
621,-13,5,2620,-12,5
622,-12,5,2621,-12,5
623,-9,5,2622,-13,5
624,-10,5,2623,-14,5
625,-9,5,2624,-14,5
626,-12,5,2625,-12,5
627,-14,5,2626,-10,5
628,-15,5,2627,-9,5
629,-17,5,2628,-14,5
630,-17,5,2629,-17,5
631,-17,5,2630,-14,5
632,-17,5,2631,-11,5
633,-17,5,2632,-9,5
634,-16,5,2633,-8,5
635,-15,5,2634,-8,5
636,-13,5,2635,-9,5
637,-11,5,2636,-9,5
638,-13,5,2637,-10,5
639,-13,5,2638,-9,5
640,-12,5,2639,-8,5
641,-11,5,2640,-8,5
642,-10,5,2641,-8,5
643,-9,5,2642,-9,5
644,-8,5,2643,-10,5
645,-8,5,2644,-12,5
646,-10,5,2645,-11,5
647,-10,5,2646,-10,5
648,-9,5,2647,-12,5
649,-10,5,2648,-15,5
650,-9,5,2649,-17,5
651,-10,5,2650,-17,5
652,-10,5,2651,-17,5
653,-7,5,2652,-17,5
654,-4,5,2653,-17,5
655,-3,5,2654,-17,5
656,1,5,2655,-17,5
657,5,5,2656,-17,5
658,8,5,2657,-17,5
659,13,5,2658,-17,5
660,21,5,2659,-17,5
661,25,5,2660,-17,5
662,35,5,2661,-17,5
663,47,5,2662,-17,5
664,47,5,2663,-17,5
665,47,5,2664,-17,5
666,47,5,2665,-17,5
667,47,5,2666,-17,5
668,47,5,2667,-17,5
669,47,5,2668,-17,5
670,47,5,2669,-17,5
671,45,5,2670,-17,5
672,33,5,2671,-17,5
673,21,5,2672,-17,5
674,12,5,2673,-17,5
675,8,5,2674,-17,5
676,4,5,2675,-17,5
677,1,5,2676,-17,5
678,-1,5,2677,-17,5
679,0,5,2678,-17,5
680,-2,5,2679,-17,5
681,-4,5,2680,-17,5
682,-2,5,2681,-17,5
683,-1,5,2682,-17,5
684,-2,5,2683,-17,5
685,-6,5,2684,-17,5
686,-8,5,2685,-17,5
687,-11,5,2686,-17,5
688,-14,5,2687,-12,5
689,-15,5,2688,-3,5
690,-15,5,2689,0,5
691,-13,5,2690,5,5
692,-14,5,2691,16,5
693,-14,5,2692,28,5
694,-10,5,2693,43,5
695,-6,5,2694,47,5
696,-5,5,2695,47,5
697,-6,5,2696,47,5
698,-7,5,2697,47,5
699,-7,5,2698,43,5
700,-7,5,2699,33,5
701,-8,5,2700,26,5
702,-10,5,2701,16,5
703,-11,5,2702,8,5
704,-12,5,2703,0,5
705,-10,5,2704,-8,5
706,-10,5,2705,-14,5
707,-11,5,2706,-17,5
708,-12,5,2707,-17,5
709,-17,5,2708,-17,5
710,-17,5,2709,-17,5
711,-17,5,2710,-17,5
712,-16,5,2711,-17,5
713,-13,5,2712,-17,5
714,-13,5,2713,-17,5
715,-13,5,2714,-17,5
716,-10,5,2715,-17,5
717,-9,5,2716,-17,5
718,-10,5,2717,-17,5
719,-10,5,2718,-17,5
720,-9,5,2719,-17,5
721,-11,5,2720,-17,5
722,-12,5,2721,-17,5
723,-10,5,2722,-17,5
724,-7,5,2723,-17,5
725,-5,5,2724,-17,5
726,-5,5,2725,-17,5
727,-10,5,2726,-17,5
728,-13,5,2727,-17,5
729,-15,5,2728,-17,5
730,-15,5,2729,-17,5
731,-14,5,2730,-17,5
732,-15,5,2731,-17,5
733,-17,5,2732,-17,5
734,-16,5,2733,-17,5
735,-14,5,2734,-17,5
736,-14,5,2735,-17,5
737,-13,5,2736,-17,5
738,-15,5,2737,-17,5
739,-16,5,2738,-17,5
740,-13,5,2739,-17,5
741,-12,5,2740,-17,5
742,-12,5,2741,-17,5
743,-12,5,2742,-17,5
744,-10,5,2743,-17,5
745,-11,5,2744,-17,5
746,-10,5,2745,-17,5
747,-8,5,2746,-17,5
748,-6,5,2747,-17,5
749,-9,5,2748,-17,5
750,-11,5,2749,-17,5
751,-15,5,2750,-17,5
752,-16,5,2751,-17,5
753,-15,5,2752,-17,5
754,-15,5,2753,-17,5
755,-15,5,2754,-17,5
756,-15,5,2755,-17,5
757,-13,5,2756,-17,5
758,-13,5,2757,-17,5
759,-14,5,2758,-17,5
760,-12,5,2759,-17,5
761,-12,5,2760,-17,5
762,-13,5,2761,-17,5
763,-16,5,2762,-17,5
764,-16,5,2763,-17,5
765,-14,5,2764,-17,5
766,-13,5,2765,-17,5
