TS,Reading,Flag,TS2,Reading2,Flag2
2736,-24,5,4735,34,5
2737,-24,5,4736,61,5
2738,-24,5,4737,96,5
2739,-24,5,4738,136,5
2740,-23,5,4739,168,5
2741,-22,5,4740,168,5
2742,-22,5,4741,168,5
2743,-22,5,4742,168,5
2744,-22,5,4743,168,5
2745,-23,5,4744,168,5
2746,-23,5,4745,168,5
2747,-23,5,4746,168,5
2748,-24,5,4747,168,5
2749,-23,5,4748,168,5
2750,-22,5,4749,117,5
2751,-22,5,4750,71,5
2752,-21,5,4751,33,5
2753,-21,5,4752,5,5
2754,-21,5,4753,-15,5
2755,-20,5,4754,-26,5
2756,-20,5,4755,-29,5
2757,-19,5,4756,-29,5
2758,-19,5,4757,-29,5
2759,-19,5,4758,-29,5
2760,-21,5,4759,-29,5
2761,-21,5,4760,-28,5
2762,-19,5,4761,-27,5
2763,-18,5,4762,-27,5
2764,-18,5,4763,-26,5
2765,-18,5,4764,-25,5
2766,-18,5,4765,-24,5
2767,-19,5,4766,-25,5
2768,-19,5,4767,-23,5
2769,-18,5,4768,-23,5
2770,-18,5,4769,-23,5
2771,-17,5,4770,-23,5
2772,-16,5,4771,-22,5
2773,-16,5,4772,-22,5
2774,-15,5,4773,-21,5
2775,-14,5,4774,-22,5
2776,-14,5,4775,-21,5
2777,-15,5,4776,-21,5
2778,-15,5,4777,-21,5
2779,-16,5,4778,-21,5
2780,-15,5,4779,-22,5
2781,-14,5,4780,-22,5
2782,-13,5,4781,-22,5
2783,-13,5,4782,-21,5
2784,-14,5,4783,-21,5
2785,-14,5,4784,-21,5
2786,-13,5,4785,-19,5
2787,-11,5,4786,-19,5
2788,-9,5,4787,-18,5
2789,-9,5,4788,-17,5
2790,-9,5,4789,-18,5
2791,-9,5,4790,-18,5
2792,-8,5,4791,-18,5
2793,-7,5,4792,-18,5
2794,-7,5,4793,-17,5
2795,-5,5,4794,-15,5
2796,-4,5,4795,-14,5
2797,-3,5,4796,-13,5
2798,-3,5,4797,-13,5
2799,-2,5,4798,-12,5
2800,0,5,4799,-11,5
2801,2,5,4800,-12,5
2802,3,5,4801,-13,5
2803,4,5,4802,-14,5
2804,5,5,4803,-14,5
2805,6,5,4804,-13,5
2806,6,5,4805,-12,5
2807,7,5,4806,-11,5
2808,8,5,4807,-12,5
2809,10,5,4808,-12,5
2810,12,5,4809,-12,5
2811,12,5,4810,-12,5
2812,12,5,4811,-11,5
2813,13,5,4812,-10,5
2814,14,5,4813,-10,5
2815,16,5,4814,-10,5
2816,18,5,4815,-10,5
2817,20,5,4816,-11,5
2818,21,5,4817,-11,5
2819,22,5,4818,-11,5
2820,25,5,4819,-11,5
2821,26,5,4820,-11,5
2822,28,5,4821,-12,5
2823,30,5,4822,-12,5
2824,31,5,4823,-13,5
2825,32,5,4824,-14,5
2826,32,5,4825,-13,5
2827,34,5,4826,-11,5
2828,35,5,4827,-10,5
2829,35,5,4828,-8,5
2830,36,5,4829,-8,5
2831,37,5,4830,-7,5
2832,36,5,4831,-8,5
2833,37,5,4832,-8,5
2834,37,5,4833,-9,5
2835,38,5,4834,-10,5
2836,38,5,4835,-10,5
2837,38,5,4836,-10,5
2838,39,5,4837,-11,5
2839,39,5,4838,-11,5
2840,40,5,4839,-10,5
2841,40,5,4840,-10,5
2842,40,5,4841,-8,5
2843,40,5,4842,-7,5
2844,39,5,4843,-8,5
2845,38,5,4844,-8,5
2846,36,5,4845,-10,5
2847,34,5,4846,-10,5
2848,33,5,4847,-9,5
2849,31,5,4848,-9,5
2850,27,5,4849,-8,5
2851,25,5,4850,-8,5
2852,22,5,4851,-8,5
2853,21,5,4852,-7,5
2854,19,5,4853,-7,5
2855,18,5,4854,-6,5
2856,17,5,4855,-3,5
2857,15,5,4856,-2,5
2858,12,5,4857,-1,5
2859,9,5,4858,0,5
2860,7,5,4859,1,5
2861,5,5,4860,1,5
2862,3,5,4861,2,5
2863,2,5,4862,3,5
2864,1,5,4863,5,5
2865,0,5,4864,6,5
2866,-1,5,4865,6,5
2867,-2,5,4866,7,5
2868,-5,5,4867,7,5
2869,-8,5,4868,8,5
2870,-9,5,4869,9,5
2871,-9,5,4870,10,5
2872,-11,5,4871,11,5
2873,-12,5,4872,13,5
2874,-12,5,4873,15,5
2875,-13,5,4874,16,5
2876,-15,5,4875,18,5
2877,-15,5,4876,20,5
2878,-15,5,4877,22,5
2879,-16,5,4878,23,5
2880,-17,5,4879,25,5
2881,-19,5,4880,27,5
2882,-19,5,4881,30,5
2883,-19,5,4882,32,5
2884,-20,5,4883,32,5
2885,-21,5,4884,33,5
2886,-22,5,4885,35,5
2887,-21,5,4886,38,5
2888,-20,5,4887,40,5
2889,-20,5,4888,41,5
2890,-20,5,4889,40,5
2891,-21,5,4890,40,5
2892,-22,5,4891,38,5
2893,-23,5,4892,36,5
2894,-24,5,4893,35,5
2895,-24,5,4894,36,5
2896,-24,5,4895,37,5
2897,-26,5,4896,38,5
2898,-25,5,4897,36,5
2899,-24,5,4898,35,5
2900,-24,5,4899,33,5
2901,-25,5,4900,31,5
2902,-27,5,4901,30,5
2903,-27,5,4902,29,5
2904,-27,5,4903,27,5
2905,-27,5,4904,25,5
2906,-28,5,4905,23,5
2907,-28,5,4906,19,5
2908,-28,5,4907,16,5
2909,-28,5,4908,14,5
2910,-28,5,4909,13,5
2911,-27,5,4910,10,5
2912,-27,5,4911,7,5
2913,-26,5,4912,6,5
2914,-26,5,4913,5,5
2915,-27,5,4914,2,5
2916,-28,5,4915,-1,5
2917,-29,5,4916,-4,5
2918,-29,5,4917,-7,5
2919,-29,5,4918,-9,5
2920,-29,5,4919,-11,5
2921,-27,5,4920,-12,5
2922,-26,5,4921,-14,5
2923,-26,5,4922,-16,5
2924,-26,5,4923,-18,5
2925,-25,5,4924,-18,5
2926,-24,5,4925,-18,5
2927,-24,5,4926,-18,5
2928,-24,5,4927,-18,5
2929,-24,5,4928,-19,5
2930,-24,5,4929,-21,5
2931,-25,5,4930,-21,5
2932,-24,5,4931,-20,5
2933,-22,5,4932,-22,5
2934,-22,5,4933,-23,5
2935,-23,5,4934,-24,5
2936,-22,5,4935,-25,5
2937,-20,5,4936,-26,5
2938,-19,5,4937,-26,5
2939,-18,5,4938,-27,5
2940,-18,5,4939,-27,5
2941,-18,5,4940,-28,5
2942,-18,5,4941,-28,5
2943,-17,5,4942,-28,5
2944,-16,5,4943,-28,5
2945,-16,5,4944,-28,5
2946,-16,5,4945,-28,5
2947,-16,5,4946,-27,5
2948,-15,5,4947,-27,5
2949,-15,5,4948,-28,5
2950,-13,5,4949,-28,5
2951,-12,5,4950,-28,5
2952,-12,5,4951,-28,5
2953,-11,5,4952,-29,5
2954,-13,5,4953,-29,5
2955,-15,5,4954,-29,5
2956,-15,5,4955,-29,5
2957,-14,5,4956,-29,5
2958,-14,5,4957,-29,5
2959,-15,5,4958,-29,5
2960,-16,5,4959,-29,5
2961,-17,5,4960,-29,5
2962,-17,5,4961,-29,5
2963,-17,5,4962,-29,5
2964,-16,5,4963,-29,5
2965,-15,5,4964,-29,5
2966,-14,5,4965,-29,5
2967,-14,5,4966,-29,5
2968,-15,5,4967,-29,5
2969,-15,5,4968,-29,5
2970,-14,5,4969,-29,5
2971,-14,5,4970,-29,5
2972,-14,5,4971,-29,5
2973,-14,5,4972,-29,5
2974,-14,5,4973,-29,5
2975,-14,5,4974,-29,5
2976,-14,5,4975,-29,5
2977,-14,5,4976,-29,5
2978,-13,5,4977,-29,5
2979,-13,5,4978,-29,5
2980,-15,5,4979,-29,5
2981,-16,5,4980,-29,5
2982,-16,5,4981,-29,5
2983,-17,5,4982,-29,5
2984,-17,5,4983,-29,5
2985,-17,5,4984,-29,5
2986,-17,5,4985,-29,5
2987,-17,5,4986,-29,5
2988,-17,5,4987,-29,5
2989,-16,5,4988,-29,5
2990,-16,5,4989,-29,5
2991,-16,5,4990,-29,5
2992,-15,5,4991,-29,5
2993,-14,5,4992,-29,5
2994,-15,5,4993,-29,5
2995,-15,5,4994,-29,5
2996,-16,5,4995,-29,5
2997,-17,5,4996,-29,5
2998,-18,5,4997,-29,5
2999,-19,5,4998,-28,5
3000,-19,5,4999,-27,5
