TS,Reading,Flag,TS2,Reading2,Flag2
2756,-7,5,4755,-79,5
2757,-5,5,4756,-79,5
2758,-4,5,4757,-79,5
2759,-4,5,4758,-75,5
2760,-6,5,4759,-63,5
2761,-7,5,4760,-55,5
2762,-5,5,4761,-48,5
2763,-4,5,4762,-45,5
2764,-4,5,4763,-42,5
2765,-4,5,4764,-40,5
2766,-4,5,4765,-37,5
2767,-4,5,4766,-35,5
2768,-3,5,4767,-32,5
2769,-1,5,4768,-28,5
2770,0,5,4769,-25,5
2771,0,5,4770,-23,5
2772,0,5,4771,-22,5
2773,1,5,4772,-21,5
2774,2,5,4773,-21,5
2775,4,5,4774,-22,5
2776,6,5,4775,-22,5
2777,6,5,4776,-21,5
2778,5,5,4777,-20,5
2779,4,5,4778,-19,5
2780,6,5,4779,-19,5
2781,8,5,4780,-19,5
2782,9,5,4781,-18,5
2783,10,5,4782,-17,5
2784,12,5,4783,-16,5
2785,13,5,4784,-16,5
2786,13,5,4785,-15,5
2787,16,5,4786,-15,5
2788,18,5,4787,-14,5
2789,19,5,4788,-14,5
2790,19,5,4789,-14,5
2791,21,5,4790,-13,5
2792,22,5,4791,-12,5
2793,24,5,4792,-10,5
2794,26,5,4793,-9,5
2795,28,5,4794,-9,5
2796,30,5,4795,-9,5
2797,32,5,4796,-9,5
2798,34,5,4797,-8,5
2799,36,5,4798,-8,5
2800,39,5,4799,-7,5
2801,42,5,4800,-8,5
2802,44,5,4801,-9,5
2803,46,5,4802,-8,5
2804,48,5,4803,-8,5
2805,51,5,4804,-8,5
2806,53,5,4805,-6,5
2807,56,5,4806,-6,5
2808,59,5,4807,-6,5
2809,62,5,4808,-6,5
2810,64,5,4809,-5,5
2811,65,5,4810,-5,5
2812,67,5,4811,-4,5
2813,69,5,4812,-2,5
2814,72,5,4813,-1,5
2815,75,5,4814,-1,5
2816,78,5,4815,-1,5
2817,81,5,4816,-1,5
2818,82,5,4817,-1,5
2819,85,5,4818,0,5
2820,88,5,4819,2,5
2821,91,5,4820,2,5
2822,94,5,4821,2,5
2823,96,5,4822,1,5
2824,99,5,4823,1,5
2825,101,5,4824,2,5
2826,103,5,4825,3,5
2827,105,5,4826,6,5
2828,106,5,4827,8,5
2829,106,5,4828,10,5
2830,108,5,4829,12,5
2831,109,5,4830,13,5
2832,108,5,4831,14,5
2833,108,5,4832,14,5
2834,107,5,4833,14,5
2835,107,5,4834,15,5
2836,106,5,4835,16,5
2837,106,5,4836,17,5
2838,105,5,4837,17,5
2839,104,5,4838,19,5
2840,102,5,4839,21,5
2841,100,5,4840,22,5
2842,97,5,4841,25,5
2843,95,5,4842,27,5
2844,92,5,4843,28,5
2845,88,5,4844,30,5
2846,84,5,4845,31,5
2847,79,5,4846,32,5
2848,75,5,4847,34,5
2849,68,5,4848,35,5
2850,60,5,4849,38,5
2851,53,5,4850,39,5
2852,46,5,4851,41,5
2853,42,5,4852,44,5
2854,38,5,4853,46,5
2855,35,5,4854,48,5
2856,32,5,4855,52,5
2857,29,5,4856,54,5
2858,24,5,4857,56,5
2859,19,5,4858,58,5
2860,15,5,4859,60,5
2861,10,5,4860,62,5
2862,6,5,4861,65,5
2863,3,5,4862,69,5
2864,0,5,4863,72,5
2865,-2,5,4864,74,5
2866,-4,5,4865,76,5
2867,-7,5,4866,79,5
2868,-11,5,4867,81,5
2869,-14,5,4868,83,5
2870,-16,5,4869,85,5
2871,-16,5,4870,87,5
2872,-18,5,4871,90,5
2873,-20,5,4872,93,5
2874,-21,5,4873,95,5
2875,-23,5,4874,97,5
2876,-24,5,4875,100,5
2877,-25,5,4876,103,5
2878,-25,5,4877,104,5
2879,-26,5,4878,104,5
2880,-26,5,4879,106,5
2881,-28,5,4880,108,5
2882,-28,5,4881,110,5
2883,-29,5,4882,112,5
2884,-30,5,4883,110,5
2885,-31,5,4884,110,5
2886,-31,5,4885,109,5
2887,-31,5,4886,109,5
2888,-30,5,4887,107,5
2889,-29,5,4888,106,5
2890,-29,5,4889,104,5
2891,-29,5,4890,102,5
2892,-30,5,4891,99,5
2893,-32,5,4892,94,5
2894,-32,5,4893,89,5
2895,-32,5,4894,86,5
2896,-32,5,4895,84,5
2897,-33,5,4896,80,5
2898,-33,5,4897,76,5
2899,-32,5,4898,70,5
2900,-32,5,4899,65,5
2901,-33,5,4900,60,5
2902,-34,5,4901,56,5
2903,-35,5,4902,51,5
2904,-35,5,4903,46,5
2905,-35,5,4904,41,5
2906,-35,5,4905,36,5
2907,-35,5,4906,30,5
2908,-34,5,4907,26,5
2909,-34,5,4908,22,5
2910,-34,5,4909,20,5
2911,-33,5,4910,15,5
2912,-34,5,4911,11,5
2913,-34,5,4912,8,5
2914,-35,5,4913,6,5
2915,-36,5,4914,2,5
2916,-36,5,4915,-1,5
2917,-37,5,4916,-5,5
2918,-36,5,4917,-8,5
2919,-36,5,4918,-11,5
2920,-36,5,4919,-13,5
2921,-35,5,4920,-14,5
2922,-34,5,4921,-16,5
2923,-34,5,4922,-19,5
2924,-33,5,4923,-21,5
2925,-33,5,4924,-22,5
2926,-32,5,4925,-22,5
2927,-32,5,4926,-23,5
2928,-32,5,4927,-23,5
2929,-32,5,4928,-24,5
2930,-33,5,4929,-26,5
2931,-33,5,4930,-25,5
2932,-33,5,4931,-24,5
2933,-32,5,4932,-24,5
2934,-33,5,4933,-25,5
2935,-33,5,4934,-26,5
2936,-31,5,4935,-26,5
2937,-29,5,4936,-28,5
2938,-28,5,4937,-28,5
2939,-27,5,4938,-28,5
2940,-27,5,4939,-29,5
2941,-28,5,4940,-28,5
2942,-28,5,4941,-27,5
2943,-27,5,4942,-26,5
2944,-27,5,4943,-26,5
2945,-29,5,4944,-25,5
2946,-28,5,4945,-26,5
2947,-28,5,4946,-25,5
2948,-27,5,4947,-25,5
2949,-26,5,4948,-25,5
2950,-24,5,4949,-25,5
2951,-22,5,4950,-26,5
2952,-21,5,4951,-26,5
2953,-21,5,4952,-27,5
2954,-23,5,4953,-28,5
2955,-26,5,4954,-29,5
2956,-27,5,4955,-30,5
2957,-25,5,4956,-31,5
2958,-25,5,4957,-30,5
2959,-26,5,4958,-29,5
2960,-27,5,4959,-29,5
2961,-27,5,4960,-29,5
2962,-27,5,4961,-30,5
2963,-27,5,4962,-30,5
2964,-26,5,4963,-29,5
2965,-26,5,4964,-28,5
2966,-25,5,4965,-28,5
2967,-25,5,4966,-28,5
2968,-26,5,4967,-27,5
2969,-27,5,4968,-28,5
2970,-26,5,4969,-29,5
2971,-25,5,4970,-31,5
2972,-25,5,4971,-32,5
2973,-25,5,4972,-33,5
2974,-26,5,4973,-33,5
2975,-26,5,4974,-33,5
2976,-27,5,4975,-34,5
2977,-26,5,4976,-34,5
2978,-25,5,4977,-34,5
2979,-26,5,4978,-34,5
2980,-27,5,4979,-35,5
2981,-27,5,4980,-35,5
2982,-27,5,4981,-34,5
2983,-28,5,4982,-33,5
2984,-28,5,4983,-34,5
2985,-28,5,4984,-34,5
2986,-28,5,4985,-34,5
2987,-28,5,4986,-34,5
2988,-29,5,4987,-35,5
2989,-29,5,4988,-36,5
2990,-29,5,4989,-35,5
2991,-28,5,4990,-35,5
2992,-27,5,4991,-35,5
2993,-26,5,4992,-34,5
2994,-26,5,4993,-34,5
2995,-27,5,4994,-34,5
2996,-28,5,4995,-33,5
2997,-29,5,4996,-33,5
2998,-30,5,4997,-32,5
2999,-31,5,4998,-31,5
3000,-31,5,4999,-31,5
