TS,Reading,Flag,TS2,Reading2,Flag2
970,-3,5,2969,-7,5
971,-3,5,2970,-7,5
972,-5,5,2971,-5,5
973,-4,5,2972,-4,5
974,-3,5,2973,-3,5
975,-4,5,2974,-3,5
976,-5,5,2975,-1,5
977,-7,5,2976,0,5
978,-6,5,2977,0,5
979,-6,5,2978,1,5
980,-5,5,2979,-1,5
981,-5,5,2980,-2,5
982,-7,5,2981,-5,5
983,-5,5,2982,-6,5
984,-4,5,2983,-6,5
985,-3,5,2984,-5,5
986,-2,5,2985,-4,5
987,-4,5,2986,-3,5
988,-4,5,2987,-2,5
989,-5,5,2988,-1,5
990,-6,5,2989,-1,5
991,-5,5,2990,-1,5
992,-6,5,2991,-1,5
993,-5,5,2992,1,5
994,-4,5,2993,1,5
995,-5,5,2994,0,5
996,-6,5,2995,-2,5
997,-5,5,2996,-1,5
998,-5,5,2997,-2,5
999,-6,5,2998,-4,5
1000,-8,5,2999,-4,5
1001,-6,5,3000,-6,5
1002,-6,5,3001,-8,5
1003,-3,5,3002,-8,5
1004,-3,5,3003,-7,5
1005,-2,5,3004,-7,5
1006,-2,5,3005,-6,5
1007,-3,5,3006,-6,5
1008,-6,5,3007,-6,5
1009,-6,5,3008,-5,5
1010,-5,5,3009,-5,5
1011,-3,5,3010,-4,5
1012,0,5,3011,-3,5
1013,2,5,3012,-3,5
1014,1,5,3013,-2,5
1015,-2,5,3014,-2,5
1016,-3,5,3015,-1,5
1017,-4,5,3016,-1,5
1018,-4,5,3017,-2,5
1019,-3,5,3018,-2,5
1020,-3,5,3019,-2,5
1021,-5,5,3020,-2,5
1022,-5,5,3021,-3,5
1023,-6,5,3022,-4,5
1024,-6,5,3023,-3,5
1025,-6,5,3024,-1,5
1026,-5,5,3025,0,5
1027,-4,5,3026,0,5
1028,-2,5,3027,1,5
1029,-1,5,3028,1,5
1030,-2,5,3029,0,5
1031,-3,5,3030,-2,5
1032,-1,5,3031,-4,5
1033,1,5,3032,-5,5
1034,1,5,3033,-3,5
1035,0,5,3034,-1,5
1036,-2,5,3035,1,5
1037,-1,5,3036,2,5
1038,0,5,3037,1,5
1039,1,5,3038,-2,5
1040,-2,5,3039,-4,5
1041,-1,5,3040,-5,5
1042,0,5,3041,-2,5
1043,0,5,3042,-1,5
1044,-2,5,3043,0,5
1045,-3,5,3044,0,5
1046,-4,5,3045,0,5
1047,-4,5,3046,-1,5
1048,-5,5,3047,-3,5
1049,-5,5,3048,-2,5
1050,-3,5,3049,-1,5
1051,-3,5,3050,-1,5
1052,-2,5,3051,0,5
1053,-2,5,3052,-1,5
1054,0,5,3053,0,5
1055,0,5,3054,-1,5
1056,-1,5,3055,-2,5
1057,0,5,3056,-6,5
1058,0,5,3057,-8,5
1059,1,5,3058,-6,5
1060,1,5,3059,-3,5
1061,2,5,3060,0,5
1062,2,5,3061,1,5
1063,2,5,3062,0,5
1064,2,5,3063,-2,5
1065,2,5,3064,-1,5
1066,1,5,3065,0,5
1067,0,5,3066,1,5
1068,-1,5,3067,1,5
1069,-1,5,3068,0,5
1070,-1,5,3069,-1,5
1071,-2,5,3070,-3,5
1072,-3,5,3071,-3,5
1073,-3,5,3072,-3,5
1074,-1,5,3073,-1,5
1075,-1,5,3074,1,5
1076,-1,5,3075,2,5
1077,0,5,3076,1,5
1078,-1,5,3077,0,5
1079,0,5,3078,0,5
1080,1,5,3079,-2,5
1081,-1,5,3080,-4,5
1082,-1,5,3081,-5,5
1083,-2,5,3082,-4,5
1084,-2,5,3083,-1,5
1085,-4,5,3084,-2,5
1086,-8,5,3085,-1,5
1087,-8,5,3086,0,5
1088,-7,5,3087,-1,5
1089,-7,5,3088,0,5
1090,-8,5,3089,1,5
1091,-9,5,3090,-1,5
1092,-10,5,3091,-3,5
1093,-13,5,3092,-1,5
1094,-15,5,3093,1,5
1095,-15,5,3094,0,5
1096,-13,5,3095,-1,5
1097,-12,5,3096,-1,5
1098,-10,5,3097,-1,5
1099,-8,5,3098,0,5
1100,-9,5,3099,-1,5
1101,-9,5,3100,0,5
1102,-10,5,3101,1,5
1103,-12,5,3102,0,5
1104,-13,5,3103,-1,5
1105,-14,5,3104,-1,5
1106,-16,5,3105,-2,5
1107,-15,5,3106,-4,5
1108,-13,5,3107,-3,5
1109,-13,5,3108,-3,5
1110,-12,5,3109,-3,5
1111,-12,5,3110,-1,5
1112,-9,5,3111,-2,5
1113,-7,5,3112,-2,5
1114,-6,5,3113,-4,5
1115,-2,5,3114,-2,5
1116,-1,5,3115,-1,5
1117,2,5,3116,-1,5
1118,3,5,3117,-2,5
1119,4,5,3118,-4,5
1120,6,5,3119,-5,5
1121,8,5,3120,-6,5
1122,7,5,3121,-7,5
1123,7,5,3122,-7,5
1124,5,5,3123,-6,5
1125,3,5,3124,-4,5
1126,1,5,3125,-4,5
1127,1,5,3126,-7,5
1128,2,5,3127,-10,5
1129,3,5,3128,-8,5
1130,4,5,3129,-8,5
1131,5,5,3130,-9,5
1132,6,5,3131,-9,5
1133,6,5,3132,-9,5
1134,8,5,3133,-10,5
1135,8,5,3134,-9,5
1136,6,5,3135,-9,5
1137,6,5,3136,-6,5
1138,5,5,3137,-7,5
1139,4,5,3138,-7,5
1140,6,5,3139,-8,5
1141,6,5,3140,-10,5
1142,6,5,3141,-9,5
1143,3,5,3142,-7,5
1144,0,5,3143,-7,5
1145,0,5,3144,-4,5
1146,3,5,3145,0,5
1147,5,5,3146,2,5
1148,6,5,3147,2,5
1149,6,5,3148,0,5
1150,7,5,3149,0,5
1151,6,5,3150,2,5
1152,7,5,3151,4,5
1153,5,5,3152,4,5
1154,8,5,3153,4,5
1155,8,5,3154,2,5
1156,10,5,3155,1,5
1157,8,5,3156,1,5
1158,5,5,3157,0,5
1159,2,5,3158,1,5
1160,0,5,3159,2,5
1161,-3,5,3160,1,5
1162,-6,5,3161,0,5
1163,-11,5,3162,0,5
1164,-17,5,3163,0,5
1165,-17,5,3164,1,5
1166,-17,5,3165,3,5
1167,-17,5,3166,5,5
1168,-17,5,3167,6,5
1169,-9,5,3168,4,5
1170,-2,5,3169,2,5
1171,4,5,3170,2,5
1172,5,5,3171,0,5
1173,3,5,3172,-1,5
1174,7,5,3173,1,5
1175,14,5,3174,2,5
1176,14,5,3175,3,5
1177,14,5,3176,2,5
1178,14,5,3177,2,5
1179,14,5,3178,3,5
1180,14,5,3179,2,5
1181,14,5,3180,2,5
1182,14,5,3181,4,5
1183,14,5,3182,5,5
1184,14,5,3183,3,5
1185,13,5,3184,4,5
1186,9,5,3185,4,5
1187,8,5,3186,3,5
1188,5,5,3187,2,5
1189,4,5,3188,1,5
1190,2,5,3189,3,5
1191,2,5,3190,1,5
1192,1,5,3191,0,5
1193,1,5,3192,1,5
1194,3,5,3193,1,5
1195,4,5,3194,-1,5
1196,5,5,3195,-1,5
1197,4,5,3196,-2,5
1198,3,5,3197,-4,5
1199,3,5,3198,-7,5
1200,3,5,3199,-9,5
1201,3,5,3200,-14,5
1202,3,5,3201,-17,5
1203,4,5,3202,-17,5
1204,4,5,3203,-17,5
1205,3,5,3204,-17,5
1206,4,5,3205,-17,5
1207,5,5,3206,-13,5
1208,2,5,3207,-2,5
1209,0,5,3208,7,5
1210,2,5,3209,10,5
1211,4,5,3210,9,5
1212,4,5,3211,8,5
1213,4,5,3212,14,5
1214,5,5,3213,14,5
1215,6,5,3214,14,5
1216,6,5,3215,14,5
1217,4,5,3216,14,5
1218,1,5,3217,14,5
1219,-1,5,3218,12,5
1220,-1,5,3219,11,5
1221,0,5,3220,11,5
1222,2,5,3221,9,5
1223,4,5,3222,9,5
1224,4,5,3223,6,5
1225,4,5,3224,1,5
1226,5,5,3225,-1,5
1227,4,5,3226,-4,5
1228,3,5,3227,-5,5
1229,4,5,3228,-5,5
1230,4,5,3229,-3,5
1231,5,5,3230,-3,5
1232,5,5,3231,-2,5
1233,5,5,3232,-1,5
1234,2,5,3233,0,5
1235,0,5,3234,-1,5
1236,1,5,3235,-1,5
1237,2,5,3236,-3,5
1238,1,5,3237,-5,5
1239,1,5,3238,-4,5
1240,-1,5,3239,-3,5
1241,2,5,3240,-1,5
1242,2,5,3241,-1,5
1243,3,5,3242,-2,5
1244,5,5,3243,-3,5
1245,4,5,3244,-1,5
1246,3,5,3245,0,5
1247,2,5,3246,0,5
1248,2,5,3247,-1,5
1249,3,5,3248,0,5
1250,4,5,3249,-1,5
1251,4,5,3250,-1,5
1252,2,5,3251,-1,5
1253,1,5,3252,-3,5
1254,2,5,3253,-5,5
1255,2,5,3254,-5,5
1256,3,5,3255,-2,5
1257,5,5,3256,0,5
1258,3,5,3257,-2,5
1259,3,5,3258,-5,5
1260,4,5,3259,-6,5
1261,6,5,3260,-6,5
1262,8,5,3261,-4,5
1263,7,5,3262,-1,5
1264,7,5,3263,-2,5
1265,5,5,3264,-2,5
1266,5,5,3265,-1,5
1267,4,5,3266,-1,5
1268,2,5,3267,-2,5
1269,1,5,3268,-6,5
1270,0,5,3269,-6,5
1271,-1,5,3270,-6,5
1272,-1,5,3271,-7,5
1273,-2,5,3272,-8,5
1274,0,5,3273,-7,5
1275,1,5,3274,-7,5
1276,2,5,3275,-8,5
1277,2,5,3276,-9,5
1278,1,5,3277,-9,5
1279,2,5,3278,-7,5
1280,3,5,3279,-5,5
1281,3,5,3280,-4,5
1282,5,5,3281,-4,5
1283,3,5,3282,-4,5
1284,1,5,3283,-5,5
1285,1,5,3284,-4,5
1286,3,5,3285,-4,5
1287,4,5,3286,-4,5
1288,5,5,3287,-6,5
1289,6,5,3288,-8,5
1290,7,5,3289,-10,5
1291,7,5,3290,-11,5
1292,8,5,3291,-10,5
1293,8,5,3292,-7,5
1294,7,5,3293,-6,5
1295,6,5,3294,-6,5
1296,5,5,3295,-7,5
1297,5,5,3296,-8,5
1298,4,5,3297,-10,5
1299,4,5,3298,-8,5
1300,4,5,3299,-7,5
1301,6,5,3300,-6,5
1302,5,5,3301,-7,5
1303,3,5,3302,-6,5
1304,3,5,3303,-7,5
1305,2,5,3304,-6,5
1306,3,5,3305,-4,5
1307,2,5,3306,-5,5
1308,1,5,3307,-8,5
1309,1,5,3308,-8,5
1310,2,5,3309,-7,5
1311,2,5,3310,-8,5
1312,4,5,3311,-10,5
1313,5,5,3312,-10,5
1314,3,5,3313,-9,5
1315,2,5,3314,-7,5
1316,0,5,3315,-6,5
1317,2,5,3316,-7,5
1318,2,5,3317,-9,5
1319,2,5,3318,-8,5
1320,2,5,3319,-8,5
1321,1,5,3320,-8,5
1322,2,5,3321,-8,5
1323,2,5,3322,-10,5
1324,2,5,3323,-7,5
1325,1,5,3324,-8,5
1326,0,5,3325,-8,5
1327,-1,5,3326,-6,5
1328,-1,5,3327,-6,5
1329,-2,5,3328,-7,5
1330,-2,5,3329,-7,5
1331,-1,5,3330,-10,5
1332,1,5,3331,-11,5
1333,2,5,3332,-11,5
1334,2,5,3333,-11,5
1335,0,5,3334,-11,5
1336,0,5,3335,-9,5
1337,2,5,3336,-7,5
1338,3,5,3337,-6,5
1339,1,5,3338,-8,5
1340,2,5,3339,-7,5
1341,2,5,3340,-7,5
1342,1,5,3341,-9,5
1343,0,5,3342,-10,5
1344,0,5,3343,-10,5
1345,0,5,3344,-9,5
1346,1,5,3345,-9,5
1347,0,5,3346,-11,5
1348,0,5,3347,-12,5
1349,-1,5,3348,-13,5
1350,-1,5,3349,-11,5
1351,-1,5,3350,-13,5
1352,0,5,3351,-12,5
1353,0,5,3352,-13,5
1354,1,5,3353,-12,5
1355,1,5,3354,-12,5
1356,1,5,3355,-11,5
1357,1,5,3356,-12,5
1358,3,5,3357,-12,5
1359,3,5,3358,-10,5
1360,3,5,3359,-10,5
1361,2,5,3360,-10,5
1362,1,5,3361,-11,5
1363,0,5,3362,-13,5
1364,0,5,3363,-14,5
1365,1,5,3364,-15,5
1366,2,5,3365,-15,5
1367,2,5,3366,-13,5
1368,0,5,3367,-12,5
1369,-1,5,3368,-12,5
1370,-2,5,3369,-12,5
1371,-3,5,3370,-11,5
1372,-7,5,3371,-9,5
1373,-7,5,3372,-5,5
1374,-4,5,3373,-2,5
1375,0,5,3374,-2,5
1376,2,5,3375,-3,5
1377,4,5,3376,-4,5
1378,5,5,3377,-7,5
1379,4,5,3378,-7,5
1380,3,5,3379,-6,5
1381,1,5,3380,-6,5
1382,0,5,3381,-6,5
1383,1,5,3382,-7,5
1384,2,5,3383,-4,5
1385,5,5,3384,-1,5
1386,5,5,3385,-1,5
1387,4,5,3386,-1,5
1388,3,5,3387,-1,5
1389,1,5,3388,-2,5
1390,1,5,3389,-2,5
1391,1,5,3390,-4,5
1392,0,5,3391,-7,5
1393,-3,5,3392,-7,5
1394,-4,5,3393,-7,5
1395,-3,5,3394,-6,5
1396,-1,5,3395,-5,5
1397,-1,5,3396,-4,5
1398,-2,5,3397,-4,5
1399,-3,5,3398,-4,5
1400,-5,5,3399,-4,5
1401,-5,5,3400,-5,5
1402,-4,5,3401,-5,5
1403,-4,5,3402,-6,5
1404,-3,5,3403,-4,5
1405,-1,5,3404,-1,5
1406,0,5,3405,1,5
1407,1,5,3406,-2,5
1408,2,5,3407,-5,5
1409,2,5,3408,-7,5
1410,2,5,3409,-7,5
1411,1,5,3410,-7,5
1412,-1,5,3411,-8,5
1413,-1,5,3412,-8,5
1414,0,5,3413,-8,5
1415,1,5,3414,-7,5
1416,0,5,3415,-7,5
1417,-2,5,3416,-5,5
1418,-2,5,3417,-4,5
1419,-2,5,3418,-3,5
1420,-2,5,3419,-4,5
1421,-3,5,3420,-6,5
1422,-3,5,3421,-5,5
1423,-3,5,3422,-2,5
1424,-2,5,3423,-2,5
1425,0,5,3424,-3,5
1426,1,5,3425,-3,5
1427,1,5,3426,-3,5
1428,3,5,3427,-4,5
1429,4,5,3428,-6,5
1430,4,5,3429,-5,5
1431,0,5,3430,-4,5
1432,0,5,3431,-4,5
1433,2,5,3432,-5,5
1434,2,5,3433,-6,5
1435,2,5,3434,-6,5
1436,2,5,3435,-7,5
1437,1,5,3436,-6,5
1438,1,5,3437,-8,5
1439,0,5,3438,-9,5
1440,0,5,3439,-7,5
1441,0,5,3440,-5,5
1442,0,5,3441,-5,5
1443,0,5,3442,-5,5
1444,2,5,3443,-6,5
1445,1,5,3444,-6,5
1446,-1,5,3445,-6,5
1447,-2,5,3446,-7,5
1448,0,5,3447,-8,5
1449,2,5,3448,-9,5
1450,3,5,3449,-9,5
1451,5,5,3450,-8,5
1452,6,5,3451,-9,5
1453,6,5,3452,-11,5
1454,6,5,3453,-10,5
1455,5,5,3454,-10,5
1456,4,5,3455,-10,5
1457,4,5,3456,-8,5
1458,5,5,3457,-8,5
1459,3,5,3458,-8,5
1460,0,5,3459,-9,5
1461,-2,5,3460,-9,5
1462,-2,5,3461,-8,5
1463,-2,5,3462,-7,5
1464,-1,5,3463,-6,5
1465,0,5,3464,-6,5
1466,0,5,3465,-6,5
1467,-1,5,3466,-6,5
1468,0,5,3467,-6,5
1469,0,5,3468,-7,5
1470,-1,5,3469,-8,5
1471,0,5,3470,-9,5
1472,0,5,3471,-9,5
1473,0,5,3472,-9,5
1474,2,5,3473,-8,5
1475,2,5,3474,-6,5
1476,2,5,3475,-4,5
1477,4,5,3476,-3,5
1478,4,5,3477,-4,5
1479,5,5,3478,-5,5
1480,6,5,3479,-5,5
1481,6,5,3480,-2,5
1482,5,5,3481,-1,5
1483,3,5,3482,-1,5
1484,1,5,3483,-3,5
1485,0,5,3484,-4,5
1486,-1,5,3485,-4,5
1487,0,5,3486,-6,5
1488,0,5,3487,-5,5
1489,-1,5,3488,-3,5
1490,-1,5,3489,-5,5
1491,-1,5,3490,-5,5
1492,-2,5,3491,-6,5
1493,-3,5,3492,-6,5
1494,-3,5,3493,-6,5
1495,-4,5,3494,-4,5
1496,-3,5,3495,-1,5
1497,-4,5,3496,0,5
1498,-5,5,3497,1,5
1499,-2,5,3498,1,5
1500,1,5,3499,-2,5
1501,3,5,3500,-5,5
1502,4,5,3501,-6,5
1503,3,5,3502,-6,5
1504,4,5,3503,-4,5
1505,3,5,3504,-5,5
1506,1,5,3505,-5,5
1507,-3,5,3506,-4,5
1508,-7,5,3507,-4,5
1509,-8,5,3508,-5,5
1510,-7,5,3509,-7,5
1511,-4,5,3510,-7,5
1512,-3,5,3511,-5,5
1513,-2,5,3512,-4,5
1514,-2,5,3513,-3,5
1515,-2,5,3514,-4,5
1516,-3,5,3515,-5,5
1517,-3,5,3516,-3,5
1518,-3,5,3517,-2,5
1519,-3,5,3518,-3,5
1520,-2,5,3519,-3,5
1521,-2,5,3520,-5,5
1522,-3,5,3521,-3,5
1523,-4,5,3522,-2,5
1524,-3,5,3523,-2,5
1525,-2,5,3524,-1,5
1526,-3,5,3525,-1,5
1527,-6,5,3526,-3,5
1528,-7,5,3527,-3,5
1529,-7,5,3528,-3,5
1530,-6,5,3529,-1,5
1531,-4,5,3530,0,5
1532,-3,5,3531,0,5
1533,-3,5,3532,1,5
1534,-5,5,3533,0,5
1535,-5,5,3534,-1,5
1536,-5,5,3535,-3,5
1537,-5,5,3536,-4,5
1538,-3,5,3537,-4,5
1539,-1,5,3538,-3,5
1540,-3,5,3539,-4,5
1541,-5,5,3540,-4,5
1542,-6,5,3541,-4,5
1543,-4,5,3542,-4,5
1544,-3,5,3543,-4,5
1545,-4,5,3544,-3,5
1546,-6,5,3545,-2,5
1547,-5,5,3546,-3,5
1548,-5,5,3547,-2,5
1549,-7,5,3548,-2,5
1550,-8,5,3549,-3,5
1551,-8,5,3550,-2,5
1552,-9,5,3551,-2,5
1553,-7,5,3552,-3,5
1554,-4,5,3553,-4,5
1555,-3,5,3554,-4,5
1556,-2,5,3555,-4,5
1557,0,5,3556,-4,5
1558,-1,5,3557,-5,5
1559,-1,5,3558,-5,5
1560,0,5,3559,-4,5
1561,-2,5,3560,-4,5
1562,-3,5,3561,-5,5
1563,-2,5,3562,-4,5
1564,0,5,3563,-4,5
1565,0,5,3564,-3,5
1566,1,5,3565,-2,5
1567,1,5,3566,-1,5
1568,1,5,3567,-3,5
1569,1,5,3568,-4,5
