TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
3943,57,1,52,1,-5,1,-54,1,31,1,24,1,-46,1,107,1,82,1,102,1,119,1,110,1
3944,59,1,53,1,-6,1,-56,1,33,1,24,1,-47,1,121,1,88,1,104,1,124,1,115,1
3945,60,1,54,1,-6,1,-57,1,33,1,24,1,-48,1,124,1,89,1,107,1,127,1,119,1
3946,61,1,57,1,-4,1,-59,1,33,1,27,1,-49,1,124,1,92,1,108,1,129,1,121,1
3947,62,1,60,1,-2,1,-61,1,32,1,29,1,-50,1,117,1,92,1,109,1,128,1,121,1
3948,63,1,60,1,-3,1,-61,1,33,1,29,1,-50,1,114,1,90,1,112,1,132,1,124,1
3949,65,1,62,1,-3,1,-63,1,34,1,30,1,-50,1,123,1,93,1,114,1,137,1,127,1
3950,65,1,63,1,-2,1,-64,1,34,1,31,1,-50,1,119,1,92,1,117,1,139,1,129,1
3951,66,1,65,1,-1,1,-65,1,34,1,32,1,-50,1,118,1,95,1,118,1,140,1,130,1
3952,66,1,66,1,0,1,-66,1,33,1,33,1,-49,1,109,1,95,1,117,1,139,1,129,1
3953,65,1,64,1,-1,1,-64,1,33,1,32,1,-49,1,107,1,94,1,118,1,139,1,130,1
3954,63,1,65,1,2,1,-64,1,31,1,34,1,-48,1,121,1,99,1,120,1,141,1,132,1
3955,60,1,66,1,6,1,-63,1,27,1,36,1,-46,1,123,1,100,1,121,1,140,1,132,1
3956,58,1,68,1,10,1,-63,1,24,1,39,1,-45,1,125,1,102,1,120,1,139,1,130,1
3957,55,1,69,1,14,1,-62,1,21,1,42,1,-44,1,118,1,102,1,118,1,135,1,126,1
3958,53,1,70,1,17,1,-61,1,18,1,44,1,-41,1,115,1,98,1,118,1,135,1,125,1
3959,52,1,72,1,20,1,-62,1,16,1,46,1,-39,1,124,1,99,1,117,1,135,1,125,1
3960,49,1,71,1,22,1,-60,1,14,1,47,1,-36,1,120,1,96,1,115,1,132,1,121,1
3961,47,1,71,1,24,1,-59,1,12,1,48,1,-34,1,117,1,96,1,113,1,127,1,116,1
3962,46,1,70,1,24,1,-58,1,11,1,47,1,-33,1,114,1,99,1,109,1,120,1,108,1
3963,41,1,66,1,25,1,-53,1,8,1,46,1,-30,1,112,1,96,1,105,1,115,1,103,1
3964,36,1,64,1,28,1,-50,1,4,1,46,1,-28,1,121,1,97,1,103,1,111,1,99,1
3965,31,1,62,1,31,1,-46,1,0,1,47,1,-25,1,121,1,92,1,100,1,105,1,93,1
3966,27,1,62,1,35,1,-44,1,-4,1,49,1,-23,1,119,1,90,1,95,1,97,1,86,1
3967,22,1,61,1,39,1,-41,1,-8,1,50,1,-20,1,108,1,84,1,89,1,89,1,77,1
3968,19,1,59,1,40,1,-39,1,-10,1,50,1,-16,1,103,1,77,1,84,1,85,1,72,1
3969,16,1,57,1,41,1,-36,1,-12,1,49,1,-12,1,109,1,74,1,80,1,82,1,68,1
3970,13,1,54,1,41,1,-33,1,-14,1,48,1,-8,1,104,1,68,1,74,1,76,1,62,1
3971,10,1,51,1,41,1,-30,1,-15,1,46,1,-7,1,98,1,65,1,69,1,70,1,54,1
3972,7,1,47,1,40,1,-27,1,-16,1,44,1,-6,1,86,1,61,1,63,1,62,1,45,1
3973,4,1,42,1,38,1,-23,1,-17,1,40,1,-5,1,83,1,56,1,59,1,56,1,39,1
3974,0,1,39,1,39,1,-19,1,-19,1,39,1,-5,1,93,1,56,1,55,1,51,1,35,1
3975,-3,1,35,1,38,1,-16,1,-20,1,36,1,-4,1,92,1,51,1,50,1,45,1,29,1
3976,-6,1,33,1,39,1,-13,1,-22,1,36,1,-4,1,90,1,48,1,44,1,39,1,23,1
3977,-8,1,31,1,39,1,-11,1,-23,1,35,1,-4,1,81,1,42,1,38,1,32,1,15,1
3978,-9,1,28,1,37,1,-9,1,-23,1,32,1,-2,1,76,1,35,1,35,1,29,1,12,1
3979,-9,1,26,1,35,1,-8,1,-22,1,30,1,-1,1,83,1,33,1,32,1,29,1,10,1
3980,-11,1,24,1,35,1,-6,1,-23,1,29,1,0,1,76,1,27,1,27,1,27,1,7,1
3981,-12,1,23,1,35,1,-5,1,-23,1,29,1,0,1,69,1,25,1,23,1,22,1,3,1
3982,-13,1,21,1,34,1,-4,1,-23,1,27,1,0,1,58,1,23,1,19,1,16,1,-3,1
3983,-14,1,17,1,31,1,-1,1,-22,1,24,1,-1,1,58,1,21,1,17,1,15,1,-5,1
3984,-16,1,15,1,31,1,0,1,-23,1,23,1,-2,1,68,1,22,1,15,1,13,1,-6,1
3985,-18,1,13,1,31,1,2,1,-24,1,22,1,-1,1,68,1,17,1,14,1,11,1,-8,1
3986,-20,1,12,1,32,1,4,1,-26,1,22,1,-1,1,67,1,16,1,12,1,10,1,-11,1
3987,-21,1,10,1,31,1,5,1,-26,1,20,1,-1,1,59,1,12,1,8,1,6,1,-15,1
3988,-20,1,9,1,29,1,5,1,-24,1,19,1,0,1,55,1,6,1,6,1,5,1,-16,1
3989,-19,1,9,1,28,1,5,1,-23,1,18,1,1,1,63,1,6,1,4,1,6,1,-17,1
3990,-19,1,8,1,27,1,5,1,-23,1,17,1,1,1,57,1,3,1,2,1,4,1,-18,1
3991,-18,1,8,1,26,1,5,1,-22,1,17,1,0,1,52,1,4,1,0,1,1,1,-20,1
3992,-18,1,8,1,26,1,5,1,-22,1,17,1,-1,1,43,1,4,1,-1,1,-3,1,-24,1
3993,-18,1,6,1,24,1,6,1,-21,1,15,1,-2,1,41,1,4,1,-1,1,-3,1,-24,1
3994,-19,1,5,1,24,1,7,1,-21,1,14,1,-2,1,54,1,7,1,0,1,-2,1,-24,1
3995,-21,1,4,1,25,1,8,1,-23,1,14,1,-1,1,55,1,6,1,0,1,-3,1,-24,1
3996,-23,1,4,1,27,1,9,1,-25,1,15,1,-1,1,55,1,5,1,-1,1,-4,1,-25,1
3997,-24,1,4,1,28,1,10,1,-26,1,16,1,-1,1,49,1,2,1,-4,1,-7,1,-28,1
3998,-23,1,3,1,26,1,10,1,-24,1,14,1,0,1,47,1,-1,1,-5,1,-6,1,-29,1
3999,-22,1,3,1,25,1,9,1,-23,1,14,1,0,1,55,1,0,1,-5,1,-4,1,-28,1
4000,-22,1,3,1,25,1,9,1,-23,1,14,1,0,1,50,1,-1,1,-6,1,-4,1,-28,1
4001,-21,1,3,1,24,1,9,1,-22,1,13,1,0,1,45,1,0,1,-7,1,-7,1,-29,1
4002,-21,1,3,1,24,1,9,1,-22,1,13,1,-1,1,35,1,1,1,-9,1,-10,1,-32,1
4003,-21,1,1,1,22,1,10,1,-21,1,11,1,-1,1,36,1,1,1,-8,1,-9,1,-32,1
4004,-21,1,1,1,22,1,10,1,-21,1,11,1,-2,1,48,1,4,1,-7,1,-8,1,-30,1
4005,-23,1,0,1,23,1,11,1,-23,1,11,1,-2,1,49,1,2,1,-7,1,-7,1,-30,1
4006,-23,1,0,1,23,1,11,1,-23,1,11,1,-2,1,49,1,1,1,-8,1,-8,1,-32,1
4007,-24,1,0,1,24,1,12,1,-24,1,12,1,-3,1,43,1,-1,1,-10,1,-10,1,-35,1
4008,-23,1,0,1,23,1,11,1,-23,1,11,1,-3,1,42,1,-4,1,-10,1,-10,1,-35,1
4009,-22,1,1,1,23,1,10,1,-22,1,12,1,-2,1,49,1,-3,1,-10,1,-10,1,-34,1
4010,-23,1,1,1,24,1,11,1,-23,1,12,1,0,1,44,1,-5,1,-10,1,-11,1,-34,1
4011,-22,1,1,1,23,1,10,1,-22,1,12,1,0,1,39,1,-4,1,-11,1,-12,1,-35,1
4012,-22,1,2,1,24,1,10,1,-23,1,13,1,-1,1,30,1,-3,1,-12,1,-13,1,-38,1
4013,-21,1,1,1,22,1,10,1,-21,1,11,1,-1,1,30,1,-3,1,-12,1,-12,1,-36,1
4014,-22,1,0,1,22,1,11,1,-22,1,11,1,-1,1,43,1,0,1,-11,1,-11,1,-35,1
4015,-23,1,0,1,23,1,11,1,-23,1,11,1,-1,1,45,1,-1,1,-11,1,-11,1,-34,1
4016,-24,1,0,1,24,1,12,1,-24,1,12,1,-1,1,45,1,-1,1,-12,1,-12,1,-36,1
4017,-25,1,0,1,25,1,12,1,-25,1,12,1,-2,1,39,1,-3,1,-15,1,-15,1,-39,1
4018,-23,1,0,1,23,1,11,1,-23,1,11,1,-2,1,37,1,-6,1,-15,1,-14,1,-40,1
4019,-23,1,0,1,23,1,11,1,-23,1,11,1,-2,1,45,1,-5,1,-15,1,-13,1,-39,1
4020,-23,1,0,1,23,1,11,1,-23,1,11,1,-2,1,40,1,-6,1,-15,1,-13,1,-39,1
4021,-22,1,0,1,22,1,11,1,-22,1,11,1,-2,1,35,1,-5,1,-15,1,-16,1,-39,1
4022,-22,1,0,1,22,1,11,1,-22,1,11,1,-3,1,26,1,-4,1,-17,1,-18,1,-41,1
4023,-22,1,-1,1,21,1,11,1,-22,1,10,1,-3,1,28,1,-4,1,-16,1,-17,1,-40,1
4024,-22,1,-1,1,21,1,11,1,-22,1,10,1,-2,1,41,1,0,1,-16,1,-13,1,-38,1
4025,-23,1,-1,1,22,1,12,1,-23,1,10,1,-1,1,44,1,-1,1,-15,1,-13,1,-38,1
4026,-23,1,0,1,23,1,11,1,-23,1,11,1,-1,1,40,1,-3,1,-15,1,-14,1,-39,1
4027,-24,1,0,1,24,1,12,1,-24,1,12,1,-2,1,32,1,-4,1,-17,1,-17,1,-44,1
4028,-23,1,0,1,23,1,11,1,-23,1,11,1,-2,1,34,1,-5,1,-17,1,-16,1,-45,1
4029,-22,1,-1,1,21,1,11,1,-22,1,10,1,-2,1,42,1,-4,1,-17,1,-15,1,-43,1
4030,-22,1,-1,1,21,1,11,1,-22,1,10,1,-2,1,37,1,-6,1,-18,1,-14,1,-43,1
4031,-21,1,0,1,21,1,10,1,-21,1,10,1,-2,1,34,1,-4,1,-19,1,-16,1,-44,1
4032,-20,1,0,1,20,1,10,1,-20,1,10,1,-2,1,26,1,-4,1,-20,1,-20,1,-46,1
4033,-21,1,-2,1,19,1,11,1,-20,1,8,1,-2,1,28,1,-5,1,-19,1,-19,1,-44,1
4034,-22,1,-2,1,20,1,12,1,-21,1,9,1,-2,1,42,1,-1,1,-18,1,-18,1,-42,1
4035,-23,1,-2,1,21,1,12,1,-22,1,9,1,-1,1,44,1,-3,1,-17,1,-18,1,-41,1
4036,-24,1,-1,1,23,1,12,1,-24,1,11,1,-1,1,44,1,-2,1,-18,1,-18,1,-42,1
4037,-24,1,-1,1,23,1,12,1,-24,1,11,1,-2,1,38,1,-3,1,-19,1,-19,1,-46,1
4038,-22,1,-2,1,20,1,12,1,-21,1,9,1,-2,1,37,1,-5,1,-19,1,-18,1,-46,1
4039,-22,1,-2,1,20,1,12,1,-21,1,9,1,-2,1,45,1,-4,1,-20,1,-17,1,-46,1
4040,-22,1,-3,1,19,1,12,1,-21,1,8,1,-2,1,39,1,-6,1,-20,1,-17,1,-47,1
4041,-21,1,-1,1,20,1,11,1,-21,1,9,1,-1,1,33,1,-5,1,-20,1,-19,1,-48,1
4042,-21,1,-1,1,20,1,11,1,-21,1,9,1,-2,1,25,1,-3,1,-22,1,-22,1,-49,1
4043,-21,1,-3,1,18,1,12,1,-20,1,7,1,-2,1,28,1,-2,1,-22,1,-21,1,-48,1
4044,-22,1,-4,1,18,1,13,1,-20,1,7,1,-1,1,41,1,1,1,-21,1,-20,1,-45,1
4045,-23,1,-4,1,19,1,13,1,-21,1,7,1,0,1,43,1,-2,1,-21,1,-20,1,-45,1
4046,-24,1,-4,1,20,1,14,1,-22,1,8,1,-1,1,41,1,-7,1,-21,1,-21,1,-47,1
4047,-25,1,-4,1,21,1,14,1,-23,1,8,1,-2,1,36,1,-11,1,-23,1,-23,1,-50,1
4048,-23,1,-4,1,19,1,13,1,-21,1,7,1,-2,1,38,1,-13,1,-22,1,-22,1,-51,1
4049,-22,1,-4,1,18,1,13,1,-20,1,7,1,-2,1,45,1,-11,1,-22,1,-18,1,-50,1
4050,-23,1,-3,1,20,1,13,1,-22,1,8,1,-2,1,39,1,-11,1,-22,1,-19,1,-50,1
4051,-22,1,-2,1,20,1,12,1,-21,1,9,1,-1,1,33,1,-8,1,-23,1,-21,1,-50,1
4052,-22,1,-2,1,20,1,12,1,-21,1,9,1,0,1,25,1,-5,1,-24,1,-24,1,-52,1
4053,-22,1,-4,1,18,1,13,1,-20,1,7,1,0,1,28,1,-4,1,-23,1,-24,1,-50,1
4054,-23,1,-5,1,18,1,14,1,-21,1,6,1,1,1,40,1,-1,1,-22,1,-23,1,-48,1
4055,-23,1,-6,1,17,1,14,1,-20,1,5,1,2,1,42,1,-3,1,-22,1,-22,1,-48,1
4056,-24,1,-5,1,19,1,14,1,-22,1,7,1,1,1,40,1,-4,1,-23,1,-24,1,-49,1
4057,-25,1,-5,1,20,1,15,1,-23,1,7,1,0,1,34,1,-5,1,-25,1,-25,1,-51,1
4058,-24,1,-5,1,19,1,14,1,-22,1,7,1,0,1,35,1,-7,1,-25,1,-24,1,-51,1
4059,-24,1,-4,1,20,1,14,1,-22,1,8,1,0,1,43,1,-7,1,-25,1,-21,1,-49,1
4060,-24,1,-4,1,20,1,14,1,-22,1,8,1,-1,1,37,1,-12,1,-25,1,-22,1,-49,1
4061,-24,1,-3,1,21,1,13,1,-23,1,9,1,0,1,30,1,-15,1,-26,1,-24,1,-50,1
4062,-23,1,-3,1,20,1,13,1,-22,1,8,1,0,1,23,1,-17,1,-27,1,-27,1,-52,1
4063,-22,1,-5,1,17,1,13,1,-20,1,6,1,0,1,27,1,-18,1,-27,1,-27,1,-51,1
4064,-23,1,-6,1,17,1,14,1,-20,1,5,1,0,1,40,1,-14,1,-27,1,-26,1,-49,1
4065,-24,1,-7,1,17,1,15,1,-21,1,5,1,1,1,40,1,-14,1,-27,1,-27,1,-49,1
4066,-26,1,-6,1,20,1,16,1,-23,1,7,1,0,1,37,1,-13,1,-28,1,-27,1,-49,1
4067,-27,1,-6,1,21,1,16,1,-24,1,7,1,0,1,29,1,-13,1,-29,1,-29,1,-51,1
4068,-25,1,-7,1,18,1,16,1,-22,1,5,1,0,1,31,1,-13,1,-29,1,-27,1,-50,1
4069,-24,1,-7,1,17,1,15,1,-21,1,5,1,0,1,39,1,-12,1,-28,1,-24,1,-49,1
4070,-24,1,-7,1,17,1,15,1,-21,1,5,1,0,1,34,1,-15,1,-28,1,-25,1,-49,1
4071,-23,1,-5,1,18,1,14,1,-21,1,6,1,0,1,28,1,-15,1,-28,1,-27,1,-49,1
4072,-23,1,-5,1,18,1,14,1,-21,1,6,1,0,1,23,1,-14,1,-29,1,-29,1,-50,1
4073,-23,1,-7,1,16,1,15,1,-20,1,4,1,0,1,27,1,-15,1,-30,1,-29,1,-49,1
4074,-24,1,-7,1,17,1,15,1,-21,1,5,1,1,1,39,1,-13,1,-30,1,-27,1,-47,1
4075,-25,1,-7,1,18,1,16,1,-22,1,5,1,2,1,39,1,-16,1,-30,1,-27,1,-47,1
4076,-26,1,-6,1,20,1,16,1,-23,1,7,1,1,1,35,1,-17,1,-30,1,-29,1,-48,1
4077,-27,1,-5,1,22,1,16,1,-25,1,8,1,0,1,28,1,-19,1,-32,1,-31,1,-50,1
4078,-25,1,-7,1,18,1,16,1,-22,1,5,1,0,1,29,1,-20,1,-31,1,-30,1,-49,1
4079,-23,1,-7,1,16,1,15,1,-20,1,4,1,0,1,37,1,-19,1,-32,1,-27,1,-47,1
4080,-23,1,-7,1,16,1,15,1,-20,1,4,1,0,1,31,1,-22,1,-32,1,-27,1,-47,1
4081,-23,1,-7,1,16,1,15,1,-20,1,4,1,1,1,25,1,-22,1,-32,1,-28,1,-48,1
4082,-23,1,-6,1,17,1,14,1,-20,1,5,1,1,1,17,1,-22,1,-33,1,-31,1,-50,1
4083,-23,1,-7,1,16,1,15,1,-20,1,4,1,1,1,21,1,-21,1,-32,1,-30,1,-49,1
4084,-23,1,-7,1,16,1,15,1,-20,1,4,1,2,1,34,1,-18,1,-30,1,-29,1,-47,1
4085,-24,1,-6,1,18,1,15,1,-21,1,6,1,3,1,37,1,-20,1,-30,1,-29,1,-47,1
4086,-24,1,-5,1,19,1,14,1,-22,1,7,1,3,1,35,1,-20,1,-30,1,-31,1,-48,1
4087,-24,1,-4,1,20,1,14,1,-22,1,8,1,2,1,29,1,-20,1,-31,1,-31,1,-50,1
4088,-21,1,-5,1,16,1,13,1,-19,1,5,1,2,1,32,1,-21,1,-30,1,-29,1,-47,1
4089,-20,1,-5,1,15,1,12,1,-18,1,5,1,2,1,40,1,-18,1,-28,1,-26,1,-44,1
4090,-19,1,-4,1,15,1,11,1,-17,1,5,1,3,1,36,1,-19,1,-28,1,-25,1,-43,1
4091,-19,1,-3,1,16,1,11,1,-18,1,6,1,3,1,29,1,-19,1,-28,1,-26,1,-42,1
4092,-18,1,-1,1,17,1,9,1,-18,1,8,1,3,1,22,1,-19,1,-28,1,-27,1,-44,1
4093,-17,1,-1,1,16,1,9,1,-17,1,7,1,3,1,27,1,-17,1,-26,1,-26,1,-43,1
4094,-18,1,0,1,18,1,9,1,-18,1,9,1,3,1,39,1,-14,1,-25,1,-23,1,-42,1
4095,-20,1,1,1,21,1,9,1,-20,1,11,1,3,1,39,1,-16,1,-25,1,-24,1,-42,1
4096,-22,1,4,1,26,1,9,1,-24,1,15,1,2,1,38,1,-15,1,-25,1,-25,1,-42,1
4097,-23,1,6,1,29,1,8,1,-26,1,17,1,1,1,32,1,-15,1,-26,1,-27,1,-44,1
4098,-21,1,6,1,27,1,7,1,-24,1,16,1,2,1,31,1,-16,1,-25,1,-25,1,-43,1
4099,-21,1,4,1,25,1,8,1,-23,1,14,1,2,1,39,1,-15,1,-25,1,-23,1,-40,1
4100,-21,1,3,1,24,1,9,1,-22,1,13,1,2,1,33,1,-18,1,-26,1,-23,1,-39,1
4101,-20,1,4,1,24,1,8,1,-22,1,14,1,1,1,25,1,-17,1,-27,1,-24,1,-40,1
4102,-19,1,5,1,24,1,7,1,-21,1,14,1,1,1,17,1,-17,1,-28,1,-25,1,-43,1
4103,-18,1,3,1,21,1,7,1,-19,1,12,1,1,1,22,1,-15,1,-26,1,-24,1,-43,1
4104,-18,1,3,1,21,1,7,1,-19,1,12,1,1,1,35,1,-12,1,-25,1,-24,1,-42,1
4105,-19,1,2,1,21,1,8,1,-20,1,11,1,1,1,36,1,-13,1,-25,1,-24,1,-42,1
4106,-19,1,1,1,20,1,9,1,-19,1,10,1,0,1,34,1,-13,1,-26,1,-26,1,-44,1
4107,-21,1,0,1,21,1,10,1,-21,1,10,1,0,1,27,1,-14,1,-28,1,-28,1,-47,1
4108,-19,1,-2,1,17,1,10,1,-18,1,7,1,-1,1,28,1,-15,1,-27,1,-27,1,-45,1
4109,-19,1,-3,1,16,1,11,1,-18,1,6,1,0,1,35,1,-14,1,-26,1,-26,1,-43,1
4110,-19,1,-5,1,14,1,12,1,-17,1,4,1,-1,1,29,1,-17,1,-27,1,-26,1,-42,1
4111,-18,1,-4,1,14,1,11,1,-16,1,5,1,0,1,22,1,-18,1,-27,1,-27,1,-43,1
4112,-17,1,-4,1,13,1,10,1,-15,1,4,1,-1,1,14,1,-18,1,-29,1,-30,1,-46,1
4113,-17,1,-6,1,11,1,11,1,-14,1,2,1,-1,1,18,1,-17,1,-30,1,-29,1,-47,1
4114,-18,1,-7,1,11,1,12,1,-15,1,2,1,0,1,31,1,-15,1,-30,1,-27,1,-46,1
4115,-20,1,-8,1,12,1,14,1,-16,1,2,1,0,1,31,1,-18,1,-31,1,-28,1,-48,1
4116,-22,1,-8,1,14,1,15,1,-18,1,3,1,1,1,30,1,-17,1,-33,1,-30,1,-51,1
4117,-23,1,-8,1,15,1,15,1,-19,1,3,1,1,1,24,1,-18,1,-34,1,-33,1,-53,1
4118,-24,1,-10,1,14,1,17,1,-19,1,2,1,3,1,25,1,-20,1,-33,1,-33,1,-52,1
4119,-25,1,-11,1,14,1,18,1,-20,1,1,1,3,1,31,1,-18,1,-33,1,-33,1,-50,1
4120,-26,1,-12,1,14,1,19,1,-20,1,1,1,4,1,25,1,-20,1,-33,1,-34,1,-50,1
4121,-26,1,-12,1,14,1,19,1,-20,1,1,1,4,1,19,1,-20,1,-33,1,-36,1,-51,1
4122,-25,1,-14,1,11,1,19,1,-18,1,-2,1,4,1,12,1,-20,1,-34,1,-37,1,-55,1
4123,-25,1,-16,1,9,1,20,1,-17,1,-4,1,5,1,17,1,-20,1,-34,1,-36,1,-56,1
4124,-25,1,-17,1,8,1,21,1,-17,1,-5,1,5,1,29,1,-18,1,-33,1,-34,1,-56,1
4125,-27,1,-18,1,9,1,22,1,-18,1,-5,1,6,1,31,1,-20,1,-33,1,-33,1,-56,1
4126,-28,1,-17,1,11,1,22,1,-20,1,-3,1,5,1,28,1,-20,1,-33,1,-35,1,-57,1
4127,-29,1,-16,1,13,1,22,1,-21,1,-2,1,5,1,22,1,-21,1,-35,1,-39,1,-60,1
4128,-28,1,-16,1,12,1,22,1,-20,1,-2,1,5,1,23,1,-21,1,-36,1,-38,1,-59,1
4129,-28,1,-16,1,12,1,22,1,-20,1,-2,1,5,1,31,1,-19,1,-35,1,-37,1,-58,1
4130,-28,1,-17,1,11,1,22,1,-20,1,-3,1,5,1,25,1,-20,1,-35,1,-38,1,-56,1
4131,-28,1,-16,1,12,1,22,1,-20,1,-2,1,5,1,19,1,-20,1,-36,1,-40,1,-57,1
4132,-27,1,-17,1,10,1,22,1,-19,1,-4,1,6,1,13,1,-20,1,-36,1,-41,1,-60,1
4133,-27,1,-19,1,8,1,23,1,-18,1,-6,1,7,1,19,1,-19,1,-34,1,-39,1,-59,1
4134,-27,1,-20,1,7,1,23,1,-17,1,-7,1,7,1,34,1,-16,1,-33,1,-36,1,-58,1
4135,-28,1,-21,1,7,1,24,1,-18,1,-7,1,7,1,34,1,-18,1,-32,1,-36,1,-58,1
4136,-30,1,-20,1,10,1,25,1,-20,1,-5,1,6,1,31,1,-19,1,-33,1,-37,1,-58,1
4137,-30,1,-20,1,10,1,25,1,-20,1,-5,1,6,1,23,1,-20,1,-34,1,-40,1,-60,1
4138,-29,1,-19,1,10,1,24,1,-20,1,-5,1,5,1,26,1,-20,1,-33,1,-39,1,-59,1
4139,-29,1,-19,1,10,1,24,1,-20,1,-5,1,6,1,34,1,-18,1,-32,1,-37,1,-58,1
4140,-29,1,-19,1,10,1,24,1,-20,1,-5,1,6,1,29,1,-20,1,-32,1,-38,1,-58,1
4141,-28,1,-17,1,11,1,22,1,-20,1,-3,1,6,1,23,1,-20,1,-32,1,-38,1,-59,1
4142,-27,1,-17,1,10,1,22,1,-19,1,-4,1,6,1,15,1,-21,1,-32,1,-40,1,-62,1
4143,-27,1,-19,1,8,1,23,1,-18,1,-6,1,6,1,21,1,-22,1,-31,1,-39,1,-61,1
4144,-28,1,-21,1,7,1,24,1,-18,1,-7,1,7,1,35,1,-21,1,-29,1,-36,1,-58,1
4145,-29,1,-21,1,8,1,25,1,-19,1,-7,1,8,1,36,1,-23,1,-29,1,-37,1,-58,1
4146,-30,1,-20,1,10,1,25,1,-20,1,-5,1,7,1,33,1,-23,1,-30,1,-38,1,-58,1
4147,-30,1,-19,1,11,1,24,1,-21,1,-4,1,7,1,29,1,-23,1,-31,1,-41,1,-60,1
4148,-29,1,-19,1,10,1,24,1,-20,1,-5,1,7,1,31,1,-22,1,-30,1,-39,1,-60,1
4149,-28,1,-18,1,10,1,23,1,-19,1,-4,1,7,1,39,1,-20,1,-28,1,-37,1,-57,1
4150,-28,1,-19,1,9,1,23,1,-19,1,-5,1,7,1,33,1,-21,1,-28,1,-37,1,-56,1
4151,-27,1,-17,1,10,1,22,1,-19,1,-4,1,7,1,25,1,-22,1,-28,1,-38,1,-57,1
4152,-29,1,-18,1,11,1,23,1,-20,1,-4,1,7,1,17,1,-22,1,-29,1,-39,1,-59,1
4153,-29,1,-20,1,9,1,24,1,-19,1,-6,1,7,1,23,1,-22,1,-29,1,-38,1,-58,1
4154,-30,1,-20,1,10,1,25,1,-20,1,-5,1,7,1,36,1,-20,1,-28,1,-36,1,-57,1
4155,-31,1,-20,1,11,1,25,1,-21,1,-5,1,8,1,37,1,-21,1,-28,1,-37,1,-56,1
4156,-32,1,-19,1,13,1,25,1,-23,1,-3,1,7,1,36,1,-20,1,-28,1,-38,1,-56,1
4157,-31,1,-19,1,12,1,25,1,-22,1,-4,1,7,1,29,1,-20,1,-29,1,-41,1,-58,1
4158,-28,1,-19,1,9,1,23,1,-19,1,-5,1,6,1,35,1,-16,1,-27,1,-39,1,-56,1
4159,-25,1,-17,1,8,1,21,1,-17,1,-5,1,6,1,44,1,-11,1,-24,1,-35,1,-53,1
4160,-23,1,-16,1,7,1,19,1,-15,1,-5,1,6,1,41,1,-7,1,-21,1,-34,1,-50,1
4161,-21,1,-13,1,8,1,17,1,-15,1,-3,1,8,1,42,1,-1,1,-17,1,-35,1,-49,1
4162,-18,1,-11,1,7,1,14,1,-13,1,-2,1,11,1,46,1,9,1,-10,1,-35,1,-47,1
4163,-13,1,-9,1,4,1,11,1,-9,1,-3,1,18,1,67,1,25,1,4,1,-30,1,-40,1
4164,-8,1,-3,1,5,1,5,1,-7,1,1,1,25,1,100,1,48,1,23,1,-20,1,-26,1
4165,-1,1,3,1,4,1,-1,1,-2,1,3,1,33,1,124,1,71,1,47,1,-7,1,-6,1
4166,9,1,13,1,4,1,-11,1,3,1,9,1,37,1,143,1,98,1,75,1,12,1,19,1
4167,23,1,26,1,3,1,-24,1,10,1,15,1,35,1,152,1,123,1,105,1,40,1,53,1
4168,43,1,41,1,-2,1,-42,1,23,1,20,1,31,1,169,1,151,1,140,1,79,1,97,1
4169,63,1,60,1,-3,1,-61,1,33,1,29,1,26,1,189,1,180,1,175,1,125,1,148,1
4170,82,1,79,1,-3,1,-80,1,43,1,38,1,19,1,190,1,199,1,205,1,171,1,198,1
4171,101,1,101,1,0,1,-101,1,51,1,51,1,7,1,183,1,209,1,228,1,217,1,246,1
4172,117,1,125,1,8,1,-121,1,55,1,67,1,-14,1,163,1,206,1,240,1,260,1,287,1
4173,127,1,145,1,18,1,-136,1,55,1,82,1,-41,1,142,1,186,1,240,1,296,1,317,1
4174,132,1,161,1,29,1,-146,1,52,1,95,1,-72,1,114,1,153,1,226,1,320,1,333,1
4175,130,1,169,1,39,1,-149,1,46,1,104,1,-98,1,72,1,109,1,199,1,325,1,327,1
4176,119,1,171,1,52,1,-145,1,34,1,112,1,-115,1,30,1,62,1,158,1,308,1,293,1
4177,99,1,164,1,65,1,-131,1,17,1,115,1,-121,1,-16,1,13,1,106,1,270,1,238,1
4178,70,1,145,1,75,1,-107,1,-2,1,110,1,-117,1,-47,1,-37,1,43,1,217,1,166,1
4179,34,1,116,1,82,1,-75,1,-24,1,99,1,-105,1,-70,1,-86,1,-24,1,149,1,84,1
4180,0,1,85,1,85,1,-42,1,-42,1,85,1,-90,1,-97,1,-128,1,-82,1,80,1,9,1
4181,-24,1,60,1,84,1,-18,1,-54,1,72,1,-76,1,-112,1,-150,1,-120,1,29,1,-44,1
4182,-40,1,40,1,80,1,0,1,-60,1,60,1,-63,1,-116,1,-158,1,-139,1,-6,1,-78,1
4183,-49,1,25,1,74,1,12,1,-61,1,49,1,-56,1,-100,1,-154,1,-141,1,-27,1,-94,1
4184,-54,1,14,1,68,1,20,1,-61,1,41,1,-52,1,-78,1,-144,1,-134,1,-35,1,-97,1
4185,-55,1,6,1,61,1,24,1,-58,1,33,1,-47,1,-67,1,-134,1,-123,1,-40,1,-95,1
