TS,Reading,Flag,TS2,Reading2,Flag2
2755,-9,5,4754,-41,5
2756,-8,5,4755,-41,5
2757,-7,5,4756,-41,5
2758,-6,5,4757,-41,5
2759,-6,5,4758,-41,5
2760,-8,5,4759,-41,5
2761,-9,5,4760,-40,5
2762,-7,5,4761,-36,5
2763,-7,5,4762,-35,5
2764,-6,5,4763,-33,5
2765,-6,5,4764,-32,5
2766,-6,5,4765,-31,5
2767,-6,5,4766,-29,5
2768,-6,5,4767,-28,5
2769,-5,5,4768,-26,5
2770,-4,5,4769,-25,5
2771,-4,5,4770,-24,5
2772,-4,5,4771,-23,5
2773,-3,5,4772,-22,5
2774,-2,5,4773,-22,5
2775,-1,5,4774,-23,5
2776,-1,5,4775,-23,5
2777,-1,5,4776,-23,5
2778,-1,5,4777,-23,5
2779,-2,5,4778,-23,5
2780,0,5,4779,-23,5
2781,0,5,4780,-22,5
2782,1,5,4781,-21,5
2783,0,5,4782,-20,5
2784,0,5,4783,-20,5
2785,0,5,4784,-20,5
2786,0,5,4785,-19,5
2787,3,5,4786,-19,5
2788,6,5,4787,-18,5
2789,7,5,4788,-17,5
2790,7,5,4789,-17,5
2791,7,5,4790,-17,5
2792,8,5,4791,-16,5
2793,8,5,4792,-16,5
2794,9,5,4793,-15,5
2795,10,5,4794,-15,5
2796,12,5,4795,-14,5
2797,14,5,4796,-13,5
2798,14,5,4797,-13,5
2799,15,5,4798,-13,5
2800,18,5,4799,-12,5
2801,21,5,4800,-13,5
2802,23,5,4801,-14,5
2803,24,5,4802,-14,5
2804,25,5,4803,-15,5
2805,26,5,4804,-16,5
2806,27,5,4805,-14,5
2807,28,5,4806,-14,5
2808,29,5,4807,-14,5
2809,31,5,4808,-13,5
2810,33,5,4809,-13,5
2811,33,5,4810,-13,5
2812,35,5,4811,-11,5
2813,37,5,4812,-9,5
2814,39,5,4813,-9,5
2815,42,5,4814,-9,5
2816,44,5,4815,-9,5
2817,45,5,4816,-11,5
2818,46,5,4817,-11,5
2819,46,5,4818,-11,5
2820,49,5,4819,-10,5
2821,51,5,4820,-10,5
2822,54,5,4821,-11,5
2823,56,5,4822,-11,5
2824,58,5,4823,-12,5
2825,60,5,4824,-12,5
2826,61,5,4825,-10,5
2827,63,5,4826,-8,5
2828,64,5,4827,-7,5
2829,64,5,4828,-6,5
2830,66,5,4829,-4,5
2831,67,5,4830,-4,5
2832,67,5,4831,-4,5
2833,67,5,4832,-4,5
2834,67,5,4833,-5,5
2835,68,5,4834,-5,5
2836,68,5,4835,-5,5
2837,68,5,4836,-4,5
2838,69,5,4837,-4,5
2839,69,5,4838,-2,5
2840,69,5,4839,0,5
2841,68,5,4840,1,5
2842,67,5,4841,3,5
2843,66,5,4842,3,5
2844,65,5,4843,3,5
2845,63,5,4844,3,5
2846,61,5,4845,3,5
2847,58,5,4846,4,5
2848,57,5,4847,5,5
2849,53,5,4848,7,5
2850,48,5,4849,10,5
2851,44,5,4850,11,5
2852,40,5,4851,12,5
2853,37,5,4852,13,5
2854,34,5,4853,14,5
2855,33,5,4854,15,5
2856,31,5,4855,18,5
2857,29,5,4856,20,5
2858,26,5,4857,21,5
2859,23,5,4858,23,5
2860,20,5,4859,25,5
2861,17,5,4860,27,5
2862,14,5,4861,28,5
2863,11,5,4862,31,5
2864,9,5,4863,33,5
2865,7,5,4864,35,5
2866,6,5,4865,36,5
2867,5,5,4866,37,5
2868,2,5,4867,39,5
2869,0,5,4868,40,5
2870,-2,5,4869,41,5
2871,-2,5,4870,43,5
2872,-6,5,4871,45,5
2873,-8,5,4872,47,5
2874,-9,5,4873,49,5
2875,-11,5,4874,51,5
2876,-12,5,4875,54,5
2877,-11,5,4876,56,5
2878,-11,5,4877,58,5
2879,-12,5,4878,59,5
2880,-12,5,4879,61,5
2881,-14,5,4880,63,5
2882,-15,5,4881,65,5
2883,-16,5,4882,67,5
2884,-17,5,4883,66,5
2885,-18,5,4884,66,5
2886,-19,5,4885,67,5
2887,-18,5,4886,67,5
2888,-17,5,4887,67,5
2889,-16,5,4888,67,5
2890,-16,5,4889,67,5
2891,-18,5,4890,66,5
2892,-19,5,4891,64,5
2893,-20,5,4892,62,5
2894,-21,5,4893,59,5
2895,-20,5,4894,59,5
2896,-21,5,4895,59,5
2897,-23,5,4896,58,5
2898,-23,5,4897,56,5
2899,-22,5,4898,54,5
2900,-22,5,4899,51,5
2901,-24,5,4900,48,5
2902,-24,5,4901,46,5
2903,-24,5,4902,44,5
2904,-23,5,4903,41,5
2905,-23,5,4904,38,5
2906,-23,5,4905,35,5
2907,-24,5,4906,31,5
2908,-25,5,4907,27,5
2909,-25,5,4908,25,5
2910,-26,5,4909,23,5
2911,-24,5,4910,19,5
2912,-24,5,4911,15,5
2913,-23,5,4912,13,5
2914,-23,5,4913,11,5
2915,-23,5,4914,8,5
2916,-24,5,4915,4,5
2917,-26,5,4916,1,5
2918,-26,5,4917,-1,5
2919,-26,5,4918,-4,5
2920,-25,5,4919,-6,5
2921,-23,5,4920,-7,5
2922,-22,5,4921,-8,5
2923,-22,5,4922,-10,5
2924,-22,5,4923,-12,5
2925,-22,5,4924,-12,5
2926,-22,5,4925,-12,5
2927,-22,5,4926,-12,5
2928,-21,5,4927,-13,5
2929,-21,5,4928,-14,5
2930,-21,5,4929,-16,5
2931,-22,5,4930,-15,5
2932,-21,5,4931,-15,5
2933,-20,5,4932,-16,5
2934,-20,5,4933,-17,5
2935,-21,5,4934,-18,5
2936,-19,5,4935,-18,5
2937,-18,5,4936,-19,5
2938,-16,5,4937,-20,5
2939,-15,5,4938,-20,5
2940,-15,5,4939,-21,5
2941,-14,5,4940,-21,5
2942,-13,5,4941,-21,5
2943,-12,5,4942,-21,5
2944,-12,5,4943,-21,5
2945,-14,5,4944,-21,5
2946,-13,5,4945,-22,5
2947,-13,5,4946,-21,5
2948,-13,5,4947,-21,5
2949,-12,5,4948,-21,5
2950,-10,5,4949,-22,5
2951,-9,5,4950,-22,5
2952,-7,5,4951,-22,5
2953,-7,5,4952,-24,5
2954,-9,5,4953,-24,5
2955,-11,5,4954,-24,5
2956,-12,5,4955,-25,5
2957,-11,5,4956,-24,5
2958,-11,5,4957,-24,5
2959,-11,5,4958,-24,5
2960,-11,5,4959,-24,5
2961,-11,5,4960,-24,5
2962,-11,5,4961,-25,5
2963,-11,5,4962,-26,5
2964,-11,5,4963,-26,5
2965,-11,5,4964,-25,5
2966,-11,5,4965,-24,5
2967,-11,5,4966,-24,5
2968,-12,5,4967,-24,5
2969,-12,5,4968,-24,5
2970,-11,5,4969,-25,5
2971,-10,5,4970,-27,5
2972,-9,5,4971,-27,5
2973,-9,5,4972,-28,5
2974,-10,5,4973,-28,5
2975,-10,5,4974,-29,5
2976,-11,5,4975,-29,5
2977,-9,5,4976,-29,5
2978,-8,5,4977,-28,5
2979,-8,5,4978,-28,5
2980,-9,5,4979,-29,5
2981,-9,5,4980,-28,5
2982,-9,5,4981,-27,5
2983,-11,5,4982,-26,5
2984,-12,5,4983,-27,5
2985,-12,5,4984,-26,5
2986,-12,5,4985,-25,5
2987,-13,5,4986,-25,5
2988,-13,5,4987,-25,5
2989,-12,5,4988,-26,5
2990,-12,5,4989,-26,5
2991,-11,5,4990,-26,5
2992,-10,5,4991,-26,5
2993,-9,5,4992,-26,5
2994,-10,5,4993,-26,5
2995,-11,5,4994,-26,5
2996,-11,5,4995,-26,5
2997,-12,5,4996,-26,5
2998,-13,5,4997,-24,5
2999,-15,5,4998,-23,5
3000,-14,5,4999,-22,5
