TS,Reading,Flag,TS2,Reading2,Flag2
2773,11,5,4772,1,5
2774,12,5,4773,1,5
2775,13,5,4774,1,5
2776,13,5,4775,2,5
2777,12,5,4776,4,5
2778,12,5,4777,4,5
2779,11,5,4778,4,5
2780,12,5,4779,4,5
2781,14,5,4780,4,5
2782,15,5,4781,5,5
2783,15,5,4782,6,5
2784,15,5,4783,8,5
2785,15,5,4784,8,5
2786,16,5,4785,9,5
2787,18,5,4786,9,5
2788,21,5,4787,9,5
2789,22,5,4788,9,5
2790,22,5,4789,8,5
2791,23,5,4790,8,5
2792,23,5,4791,9,5
2793,23,5,4792,9,5
2794,23,5,4793,8,5
2795,24,5,4794,8,5
2796,25,5,4795,8,5
2797,26,5,4796,9,5
2798,26,5,4797,10,5
2799,27,5,4798,10,5
2800,29,5,4799,11,5
2801,31,5,4800,11,5
2802,31,5,4801,11,5
2803,31,5,4802,12,5
2804,31,5,4803,12,5
2805,31,5,4804,12,5
2806,31,5,4805,14,5
2807,31,5,4806,15,5
2808,31,5,4807,14,5
2809,31,5,4808,15,5
2810,31,5,4809,16,5
2811,31,5,4810,16,5
2812,31,5,4811,17,5
2813,31,5,4812,18,5
2814,31,5,4813,19,5
2815,31,5,4814,19,5
2816,31,5,4815,18,5
2817,31,5,4816,17,5
2818,31,5,4817,16,5
2819,31,5,4818,16,5
2820,31,5,4819,17,5
2821,31,5,4820,18,5
2822,31,5,4821,18,5
2823,31,5,4822,19,5
2824,31,5,4823,19,5
2825,31,5,4824,19,5
2826,31,5,4825,20,5
2827,31,5,4826,22,5
2828,31,5,4827,22,5
2829,31,5,4828,23,5
2830,31,5,4829,24,5
2831,31,5,4830,24,5
2832,31,5,4831,25,5
2833,31,5,4832,26,5
2834,31,5,4833,26,5
2835,31,5,4834,26,5
2836,31,5,4835,26,5
2837,31,5,4836,26,5
2838,31,5,4837,26,5
2839,31,5,4838,26,5
2840,30,5,4839,27,5
2841,28,5,4840,28,5
2842,27,5,4841,29,5
2843,25,5,4842,31,5
2844,23,5,4843,31,5
2845,20,5,4844,31,5
2846,17,5,4845,30,5
2847,14,5,4846,30,5
2848,13,5,4847,31,5
2849,10,5,4848,31,5
2850,7,5,4849,31,5
2851,4,5,4850,31,5
2852,2,5,4851,31,5
2853,0,5,4852,31,5
2854,-1,5,4853,31,5
2855,-2,5,4854,31,5
2856,-3,5,4855,31,5
2857,-4,5,4856,31,5
2858,-7,5,4857,31,5
2859,-9,5,4858,31,5
2860,-9,5,4859,31,5
2861,-10,5,4860,31,5
2862,-12,5,4861,31,5
2863,-12,5,4862,31,5
2864,-12,5,4863,31,5
2865,-12,5,4864,31,5
2866,-12,5,4865,31,5
2867,-12,5,4866,31,5
2868,-13,5,4867,31,5
2869,-14,5,4868,31,5
2870,-14,5,4869,31,5
2871,-13,5,4870,31,5
2872,-14,5,4871,31,5
2873,-16,5,4872,31,5
2874,-16,5,4873,31,5
2875,-16,5,4874,31,5
2876,-17,5,4875,31,5
2877,-16,5,4876,31,5
2878,-16,5,4877,31,5
2879,-16,5,4878,31,5
2880,-17,5,4879,31,5
2881,-17,5,4880,31,5
2882,-16,5,4881,31,5
2883,-15,5,4882,31,5
2884,-16,5,4883,31,5
2885,-17,5,4884,31,5
2886,-16,5,4885,31,5
2887,-16,5,4886,31,5
2888,-14,5,4887,31,5
2889,-12,5,4888,31,5
2890,-12,5,4889,31,5
2891,-13,5,4890,29,5
2892,-14,5,4891,27,5
2893,-14,5,4892,24,5
2894,-16,5,4893,20,5
2895,-15,5,4894,19,5
2896,-15,5,4895,18,5
2897,-15,5,4896,16,5
2898,-13,5,4897,12,5
2899,-11,5,4898,10,5
2900,-11,5,4899,7,5
2901,-13,5,4900,5,5
2902,-14,5,4901,4,5
2903,-15,5,4902,3,5
2904,-15,5,4903,1,5
2905,-14,5,4904,0,5
2906,-15,5,4905,-1,5
2907,-14,5,4906,-3,5
2908,-12,5,4907,-4,5
2909,-11,5,4908,-4,5
2910,-11,5,4909,-3,5
2911,-9,5,4910,-5,5
2912,-9,5,4911,-7,5
2913,-10,5,4912,-7,5
2914,-10,5,4913,-7,5
2915,-10,5,4914,-7,5
2916,-11,5,4915,-8,5
2917,-12,5,4916,-9,5
2918,-13,5,4917,-11,5
2919,-13,5,4918,-12,5
2920,-13,5,4919,-14,5
2921,-13,5,4920,-15,5
2922,-12,5,4921,-16,5
2923,-12,5,4922,-16,5
2924,-12,5,4923,-17,5
2925,-11,5,4924,-15,5
2926,-10,5,4925,-14,5
2927,-10,5,4926,-13,5
2928,-10,5,4927,-12,5
2929,-11,5,4928,-12,5
2930,-11,5,4929,-13,5
2931,-12,5,4930,-13,5
2932,-13,5,4931,-13,5
2933,-12,5,4932,-13,5
2934,-12,5,4933,-15,5
2935,-13,5,4934,-15,5
2936,-11,5,4935,-15,5
2937,-10,5,4936,-14,5
2938,-10,5,4937,-14,5
2939,-10,5,4938,-13,5
2940,-10,5,4939,-13,5
2941,-11,5,4940,-14,5
2942,-12,5,4941,-14,5
2943,-11,5,4942,-14,5
2944,-11,5,4943,-14,5
2945,-13,5,4944,-14,5
2946,-12,5,4945,-14,5
2947,-11,5,4946,-12,5
2948,-12,5,4947,-12,5
2949,-11,5,4948,-12,5
2950,-10,5,4949,-12,5
2951,-10,5,4950,-12,5
2952,-10,5,4951,-12,5
2953,-11,5,4952,-13,5
2954,-14,5,4953,-12,5
2955,-16,5,4954,-12,5
2956,-18,5,4955,-14,5
2957,-16,5,4956,-14,5
2958,-16,5,4957,-14,5
2959,-16,5,4958,-13,5
2960,-15,5,4959,-13,5
2961,-15,5,4960,-12,5
2962,-16,5,4961,-12,5
2963,-16,5,4962,-12,5
2964,-16,5,4963,-10,5
2965,-16,5,4964,-8,5
2966,-16,5,4965,-8,5
2967,-16,5,4966,-9,5
2968,-17,5,4967,-9,5
2969,-17,5,4968,-9,5
2970,-15,5,4969,-9,5
2971,-14,5,4970,-11,5
2972,-14,5,4971,-11,5
2973,-14,5,4972,-11,5
2974,-14,5,4973,-11,5
2975,-14,5,4974,-11,5
2976,-15,5,4975,-12,5
2977,-14,5,4976,-12,5
2978,-14,5,4977,-12,5
2979,-14,5,4978,-13,5
2980,-15,5,4979,-14,5
2981,-16,5,4980,-14,5
2982,-15,5,4981,-12,5
2983,-16,5,4982,-12,5
2984,-17,5,4983,-12,5
2985,-18,5,4984,-11,5
2986,-18,5,4985,-10,5
2987,-17,5,4986,-10,5
2988,-17,5,4987,-12,5
2989,-16,5,4988,-13,5
2990,-16,5,4989,-14,5
2991,-16,5,4990,-13,5
2992,-14,5,4991,-14,5
2993,-13,5,4992,-13,5
2994,-13,5,4993,-13,5
2995,-14,5,4994,-13,5
2996,-16,5,4995,-13,5
2997,-17,5,4996,-15,5
2998,-17,5,4997,-16,5
2999,-18,5,4998,-16,5
3000,-18,5,4999,-17,5
