TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
4205,-26,1,-17,1,9,1,21,1,-18,1,-4,1,0,1,-15,1,-6,1,-18,1,-14,1,-23,1
4206,-27,1,-13,1,14,1,20,1,-21,1,0,1,-1,1,-18,1,-7,1,-20,1,-13,1,-24,1
4207,-22,1,-12,1,10,1,17,1,-16,1,-1,1,2,1,-14,1,-4,1,-16,1,-10,1,-21,1
4208,-18,1,-17,1,1,1,17,1,-10,1,-8,1,4,1,-10,1,0,1,-13,1,-7,1,-17,1
4209,-10,1,-19,1,-9,1,14,1,-1,1,-14,1,6,1,-4,1,2,1,-10,1,-7,1,-14,1
4210,-6,1,-21,1,-15,1,13,1,4,1,-18,1,10,1,1,1,6,1,-7,1,-6,1,-12,1
4211,-4,1,-25,1,-21,1,14,1,8,1,-23,1,11,1,5,1,9,1,-6,1,-6,1,-11,1
4212,-10,1,-25,1,-15,1,17,1,2,1,-20,1,9,1,2,1,5,1,-8,1,-8,1,-13,1
4213,-16,1,-20,1,-4,1,18,1,-6,1,-12,1,6,1,-4,1,1,1,-12,1,-10,1,-17,1
4214,-22,1,-14,1,8,1,18,1,-15,1,-3,1,4,1,-9,1,-1,1,-15,1,-11,1,-18,1
4215,-27,1,-10,1,17,1,18,1,-22,1,3,1,3,1,-9,1,0,1,-13,1,-8,1,-18,1
4216,-27,1,-3,1,24,1,15,1,-26,1,10,1,3,1,-2,1,5,1,-9,1,-4,1,-16,1
4217,-16,1,2,1,18,1,7,1,-17,1,10,1,5,1,14,1,18,1,4,1,6,1,-7,1
4218,1,1,3,1,2,1,-2,1,0,1,3,1,8,1,44,1,39,1,21,1,18,1,2,1
4219,19,1,7,1,-12,1,-13,1,16,1,-2,1,16,1,91,1,70,1,45,1,35,1,13,1
4220,36,1,12,1,-24,1,-24,1,30,1,-6,1,23,1,139,1,106,1,73,1,55,1,26,1
4221,53,1,16,1,-37,1,-34,1,45,1,-10,1,27,1,177,1,137,1,99,1,75,1,40,1
4222,70,1,23,1,-47,1,-46,1,59,1,-12,1,20,1,197,1,161,1,122,1,98,1,55,1
4223,91,1,37,1,-54,1,-64,1,73,1,-8,1,13,1,217,1,185,1,149,1,126,1,73,1
4224,119,1,52,1,-67,1,-85,1,93,1,-7,1,1,1,233,1,210,1,179,1,158,1,96,1
4225,156,1,68,1,-88,1,-112,1,122,1,-10,1,-22,1,238,1,228,1,209,1,194,1,123,1
4226,200,1,91,1,-109,1,-145,1,155,1,-9,1,-52,1,216,1,229,1,231,1,229,1,152,1
4227,243,1,111,1,-132,1,-177,1,188,1,-10,1,-80,1,157,1,211,1,244,1,260,1,185,1
4228,286,1,127,1,-159,1,-206,1,223,1,-16,1,-103,1,107,1,191,1,253,1,286,1,216,1
4229,321,1,142,1,-179,1,-231,1,250,1,-18,1,-116,1,66,1,171,1,256,1,301,1,238,1
4230,335,1,154,1,-181,1,-244,1,258,1,-13,1,-125,1,25,1,144,1,244,1,300,1,248,1
4231,346,1,159,1,-187,1,-252,1,267,1,-14,1,-143,1,-14,1,112,1,229,1,295,1,252,1
4232,346,1,151,1,-195,1,-248,1,271,1,-22,1,-170,1,-59,1,72,1,199,1,272,1,236,1
4233,324,1,131,1,-193,1,-227,1,259,1,-31,1,-188,1,-113,1,14,1,141,1,215,1,192,1
4234,289,1,99,1,-190,1,-194,1,240,1,-45,1,-202,1,-171,1,-54,1,65,1,141,1,134,1
4235,226,1,62,1,-164,1,-144,1,195,1,-51,1,-194,1,-233,1,-120,1,-13,1,63,1,73,1
4236,123,1,16,1,-107,1,-69,1,115,1,-45,1,-154,1,-287,1,-183,1,-99,1,-28,1,0,1
4237,28,1,-21,1,-49,1,-3,1,38,1,-35,1,-109,1,-334,1,-238,1,-174,1,-105,1,-53,1
4238,-20,1,-46,1,-26,1,33,1,3,1,-36,1,-88,1,-355,1,-271,1,-217,1,-147,1,-78,1
4239,-45,1,-66,1,-21,1,55,1,-12,1,-44,1,-68,1,-335,1,-268,1,-224,1,-163,1,-94,1
4240,-61,1,-82,1,-21,1,71,1,-20,1,-52,1,-49,1,-297,1,-247,1,-214,1,-165,1,-104,1
4241,-64,1,-92,1,-28,1,78,1,-18,1,-60,1,-41,1,-263,1,-227,1,-203,1,-161,1,-107,1
4242,-63,1,-84,1,-21,1,73,1,-21,1,-53,1,-40,1,-229,1,-200,1,-181,1,-144,1,-99,1
4243,-59,1,-65,1,-6,1,62,1,-27,1,-36,1,-36,1,-191,1,-165,1,-151,1,-120,1,-84,1
4244,-59,1,-49,1,10,1,54,1,-35,1,-20,1,-31,1,-159,1,-135,1,-128,1,-100,1,-74,1
4245,-58,1,-38,1,20,1,48,1,-39,1,-9,1,-27,1,-136,1,-112,1,-109,1,-85,1,-66,1
4246,-54,1,-30,1,24,1,42,1,-39,1,-3,1,-26,1,-120,1,-97,1,-95,1,-74,1,-60,1
4247,-43,1,-27,1,16,1,35,1,-30,1,-6,1,-17,1,-93,1,-73,1,-74,1,-56,1,-49,1
4248,-30,1,-25,1,5,1,27,1,-18,1,-10,1,-5,1,-61,1,-45,1,-51,1,-38,1,-35,1
4249,-17,1,-21,1,-4,1,19,1,-7,1,-13,1,3,1,-37,1,-25,1,-33,1,-25,1,-24,1
4250,-9,1,-21,1,-12,1,15,1,1,1,-17,1,8,1,-21,1,-13,1,-22,1,-18,1,-18,1
4251,-7,1,-25,1,-18,1,16,1,5,1,-22,1,9,1,-12,1,-7,1,-18,1,-16,1,-16,1
4252,-11,1,-25,1,-14,1,18,1,1,1,-20,1,7,1,-10,1,-8,1,-19,1,-17,1,-18,1
4253,-15,1,-21,1,-6,1,18,1,-5,1,-14,1,5,1,-13,1,-11,1,-23,1,-19,1,-21,1
4254,-24,1,-19,1,5,1,21,1,-15,1,-7,1,3,1,-18,1,-13,1,-26,1,-21,1,-24,1
4255,-29,1,-17,1,12,1,23,1,-21,1,-3,1,2,1,-21,1,-14,1,-28,1,-22,1,-27,1
4256,-33,1,-14,1,19,1,23,1,-26,1,2,1,2,1,-23,1,-15,1,-28,1,-21,1,-28,1
4257,-29,1,-12,1,17,1,20,1,-23,1,2,1,5,1,-19,1,-10,1,-24,1,-19,1,-25,1
4258,-21,1,-14,1,7,1,17,1,-14,1,-4,1,10,1,-11,1,-4,1,-18,1,-15,1,-20,1
4259,-13,1,-16,1,-3,1,14,1,-5,1,-10,1,14,1,-2,1,2,1,-13,1,-11,1,-16,1
4260,-10,1,-19,1,-9,1,14,1,-1,1,-14,1,16,1,4,1,5,1,-9,1,-10,1,-13,1
4261,-5,1,-21,1,-16,1,13,1,5,1,-19,1,18,1,10,1,8,1,-7,1,-9,1,-11,1
4262,-11,1,-24,1,-13,1,17,1,1,1,-19,1,15,1,8,1,5,1,-10,1,-12,1,-15,1
4263,-18,1,-21,1,-3,1,19,1,-8,1,-12,1,13,1,3,1,2,1,-13,1,-14,1,-18,1
4264,-26,1,-20,1,6,1,23,1,-16,1,-7,1,10,1,-3,1,-2,1,-18,1,-17,1,-22,1
4265,-30,1,-19,1,11,1,24,1,-21,1,-4,1,9,1,-7,1,-4,1,-20,1,-17,1,-24,1
4266,-31,1,-14,1,17,1,22,1,-24,1,1,1,9,1,-10,1,-5,1,-20,1,-17,1,-25,1
4267,-26,1,-12,1,14,1,19,1,-20,1,1,1,11,1,-7,1,-1,1,-17,1,-14,1,-22,1
4268,-20,1,-14,1,6,1,17,1,-13,1,-4,1,16,1,-1,1,3,1,-14,1,-10,1,-19,1
4269,-12,1,-16,1,-4,1,14,1,-4,1,-10,1,18,1,7,1,8,1,-9,1,-7,1,-14,1
4270,-6,1,-18,1,-12,1,12,1,3,1,-15,1,21,1,14,1,12,1,-4,1,-4,1,-10,1
4271,-6,1,-22,1,-16,1,14,1,5,1,-19,1,22,1,18,1,13,1,-4,1,-5,1,-9,1
4272,-11,1,-24,1,-13,1,17,1,1,1,-19,1,18,1,15,1,10,1,-7,1,-8,1,-12,1
4273,-17,1,-21,1,-4,1,19,1,-7,1,-13,1,15,1,10,1,6,1,-10,1,-11,1,-16,1
4274,-24,1,-18,1,6,1,21,1,-15,1,-6,1,12,1,3,1,2,1,-14,1,-13,1,-21,1
4275,-28,1,-16,1,12,1,22,1,-20,1,-2,1,10,1,-3,1,-1,1,-17,1,-14,1,-22,1
4276,-29,1,-12,1,17,1,20,1,-23,1,2,1,8,1,-6,1,-3,1,-19,1,-14,1,-23,1
4277,-24,1,-11,1,13,1,17,1,-19,1,1,1,10,1,-4,1,0,1,-16,1,-11,1,-20,1
4278,-18,1,-13,1,5,1,15,1,-12,1,-4,1,14,1,2,1,4,1,-11,1,-7,1,-16,1
4279,-11,1,-15,1,-4,1,13,1,-4,1,-10,1,17,1,9,1,10,1,-6,1,-5,1,-12,1
4280,-8,1,-19,1,-11,1,13,1,1,1,-15,1,18,1,13,1,12,1,-4,1,-4,1,-11,1
4281,-5,1,-22,1,-17,1,13,1,6,1,-20,1,20,1,18,1,15,1,-2,1,-4,1,-9,1
4282,-8,1,-22,1,-14,1,15,1,3,1,-18,1,18,1,16,1,13,1,-3,1,-5,1,-11,1
4283,-15,1,-20,1,-5,1,17,1,-5,1,-13,1,15,1,11,1,9,1,-7,1,-7,1,-15,1
4284,-21,1,-17,1,4,1,19,1,-13,1,-7,1,11,1,4,1,4,1,-12,1,-10,1,-18,1
4285,-26,1,-16,1,10,1,21,1,-18,1,-3,1,9,1,-1,1,0,1,-15,1,-11,1,-21,1
4286,-28,1,-13,1,15,1,20,1,-22,1,1,1,8,1,-5,1,-1,1,-17,1,-11,1,-22,1
4287,-24,1,-11,1,13,1,17,1,-19,1,1,1,10,1,-2,1,2,1,-14,1,-8,1,-19,1
4288,-18,1,-13,1,5,1,15,1,-12,1,-4,1,13,1,3,1,7,1,-10,1,-5,1,-14,1
4289,-9,1,-13,1,-4,1,11,1,-3,1,-9,1,18,1,11,1,13,1,-4,1,-2,1,-10,1
4290,-4,1,-16,1,-12,1,10,1,4,1,-14,1,20,1,16,1,16,1,0,1,-2,1,-8,1
4291,-2,1,-21,1,-19,1,11,1,8,1,-20,1,21,1,20,1,18,1,1,1,0,1,-7,1
4292,-6,1,-21,1,-15,1,13,1,4,1,-18,1,19,1,18,1,16,1,-2,1,-3,1,-9,1
4293,-13,1,-19,1,-6,1,16,1,-4,1,-13,1,16,1,13,1,11,1,-6,1,-6,1,-13,1
4294,-22,1,-17,1,5,1,19,1,-14,1,-6,1,14,1,7,1,6,1,-10,1,-8,1,-17,1
4295,-25,1,-15,1,10,1,20,1,-18,1,-3,1,10,1,1,1,3,1,-13,1,-10,1,-19,1
4296,-27,1,-12,1,15,1,19,1,-21,1,1,1,10,1,-3,1,0,1,-15,1,-10,1,-21,1
4297,-21,1,-10,1,11,1,15,1,-16,1,0,1,13,1,0,1,4,1,-12,1,-7,1,-18,1
4298,-17,1,-14,1,3,1,15,1,-10,1,-6,1,16,1,5,1,8,1,-8,1,-5,1,-14,1
4299,-9,1,-16,1,-7,1,12,1,-1,1,-12,1,20,1,12,1,13,1,-3,1,-1,1,-10,1
4300,-6,1,-18,1,-12,1,12,1,3,1,-15,1,22,1,18,1,16,1,0,1,-1,1,-7,1
4301,-1,1,-20,1,-19,1,10,1,9,1,-20,1,22,1,21,1,19,1,1,1,-1,1,-7,1
4302,-5,1,-21,1,-16,1,13,1,5,1,-19,1,19,1,20,1,16,1,-2,1,-3,1,-9,1
4303,-11,1,-16,1,-5,1,13,1,-3,1,-11,1,17,1,14,1,12,1,-5,1,-4,1,-12,1
4304,-18,1,-14,1,4,1,16,1,-11,1,-5,1,14,1,7,1,8,1,-10,1,-7,1,-15,1
4305,-21,1,-12,1,9,1,16,1,-15,1,-2,1,11,1,2,1,4,1,-12,1,-8,1,-17,1
4306,-24,1,-8,1,16,1,16,1,-20,1,4,1,10,1,-1,1,2,1,-13,1,-9,1,-19,1
4307,-21,1,-8,1,13,1,14,1,-17,1,2,1,12,1,0,1,4,1,-10,1,-6,1,-16,1
4308,-16,1,-10,1,6,1,13,1,-11,1,-2,1,16,1,6,1,9,1,-7,1,-3,1,-13,1
4309,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,20,1,13,1,13,1,-3,1,-1,1,-9,1
4310,-3,1,-14,1,-11,1,8,1,4,1,-13,1,21,1,18,1,17,1,0,1,0,1,-5,1
4311,1,1,-17,1,-18,1,8,1,9,1,-17,1,23,1,21,1,19,1,2,1,0,1,-4,1
4312,-3,1,-18,1,-15,1,10,1,6,1,-17,1,20,1,20,1,16,1,0,1,-2,1,-8,1
4313,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,16,1,15,1,13,1,-3,1,-5,1,-11,1
4314,-17,1,-11,1,6,1,14,1,-12,1,-3,1,13,1,8,1,8,1,-9,1,-8,1,-15,1
4315,-21,1,-9,1,12,1,15,1,-17,1,1,1,10,1,2,1,4,1,-11,1,-9,1,-17,1
4316,-24,1,-4,1,20,1,14,1,-22,1,8,1,9,1,-2,1,3,1,-13,1,-9,1,-19,1
4317,-19,1,-3,1,16,1,11,1,-18,1,6,1,10,1,0,1,5,1,-10,1,-7,1,-17,1
4318,-13,1,-6,1,7,1,9,1,-10,1,0,1,12,1,6,1,9,1,-5,1,-4,1,-13,1
4319,-5,1,-8,1,-3,1,6,1,-1,1,-6,1,16,1,14,1,15,1,0,1,-1,1,-9,1
4320,0,1,-10,1,-10,1,5,1,5,1,-10,1,18,1,18,1,17,1,2,1,0,1,-7,1
4321,3,1,-13,1,-16,1,5,1,9,1,-14,1,19,1,23,1,20,1,4,1,1,1,-5,1
4322,-1,1,-14,1,-13,1,7,1,6,1,-14,1,17,1,20,1,17,1,1,1,-2,1,-7,1
4323,-8,1,-12,1,-4,1,10,1,-2,1,-8,1,13,1,15,1,13,1,-3,1,-4,1,-10,1
4324,-15,1,-9,1,6,1,12,1,-11,1,-2,1,10,1,8,1,8,1,-7,1,-7,1,-14,1
4325,-20,1,-7,1,13,1,13,1,-17,1,3,1,8,1,2,1,4,1,-9,1,-8,1,-16,1
4326,-23,1,-3,1,20,1,13,1,-22,1,8,1,6,1,-2,1,3,1,-12,1,-9,1,-18,1
4327,-18,1,-1,1,17,1,9,1,-18,1,8,1,8,1,0,1,5,1,-9,1,-6,1,-15,1
4328,-11,1,-3,1,8,1,7,1,-10,1,2,1,13,1,7,1,11,1,-4,1,-3,1,-10,1
4329,-2,1,-4,1,-2,1,3,1,0,1,-3,1,16,1,15,1,16,1,0,1,0,1,-6,1
4330,0,1,-7,1,-7,1,3,1,3,1,-7,1,18,1,20,1,18,1,3,1,1,1,-3,1
4331,2,1,-11,1,-13,1,4,1,7,1,-12,1,19,1,23,1,20,1,4,1,1,1,-2,1
4332,0,1,-11,1,-11,1,5,1,5,1,-11,1,17,1,21,1,18,1,2,1,-1,1,-4,1
4333,-8,1,-8,1,0,1,8,1,-4,1,-4,1,14,1,16,1,15,1,-2,1,-3,1,-7,1
4334,-15,1,-4,1,11,1,9,1,-13,1,3,1,10,1,8,1,9,1,-8,1,-6,1,-13,1
4335,-20,1,-3,1,17,1,11,1,-19,1,7,1,7,1,3,1,6,1,-9,1,-7,1,-14,1
4336,-23,1,1,1,24,1,11,1,-23,1,12,1,6,1,-1,1,5,1,-11,1,-7,1,-16,1
4337,-19,1,2,1,21,1,8,1,-20,1,11,1,8,1,1,1,7,1,-8,1,-4,1,-13,1
4338,-13,1,0,1,13,1,6,1,-13,1,6,1,11,1,7,1,13,1,-3,1,-1,1,-8,1
4339,-4,1,-1,1,3,1,2,1,-4,1,1,1,14,1,15,1,19,1,3,1,2,1,-3,1
4340,-1,1,-3,1,-2,1,2,1,0,1,-3,1,16,1,20,1,22,1,5,1,3,1,0,1
4341,2,1,-6,1,-8,1,2,1,5,1,-7,1,18,1,24,1,24,1,7,1,5,1,1,1
4342,-2,1,-6,1,-4,1,4,1,1,1,-5,1,15,1,22,1,21,1,5,1,2,1,-2,1
4343,-7,1,-2,1,5,1,4,1,-6,1,1,1,11,1,16,1,17,1,1,1,-1,1,-5,1
4344,-15,1,0,1,15,1,7,1,-15,1,7,1,8,1,9,1,12,1,-3,1,-3,1,-9,1
4345,-21,1,2,1,23,1,9,1,-22,1,12,1,5,1,4,1,9,1,-5,1,-4,1,-11,1
4346,-23,1,6,1,29,1,8,1,-26,1,17,1,4,1,0,1,7,1,-7,1,-4,1,-12,1
4347,-18,1,8,1,26,1,5,1,-22,1,17,1,5,1,1,1,11,1,-4,1,-1,1,-9,1
4348,-12,1,7,1,19,1,2,1,-15,1,13,1,8,1,6,1,16,1,1,1,2,1,-4,1
4349,-4,1,7,1,11,1,-1,1,-7,1,9,1,12,1,14,1,21,1,5,1,5,1,0,1
4350,0,1,5,1,5,1,-2,1,-2,1,5,1,14,1,19,1,25,1,8,1,7,1,3,1
4351,3,1,3,1,0,1,-3,1,2,1,2,1,14,1,23,1,27,1,10,1,7,1,5,1
4352,-1,1,1,1,2,1,0,1,-1,1,1,1,11,1,21,1,23,1,8,1,4,1,3,1
4353,-8,1,4,1,12,1,2,1,-10,1,8,1,8,1,15,1,20,1,3,1,2,1,-1,1
4354,-16,1,7,1,23,1,4,1,-19,1,15,1,3,1,7,1,15,1,-1,1,0,1,-4,1
4355,-21,1,11,1,32,1,5,1,-26,1,21,1,0,1,1,1,12,1,-3,1,0,1,-6,1
4356,-24,1,17,1,41,1,3,1,-32,1,29,1,-3,1,-4,1,9,1,-5,1,-2,1,-7,1
4357,-19,1,22,1,41,1,-1,1,-30,1,31,1,-1,1,-3,1,11,1,-3,1,0,1,-5,1
4358,-12,1,21,1,33,1,-4,1,-22,1,27,1,1,1,1,1,15,1,1,1,3,1,0,1
4359,-2,1,22,1,24,1,-10,1,-13,1,23,1,4,1,9,1,21,1,6,1,7,1,5,1
4360,1,1,21,1,20,1,-11,1,-9,1,21,1,6,1,13,1,24,1,8,1,8,1,8,1
4361,1,1,18,1,17,1,-9,1,-8,1,18,1,6,1,17,1,26,1,10,1,7,1,9,1
4362,-3,1,18,1,21,1,-7,1,-12,1,19,1,2,1,14,1,22,1,7,1,5,1,6,1
4363,-9,1,23,1,32,1,-7,1,-20,1,27,1,-2,1,7,1,16,1,2,1,1,1,2,1
4364,-18,1,25,1,43,1,-3,1,-30,1,34,1,-5,1,-1,1,12,1,-3,1,-2,1,-2,1
4365,-21,1,29,1,50,1,-4,1,-35,1,39,1,-7,1,-7,1,8,1,-5,1,-3,1,-4,1
4366,-23,1,34,1,57,1,-5,1,-40,1,45,1,-9,1,-12,1,7,1,-7,1,-3,1,-7,1
4367,-19,1,37,1,56,1,-9,1,-37,1,46,1,-7,1,-10,1,10,1,-4,1,0,1,-3,1
4368,-14,1,36,1,50,1,-11,1,-32,1,43,1,-4,1,-5,1,15,1,0,1,3,1,2,1
4369,-6,1,36,1,42,1,-15,1,-24,1,39,1,0,1,1,1,20,1,5,1,6,1,6,1
4370,-1,1,35,1,36,1,-17,1,-18,1,35,1,2,1,6,1,23,1,7,1,8,1,9,1
4371,-1,1,30,1,31,1,-14,1,-16,1,30,1,2,1,9,1,25,1,8,1,7,1,9,1
4372,-6,1,28,1,34,1,-11,1,-20,1,31,1,0,1,5,1,21,1,5,1,4,1,6,1
4373,-13,1,31,1,44,1,-9,1,-28,1,37,1,-2,1,0,1,17,1,2,1,2,1,3,1
4374,-21,1,34,1,55,1,-6,1,-38,1,44,1,-5,1,-7,1,12,1,-2,1,0,1,0,1
4375,-26,1,36,1,62,1,-5,1,-44,1,49,1,-7,1,-13,1,9,1,-4,1,-1,1,-2,1
4376,-28,1,40,1,68,1,-6,1,-48,1,54,1,-8,1,-16,1,7,1,-6,1,-1,1,-4,1
4377,-25,1,40,1,65,1,-7,1,-45,1,52,1,-5,1,-12,1,12,1,-2,1,3,1,0,1
4378,-19,1,35,1,54,1,-8,1,-36,1,44,1,-1,1,-6,1,18,1,3,1,6,1,3,1
4379,-11,1,31,1,42,1,-10,1,-26,1,36,1,4,1,4,1,26,1,9,1,10,1,9,1
4380,-8,1,26,1,34,1,-9,1,-21,1,30,1,9,1,11,1,31,1,14,1,12,1,11,1
4381,-6,1,21,1,27,1,-7,1,-16,1,24,1,12,1,19,1,36,1,18,1,14,1,14,1
4382,-9,1,18,1,27,1,-4,1,-18,1,22,1,12,1,20,1,36,1,17,1,12,1,11,1
4383,-16,1,17,1,33,1,0,1,-24,1,25,1,9,1,17,1,33,1,14,1,9,1,7,1
4384,-25,1,16,1,41,1,4,1,-33,1,28,1,6,1,12,1,28,1,9,1,8,1,2,1
4385,-29,1,17,1,46,1,6,1,-37,1,31,1,6,1,10,1,27,1,9,1,8,1,0,1
4386,-32,1,19,1,51,1,6,1,-41,1,35,1,6,1,7,1,25,1,7,1,7,1,-1,1
4387,-28,1,19,1,47,1,4,1,-37,1,33,1,11,1,9,1,28,1,9,1,10,1,0,1
4388,-22,1,14,1,36,1,4,1,-29,1,25,1,15,1,16,1,33,1,13,1,12,1,3,1
4389,-11,1,11,1,22,1,0,1,-16,1,16,1,20,1,26,1,38,1,18,1,15,1,8,1
4390,-5,1,8,1,13,1,-1,1,-9,1,10,1,22,1,31,1,41,1,20,1,16,1,10,1
4391,-4,1,3,1,7,1,0,1,-5,1,5,1,25,1,35,1,43,1,22,1,17,1,12,1
4392,-8,1,-1,1,7,1,4,1,-8,1,3,1,23,1,32,1,39,1,18,1,13,1,9,1
4393,-15,1,0,1,15,1,7,1,-15,1,7,1,20,1,25,1,33,1,12,1,9,1,2,1
4394,-22,1,0,1,22,1,11,1,-22,1,11,1,16,1,17,1,25,1,6,1,5,1,-4,1
4395,-26,1,1,1,27,1,12,1,-26,1,14,1,14,1,12,1,22,1,4,1,4,1,-6,1
4396,-28,1,3,1,31,1,12,1,-29,1,17,1,13,1,6,1,18,1,1,1,2,1,-9,1
4397,-23,1,3,1,26,1,10,1,-24,1,14,1,15,1,6,1,17,1,2,1,3,1,-8,1
4398,-17,1,0,1,17,1,8,1,-17,1,8,1,18,1,10,1,20,1,5,1,5,1,-5,1
4399,-9,1,-3,1,6,1,6,1,-8,1,1,1,21,1,17,1,24,1,9,1,8,1,0,1
4400,-2,1,-5,1,-3,1,3,1,0,1,-4,1,22,1,22,1,26,1,10,1,8,1,1,1
4401,1,1,-9,1,-10,1,4,1,5,1,-9,1,25,1,25,1,28,1,12,1,8,1,2,1
4402,-5,1,-13,1,-8,1,9,1,1,1,-11,1,22,1,21,1,24,1,8,1,5,1,-1,1
4403,-12,1,-10,1,2,1,11,1,-7,1,-4,1,19,1,15,1,18,1,3,1,2,1,-6,1
4404,-20,1,-9,1,11,1,14,1,-16,1,1,1,15,1,7,1,12,1,-2,1,-1,1,-11,1
4405,-23,1,-7,1,16,1,15,1,-20,1,4,1,12,1,1,1,7,1,-6,1,-3,1,-14,1
4406,-25,1,-4,1,21,1,14,1,-23,1,8,1,10,1,-5,1,3,1,-10,1,-5,1,-16,1
4407,-20,1,-2,1,18,1,11,1,-19,1,8,1,13,1,-4,1,5,1,-8,1,-4,1,-14,1
4408,-15,1,-6,1,9,1,10,1,-12,1,1,1,16,1,1,1,8,1,-5,1,-3,1,-11,1
4409,-8,1,-10,1,-2,1,9,1,-3,1,-6,1,19,1,7,1,13,1,-1,1,0,1,-7,1
4410,-2,1,-11,1,-9,1,6,1,3,1,-10,1,21,1,11,1,16,1,0,1,0,1,-4,1
4411,0,1,-16,1,-16,1,8,1,8,1,-16,1,22,1,15,1,18,1,2,1,0,1,-2,1
4412,-3,1,-16,1,-13,1,9,1,5,1,-15,1,19,1,13,1,15,1,0,1,-1,1,-5,1
4413,-8,1,-13,1,-5,1,10,1,-2,1,-9,1,16,1,8,1,10,1,-3,1,-4,1,-9,1
4414,-17,1,-11,1,6,1,14,1,-12,1,-3,1,13,1,0,1,4,1,-9,1,-8,1,-14,1
4415,-24,1,-11,1,13,1,17,1,-19,1,1,1,10,1,-7,1,0,1,-12,1,-10,1,-16,1
4416,-25,1,-6,1,19,1,15,1,-22,1,6,1,10,1,-10,1,-2,1,-14,1,-9,1,-17,1
4417,-22,1,-4,1,18,1,13,1,-20,1,7,1,11,1,-9,1,-1,1,-12,1,-8,1,-16,1
4418,-16,1,-7,1,9,1,11,1,-13,1,1,1,15,1,-4,1,3,1,-8,1,-5,1,-13,1
4419,-7,1,-7,1,0,1,7,1,-4,1,-4,1,19,1,3,1,7,1,-3,1,-2,1,-8,1
4420,-4,1,-11,1,-7,1,7,1,1,1,-9,1,20,1,8,1,10,1,-2,1,-2,1,-7,1
4421,0,1,-16,1,-16,1,8,1,8,1,-16,1,21,1,12,1,13,1,0,1,-2,1,-5,1
4422,-3,1,-17,1,-14,1,10,1,5,1,-16,1,19,1,11,1,11,1,-3,1,-5,1,-8,1
4423,-10,1,-14,1,-4,1,12,1,-3,1,-9,1,15,1,4,1,6,1,-7,1,-7,1,-12,1
4424,-18,1,-12,1,6,1,15,1,-12,1,-3,1,11,1,-3,1,0,1,-12,1,-10,1,-17,1
4425,-23,1,-10,1,13,1,16,1,-18,1,1,1,9,1,-8,1,-2,1,-15,1,-11,1,-19,1
4426,-24,1,-6,1,18,1,15,1,-21,1,6,1,7,1,-13,1,-4,1,-17,1,-12,1,-21,1
4427,-21,1,-5,1,16,1,13,1,-19,1,5,1,10,1,-12,1,-3,1,-15,1,-10,1,-19,1
4428,-15,1,-8,1,7,1,11,1,-11,1,-1,1,14,1,-6,1,1,1,-11,1,-7,1,-15,1
4429,-8,1,-11,1,-3,1,9,1,-3,1,-7,1,18,1,1,1,6,1,-6,1,-5,1,-11,1
4430,-4,1,-13,1,-9,1,8,1,2,1,-11,1,19,1,6,1,9,1,-3,1,-5,1,-9,1
4431,-1,1,-17,1,-16,1,9,1,7,1,-17,1,22,1,10,1,11,1,-2,1,-3,1,-7,1
4432,-5,1,-19,1,-14,1,12,1,4,1,-17,1,19,1,9,1,9,1,-5,1,-6,1,-9,1
4433,-9,1,-15,1,-6,1,12,1,-2,1,-11,1,15,1,3,1,5,1,-8,1,-8,1,-12,1
4434,-18,1,-12,1,6,1,15,1,-12,1,-3,1,12,1,-3,1,0,1,-13,1,-11,1,-16,1
4435,-21,1,-10,1,11,1,15,1,-16,1,0,1,9,1,-9,1,-2,1,-15,1,-12,1,-19,1
4436,-24,1,-8,1,16,1,16,1,-20,1,4,1,6,1,-13,1,-5,1,-18,1,-14,1,-21,1
4437,-23,1,-9,1,14,1,16,1,-19,1,2,1,9,1,-12,1,-3,1,-16,1,-10,1,-19,1
4438,-16,1,-11,1,5,1,13,1,-11,1,-3,1,12,1,-6,1,0,1,-11,1,-8,1,-13,1
4439,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,16,1,1,1,6,1,-7,1,-4,1,-8,1
4440,-3,1,-15,1,-12,1,9,1,4,1,-14,1,19,1,6,1,8,1,-5,1,-3,1,-6,1
4441,-2,1,-20,1,-18,1,11,1,8,1,-19,1,19,1,10,1,10,1,-3,1,-3,1,-5,1
4442,-8,1,-21,1,-13,1,14,1,2,1,-17,1,17,1,8,1,8,1,-5,1,-6,1,-8,1
4443,-12,1,-17,1,-5,1,14,1,-4,1,-11,1,13,1,3,1,4,1,-9,1,-9,1,-13,1
4444,-18,1,-14,1,4,1,16,1,-11,1,-5,1,9,1,-4,1,0,1,-13,1,-11,1,-16,1
4445,-23,1,-11,1,12,1,17,1,-18,1,0,1,6,1,-9,1,-3,1,-16,1,-12,1,-18,1
4446,-27,1,-9,1,18,1,18,1,-23,1,4,1,4,1,-14,1,-6,1,-19,1,-14,1,-21,1
4447,-24,1,-8,1,16,1,16,1,-20,1,4,1,7,1,-13,1,-4,1,-17,1,-12,1,-20,1
