TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
2267,3,1,13,1,10,1,-8,1,-3,1,12,1,-6,1,-107,1,-79,1,-95,1,-58,1,-2,1
2268,3,1,13,1,10,1,-8,1,-3,1,12,1,-4,1,-108,1,-79,1,-95,1,-58,1,-3,1
2269,3,1,13,1,10,1,-8,1,-3,1,12,1,-3,1,-108,1,-81,1,-95,1,-59,1,-4,1
2270,3,1,13,1,10,1,-8,1,-3,1,12,1,-3,1,-108,1,-84,1,-95,1,-60,1,-5,1
2271,3,1,14,1,11,1,-8,1,-4,1,13,1,-1,1,-108,1,-85,1,-95,1,-60,1,-5,1
2272,2,1,14,1,12,1,-8,1,-5,1,13,1,0,1,-107,1,-86,1,-95,1,-61,1,-6,1
2273,1,1,13,1,12,1,-7,1,-5,1,13,1,0,1,-105,1,-87,1,-95,1,-61,1,-7,1
2274,0,1,11,1,11,1,-5,1,-5,1,11,1,0,1,-105,1,-87,1,-96,1,-63,1,-8,1
2275,-2,1,8,1,10,1,-3,1,-6,1,9,1,-1,1,-104,1,-87,1,-97,1,-64,1,-10,1
2276,-3,1,6,1,9,1,-1,1,-6,1,7,1,-1,1,-103,1,-88,1,-98,1,-65,1,-12,1
2277,-4,1,5,1,9,1,0,1,-6,1,7,1,0,1,-102,1,-87,1,-97,1,-66,1,-13,1
2278,-4,1,4,1,8,1,0,1,-6,1,6,1,0,1,-101,1,-85,1,-98,1,-67,1,-16,1
2279,-5,1,3,1,8,1,1,1,-6,1,5,1,0,1,-99,1,-83,1,-97,1,-68,1,-17,1
2280,-9,1,1,1,10,1,4,1,-9,1,5,1,1,1,-97,1,-82,1,-97,1,-70,1,-20,1
2281,-12,1,-1,1,11,1,6,1,-12,1,5,1,0,1,-96,1,-81,1,-98,1,-72,1,-23,1
2282,-14,1,-3,1,11,1,8,1,-13,1,4,1,0,1,-94,1,-80,1,-98,1,-74,1,-26,1
2283,-14,1,-4,1,10,1,9,1,-12,1,3,1,2,1,-92,1,-78,1,-99,1,-75,1,-28,1
2284,-15,1,-3,1,12,1,9,1,-14,1,4,1,3,1,-91,1,-76,1,-98,1,-75,1,-28,1
2285,-15,1,-5,1,10,1,10,1,-13,1,2,1,5,1,-89,1,-75,1,-98,1,-75,1,-29,1
2286,-16,1,-6,1,10,1,11,1,-13,1,2,1,5,1,-88,1,-73,1,-97,1,-74,1,-29,1
2287,-16,1,-7,1,9,1,11,1,-13,1,1,1,6,1,-87,1,-71,1,-95,1,-74,1,-29,1
2288,-16,1,-7,1,9,1,11,1,-13,1,1,1,7,1,-86,1,-70,1,-93,1,-73,1,-30,1
2289,-15,1,-7,1,8,1,11,1,-12,1,0,1,8,1,-85,1,-68,1,-92,1,-72,1,-30,1
2290,-17,1,-11,1,6,1,14,1,-12,1,-3,1,9,1,-85,1,-67,1,-90,1,-71,1,-31,1
2291,-19,1,-13,1,6,1,16,1,-13,1,-4,1,10,1,-84,1,-65,1,-88,1,-69,1,-33,1
2292,-19,1,-13,1,6,1,16,1,-13,1,-4,1,11,1,-82,1,-61,1,-86,1,-67,1,-32,1
2293,-17,1,-13,1,4,1,15,1,-11,1,-5,1,12,1,-81,1,-57,1,-83,1,-64,1,-32,1
2294,-16,1,-11,1,5,1,13,1,-11,1,-3,1,12,1,-79,1,-52,1,-80,1,-62,1,-31,1
2295,-16,1,-11,1,5,1,13,1,-11,1,-3,1,13,1,-76,1,-48,1,-76,1,-59,1,-31,1
2296,-16,1,-11,1,5,1,13,1,-11,1,-3,1,13,1,-74,1,-44,1,-72,1,-57,1,-31,1
2297,-15,1,-9,1,6,1,12,1,-11,1,-2,1,14,1,-72,1,-40,1,-67,1,-54,1,-31,1
2298,-13,1,-6,1,7,1,9,1,-10,1,0,1,16,1,-69,1,-34,1,-61,1,-50,1,-32,1
2299,-12,1,-4,1,8,1,8,1,-10,1,2,1,17,1,-65,1,-29,1,-55,1,-46,1,-31,1
2300,-13,1,-3,1,10,1,8,1,-12,1,3,1,18,1,-63,1,-25,1,-50,1,-42,1,-31,1
2301,-13,1,-3,1,10,1,8,1,-12,1,3,1,17,1,-61,1,-21,1,-45,1,-39,1,-31,1
2302,-12,1,-3,1,9,1,7,1,-11,1,3,1,17,1,-58,1,-16,1,-41,1,-35,1,-31,1
2303,-10,1,-1,1,9,1,5,1,-10,1,4,1,15,1,-56,1,-11,1,-37,1,-32,1,-31,1
2304,-7,1,0,1,7,1,3,1,-7,1,3,1,12,1,-55,1,-8,1,-33,1,-29,1,-31,1
2305,-2,1,1,1,3,1,0,1,-2,1,2,1,9,1,-54,1,-4,1,-30,1,-26,1,-32,1
2306,0,1,2,1,2,1,-1,1,-1,1,2,1,6,1,-52,1,0,1,-25,1,-23,1,-31,1
2307,1,1,2,1,1,1,-1,1,0,1,2,1,4,1,-51,1,4,1,-20,1,-19,1,-31,1
2308,4,1,3,1,-1,1,-3,1,3,1,1,1,3,1,-49,1,8,1,-15,1,-16,1,-31,1
2309,7,1,4,1,-3,1,-5,1,5,1,1,1,3,1,-47,1,12,1,-9,1,-11,1,-30,1
2310,10,1,4,1,-6,1,-7,1,8,1,-1,1,2,1,-45,1,16,1,-3,1,-7,1,-28,1
2311,13,1,4,1,-9,1,-8,1,11,1,-2,1,1,1,-43,1,20,1,2,1,-4,1,-27,1
2312,15,1,4,1,-11,1,-9,1,13,1,-3,1,1,1,-41,1,23,1,6,1,0,1,-25,1
2313,17,1,6,1,-11,1,-11,1,14,1,-2,1,0,1,-40,1,26,1,11,1,2,1,-25,1
2314,18,1,7,1,-11,1,-12,1,15,1,-2,1,0,1,-38,1,29,1,15,1,4,1,-25,1
2315,19,1,7,1,-12,1,-13,1,16,1,-2,1,-1,1,-37,1,32,1,18,1,6,1,-25,1
2316,19,1,7,1,-12,1,-13,1,16,1,-2,1,-3,1,-37,1,35,1,21,1,8,1,-25,1
2317,21,1,8,1,-13,1,-14,1,17,1,-2,1,-3,1,-36,1,38,1,24,1,11,1,-26,1
2318,22,1,9,1,-13,1,-15,1,18,1,-2,1,-5,1,-35,1,40,1,27,1,14,1,-25,1
2319,22,1,9,1,-13,1,-15,1,18,1,-2,1,-6,1,-35,1,43,1,30,1,17,1,-25,1
2320,22,1,10,1,-12,1,-16,1,17,1,-1,1,-7,1,-35,1,43,1,32,1,19,1,-24,1
2321,25,1,11,1,-14,1,-18,1,20,1,-1,1,-8,1,-35,1,43,1,33,1,20,1,-25,1
2322,27,1,12,1,-15,1,-19,1,21,1,-1,1,-10,1,-34,1,43,1,34,1,21,1,-25,1
2323,29,1,14,1,-15,1,-21,1,22,1,0,1,-10,1,-32,1,44,1,35,1,22,1,-24,1
2324,30,1,15,1,-15,1,-22,1,23,1,0,1,-10,1,-30,1,44,1,36,1,23,1,-24,1
2325,30,1,15,1,-15,1,-22,1,23,1,0,1,-10,1,-30,1,45,1,37,1,23,1,-23,1
2326,30,1,14,1,-16,1,-22,1,23,1,-1,1,-9,1,-29,1,46,1,37,1,23,1,-22,1
2327,30,1,14,1,-16,1,-22,1,23,1,-1,1,-8,1,-28,1,47,1,38,1,24,1,-22,1
2328,32,1,15,1,-17,1,-23,1,25,1,-1,1,-9,1,-26,1,47,1,38,1,24,1,-22,1
2329,32,1,15,1,-17,1,-23,1,25,1,-1,1,-10,1,-25,1,47,1,37,1,23,1,-22,1
2330,33,1,15,1,-18,1,-24,1,26,1,-1,1,-12,1,-24,1,48,1,36,1,22,1,-22,1
2331,35,1,16,1,-19,1,-25,1,27,1,-1,1,-13,1,-23,1,49,1,36,1,22,1,-22,1
2332,37,1,15,1,-22,1,-26,1,30,1,-3,1,-14,1,-22,1,50,1,34,1,22,1,-22,1
2333,38,1,14,1,-24,1,-26,1,31,1,-5,1,-16,1,-22,1,51,1,34,1,21,1,-22,1
2334,38,1,14,1,-24,1,-26,1,31,1,-5,1,-16,1,-21,1,52,1,34,1,22,1,-21,1
2335,38,1,14,1,-24,1,-26,1,31,1,-5,1,-17,1,-20,1,51,1,33,1,22,1,-20,1
2336,39,1,15,1,-24,1,-27,1,32,1,-4,1,-19,1,-20,1,50,1,33,1,23,1,-20,1
2337,40,1,15,1,-25,1,-27,1,33,1,-5,1,-20,1,-20,1,49,1,32,1,22,1,-20,1
2338,40,1,15,1,-25,1,-27,1,33,1,-5,1,-20,1,-20,1,48,1,30,1,22,1,-20,1
2339,39,1,15,1,-24,1,-27,1,32,1,-4,1,-19,1,-20,1,47,1,28,1,21,1,-20,1
2340,38,1,15,1,-23,1,-26,1,31,1,-4,1,-17,1,-20,1,47,1,27,1,19,1,-21,1
2341,38,1,16,1,-22,1,-27,1,30,1,-3,1,-17,1,-21,1,47,1,25,1,17,1,-22,1
2342,37,1,17,1,-20,1,-27,1,29,1,-1,1,-16,1,-21,1,47,1,23,1,16,1,-23,1
2343,35,1,17,1,-18,1,-26,1,27,1,0,1,-14,1,-21,1,46,1,22,1,14,1,-24,1
2344,32,1,15,1,-17,1,-23,1,25,1,-1,1,-13,1,-20,1,45,1,21,1,13,1,-24,1
2345,29,1,14,1,-15,1,-21,1,22,1,0,1,-11,1,-20,1,44,1,19,1,12,1,-26,1
2346,28,1,14,1,-14,1,-21,1,21,1,0,1,-10,1,-19,1,44,1,18,1,11,1,-26,1
2347,27,1,14,1,-13,1,-20,1,20,1,1,1,-9,1,-19,1,43,1,17,1,9,1,-26,1
2348,26,1,12,1,-14,1,-19,1,20,1,-1,1,-10,1,-19,1,42,1,14,1,8,1,-26,1
2349,26,1,12,1,-14,1,-19,1,20,1,-1,1,-9,1,-18,1,42,1,14,1,7,1,-28,1
2350,27,1,13,1,-14,1,-20,1,21,1,0,1,-8,1,-18,1,41,1,13,1,5,1,-28,1
2351,27,1,11,1,-16,1,-19,1,22,1,-2,1,-7,1,-18,1,39,1,12,1,4,1,-29,1
2352,25,1,8,1,-17,1,-16,1,21,1,-4,1,-8,1,-19,1,37,1,10,1,1,1,-31,1
2353,23,1,4,1,-19,1,-13,1,21,1,-7,1,-9,1,-20,1,34,1,8,1,0,1,-34,1
2354,20,1,0,1,-20,1,-10,1,20,1,-10,1,-10,1,-22,1,32,1,6,1,-2,1,-35,1
2355,15,1,-4,1,-19,1,-5,1,17,1,-11,1,-12,1,-24,1,31,1,4,1,-4,1,-37,1
2356,12,1,-6,1,-18,1,-3,1,15,1,-12,1,-14,1,-25,1,30,1,2,1,-6,1,-40,1
2357,11,1,-6,1,-17,1,-2,1,14,1,-11,1,-16,1,-26,1,30,1,1,1,-7,1,-41,1
2358,9,1,-7,1,-16,1,-1,1,12,1,-11,1,-17,1,-26,1,29,1,0,1,-7,1,-43,1
2359,6,1,-9,1,-15,1,1,1,10,1,-12,1,-18,1,-26,1,29,1,0,1,-8,1,-44,1
2360,5,1,-12,1,-17,1,3,1,11,1,-14,1,-18,1,-26,1,29,1,-1,1,-9,1,-45,1
2361,7,1,-12,1,-19,1,2,1,13,1,-15,1,-20,1,-27,1,28,1,-1,1,-9,1,-46,1
2362,9,1,-12,1,-21,1,1,1,15,1,-16,1,-22,1,-28,1,28,1,-1,1,-9,1,-46,1
2363,11,1,-11,1,-22,1,0,1,16,1,-16,1,-22,1,-28,1,28,1,0,1,-9,1,-46,1
2364,12,1,-10,1,-22,1,-1,1,17,1,-16,1,-24,1,-27,1,28,1,0,1,-9,1,-47,1
2365,13,1,-9,1,-22,1,-2,1,17,1,-15,1,-26,1,-27,1,28,1,0,1,-10,1,-48,1
2366,14,1,-8,1,-22,1,-3,1,18,1,-15,1,-27,1,-27,1,28,1,0,1,-9,1,-48,1
2367,14,1,-7,1,-21,1,-3,1,17,1,-14,1,-30,1,-27,1,28,1,-1,1,-10,1,-49,1
2368,13,1,-8,1,-21,1,-2,1,17,1,-14,1,-31,1,-27,1,28,1,-1,1,-10,1,-51,1
2369,11,1,-9,1,-20,1,-1,1,15,1,-14,1,-31,1,-27,1,29,1,0,1,-9,1,-51,1
2370,11,1,-9,1,-20,1,-1,1,15,1,-14,1,-32,1,-27,1,29,1,0,1,-10,1,-50,1
2371,11,1,-9,1,-20,1,-1,1,15,1,-14,1,-32,1,-27,1,30,1,0,1,-9,1,-51,1
2372,11,1,-9,1,-20,1,-1,1,15,1,-14,1,-31,1,-27,1,30,1,1,1,-9,1,-51,1
2373,10,1,-9,1,-19,1,0,1,14,1,-14,1,-29,1,-27,1,31,1,0,1,-10,1,-51,1
2374,8,1,-10,1,-18,1,1,1,13,1,-14,1,-27,1,-27,1,30,1,0,1,-10,1,-52,1
2375,7,1,-11,1,-18,1,2,1,12,1,-14,1,-25,1,-26,1,30,1,1,1,-10,1,-52,1
2376,6,1,-11,1,-17,1,2,1,11,1,-14,1,-24,1,-25,1,31,1,2,1,-9,1,-52,1
2377,6,1,-12,1,-18,1,3,1,12,1,-15,1,-23,1,-25,1,30,1,2,1,-8,1,-52,1
2378,6,1,-12,1,-18,1,3,1,12,1,-15,1,-23,1,-25,1,28,1,3,1,-8,1,-53,1
2379,7,1,-11,1,-18,1,2,1,12,1,-14,1,-22,1,-25,1,27,1,4,1,-7,1,-53,1
2380,6,1,-11,1,-17,1,2,1,11,1,-14,1,-22,1,-26,1,26,1,5,1,-7,1,-54,1
2381,6,1,-9,1,-15,1,1,1,10,1,-12,1,-23,1,-26,1,26,1,5,1,-7,1,-55,1
2382,7,1,-8,1,-15,1,0,1,11,1,-11,1,-21,1,-25,1,27,1,5,1,-7,1,-55,1
2383,7,1,-7,1,-14,1,0,1,10,1,-10,1,-21,1,-25,1,28,1,6,1,-6,1,-56,1
2384,6,1,-6,1,-12,1,0,1,9,1,-9,1,-20,1,-24,1,28,1,7,1,-7,1,-57,1
2385,5,1,-6,1,-11,1,0,1,8,1,-8,1,-19,1,-24,1,29,1,8,1,-7,1,-56,1
2386,4,1,-5,1,-9,1,0,1,6,1,-7,1,-17,1,-24,1,29,1,9,1,-7,1,-56,1
2387,5,1,-4,1,-9,1,0,1,7,1,-6,1,-17,1,-24,1,28,1,8,1,-8,1,-58,1
2388,6,1,-5,1,-11,1,0,1,8,1,-8,1,-15,1,-24,1,29,1,7,1,-9,1,-59,1
2389,6,1,-5,1,-11,1,0,1,8,1,-8,1,-13,1,-23,1,31,1,8,1,-8,1,-59,1
2390,5,1,-6,1,-11,1,0,1,8,1,-8,1,-11,1,-22,1,33,1,8,1,-7,1,-60,1
2391,5,1,-6,1,-11,1,0,1,8,1,-8,1,-8,1,-21,1,33,1,8,1,-7,1,-60,1
2392,5,1,-7,1,-12,1,1,1,8,1,-9,1,-7,1,-21,1,33,1,7,1,-7,1,-60,1
2393,4,1,-8,1,-12,1,2,1,8,1,-10,1,-4,1,-22,1,33,1,7,1,-7,1,-61,1
2394,4,1,-9,1,-13,1,2,1,8,1,-11,1,-3,1,-22,1,32,1,7,1,-7,1,-61,1
2395,4,1,-9,1,-13,1,2,1,8,1,-11,1,-2,1,-22,1,31,1,8,1,-7,1,-61,1
2396,3,1,-11,1,-14,1,4,1,8,1,-12,1,0,1,-20,1,31,1,8,1,-8,1,-62,1
2397,1,1,-10,1,-11,1,4,1,6,1,-10,1,1,1,-20,1,31,1,10,1,-7,1,-61,1
2398,1,1,-10,1,-11,1,4,1,6,1,-10,1,1,1,-20,1,32,1,10,1,-8,1,-62,1
2399,0,1,-10,1,-10,1,5,1,5,1,-10,1,2,1,-20,1,33,1,10,1,-8,1,-62,1
2400,1,1,-8,1,-9,1,3,1,5,1,-8,1,1,1,-20,1,35,1,10,1,-8,1,-61,1
2401,2,1,-8,1,-10,1,3,1,6,1,-9,1,1,1,-20,1,36,1,10,1,-8,1,-63,1
2402,3,1,-7,1,-10,1,2,1,6,1,-8,1,0,1,-20,1,37,1,10,1,-8,1,-63,1
2403,3,1,-7,1,-10,1,2,1,6,1,-8,1,-1,1,-21,1,38,1,9,1,-9,1,-64,1
2404,4,1,-7,1,-11,1,1,1,7,1,-9,1,-2,1,-21,1,39,1,9,1,-9,1,-66,1
2405,4,1,-7,1,-11,1,1,1,7,1,-9,1,-3,1,-22,1,38,1,8,1,-9,1,-67,1
2406,4,1,-7,1,-11,1,1,1,7,1,-9,1,-4,1,-22,1,37,1,8,1,-9,1,-70,1
2407,5,1,-8,1,-13,1,1,1,9,1,-10,1,-4,1,-22,1,37,1,9,1,-9,1,-70,1
2408,6,1,-9,1,-15,1,1,1,10,1,-12,1,-5,1,-22,1,37,1,9,1,-9,1,-69,1
2409,8,1,-10,1,-18,1,1,1,13,1,-14,1,-6,1,-22,1,37,1,10,1,-8,1,-69,1
2410,10,1,-10,1,-20,1,0,1,15,1,-15,1,-7,1,-22,1,37,1,11,1,-8,1,-68,1
2411,13,1,-9,1,-22,1,-2,1,17,1,-15,1,-9,1,-22,1,36,1,11,1,-8,1,-68,1
2412,16,1,-8,1,-24,1,-4,1,20,1,-16,1,-12,1,-23,1,35,1,12,1,-8,1,-68,1
2413,18,1,-5,1,-23,1,-6,1,20,1,-14,1,-14,1,-24,1,34,1,12,1,-7,1,-67,1
2414,20,1,-3,1,-23,1,-8,1,21,1,-13,1,-17,1,-25,1,34,1,12,1,-6,1,-68,1
2415,19,1,-3,1,-22,1,-8,1,20,1,-12,1,-21,1,-27,1,32,1,11,1,-7,1,-68,1
2416,18,1,-1,1,-19,1,-8,1,18,1,-10,1,-24,1,-29,1,32,1,10,1,-6,1,-68,1
2417,18,1,1,1,-17,1,-9,1,18,1,-8,1,-25,1,-30,1,32,1,11,1,-5,1,-68,1
2418,18,1,3,1,-15,1,-10,1,17,1,-6,1,-24,1,-30,1,33,1,12,1,-5,1,-68,1
2419,16,1,4,1,-12,1,-10,1,14,1,-4,1,-23,1,-31,1,33,1,12,1,-5,1,-68,1
2420,12,1,6,1,-6,1,-9,1,9,1,0,1,-21,1,-29,1,33,1,14,1,-3,1,-67,1
2421,11,1,8,1,-3,1,-9,1,7,1,3,1,-19,1,-27,1,35,1,16,1,-3,1,-69,1
2422,6,1,9,1,3,1,-7,1,2,1,6,1,-14,1,-23,1,38,1,18,1,-4,1,-70,1
2423,2,1,8,1,6,1,-5,1,-2,1,7,1,-8,1,-16,1,44,1,19,1,-6,1,-74,1
2424,-3,1,8,1,11,1,-2,1,-7,1,9,1,0,1,-7,1,54,1,22,1,-9,1,-78,1
2425,-12,1,5,1,17,1,3,1,-14,1,11,1,11,1,5,1,66,1,26,1,-11,1,-83,1
2426,-20,1,4,1,24,1,8,1,-22,1,14,1,23,1,22,1,84,1,35,1,-9,1,-87,1
2427,-26,1,8,1,34,1,9,1,-30,1,21,1,36,1,42,1,109,1,53,1,0,1,-87,1
2428,-31,1,12,1,43,1,9,1,-37,1,27,1,49,1,67,1,141,1,79,1,14,1,-87,1
2429,-39,1,15,1,54,1,12,1,-46,1,34,1,63,1,96,1,178,1,112,1,32,1,-86,1
2430,-46,1,19,1,65,1,13,1,-55,1,42,1,77,1,129,1,223,1,155,1,58,1,-84,1
2431,-48,1,24,1,72,1,12,1,-60,1,48,1,92,1,169,1,277,1,207,1,92,1,-79,1
2432,-48,1,30,1,78,1,9,1,-63,1,54,1,105,1,214,1,337,1,266,1,130,1,-72,1
2433,-46,1,36,1,82,1,5,1,-64,1,59,1,120,1,263,1,401,1,326,1,169,1,-65,1
2434,-42,1,42,1,84,1,0,1,-63,1,63,1,134,1,315,1,469,1,386,1,208,1,-56,1
2435,-33,1,51,1,84,1,-9,1,-58,1,67,1,146,1,370,1,539,1,450,1,250,1,-48,1
2436,-22,1,61,1,83,1,-19,1,-52,1,72,1,156,1,425,1,610,1,514,1,294,1,-38,1
2437,-8,1,75,1,83,1,-33,1,-45,1,79,1,162,1,481,1,682,1,579,1,340,1,-26,1
2438,10,1,94,1,84,1,-52,1,-37,1,89,1,165,1,536,1,752,1,643,1,386,1,-11,1
2439,29,1,108,1,79,1,-68,1,-25,1,94,1,167,1,591,1,820,1,701,1,426,1,1,1
2440,46,1,116,1,70,1,-81,1,-12,1,93,1,166,1,646,1,881,1,750,1,461,1,13,1
2441,67,1,121,1,54,1,-94,1,7,1,88,1,162,1,692,1,929,1,787,1,489,1,24,1
2442,91,1,117,1,26,1,-104,1,33,1,72,1,152,1,727,1,955,1,799,1,497,1,30,1
2443,105,1,108,1,3,1,-106,1,51,1,56,1,139,1,737,1,938,1,762,1,472,1,28,1
2444,105,1,88,1,-17,1,-96,1,61,1,36,1,122,1,709,1,855,1,639,1,364,1,-2,1
2445,92,1,55,1,-37,1,-73,1,65,1,9,1,105,1,648,1,706,1,431,1,184,1,-62,1
2446,75,1,14,1,-61,1,-44,1,68,1,-23,1,93,1,571,1,528,1,207,1,4,1,-126,1
2447,57,1,-20,1,-77,1,-18,1,67,1,-48,1,81,1,486,1,359,1,34,1,-120,1,-171,1
2448,39,1,-42,1,-81,1,1,1,60,1,-61,1,66,1,396,1,207,1,-90,1,-196,1,-198,1
2449,24,1,-54,1,-78,1,15,1,51,1,-66,1,50,1,308,1,82,1,-172,1,-237,1,-209,1
2450,9,1,-63,1,-72,1,27,1,40,1,-67,1,36,1,230,1,-14,1,-220,1,-256,1,-214,1
2451,-2,1,-70,1,-68,1,36,1,33,1,-69,1,27,1,166,1,-80,1,-244,1,-260,1,-213,1
2452,-11,1,-73,1,-62,1,42,1,25,1,-68,1,21,1,112,1,-119,1,-249,1,-251,1,-207,1
2453,-17,1,-71,1,-54,1,44,1,18,1,-63,1,13,1,57,1,-142,1,-243,1,-234,1,-195,1
2454,-20,1,-65,1,-45,1,42,1,12,1,-55,1,1,1,6,1,-152,1,-226,1,-209,1,-179,1
2455,-17,1,-58,1,-41,1,37,1,12,1,-50,1,-10,1,-29,1,-144,1,-200,1,-178,1,-161,1
2456,-15,1,-52,1,-37,1,33,1,11,1,-45,1,-16,1,-53,1,-127,1,-170,1,-146,1,-142,1
2457,-12,1,-47,1,-35,1,29,1,11,1,-41,1,-18,1,-67,1,-109,1,-143,1,-119,1,-127,1
2458,-10,1,-40,1,-30,1,25,1,10,1,-35,1,-16,1,-74,1,-92,1,-120,1,-99,1,-117,1
2459,-7,1,-34,1,-27,1,20,1,10,1,-31,1,-16,1,-80,1,-79,1,-105,1,-87,1,-111,1
2460,-7,1,-29,1,-22,1,18,1,7,1,-26,1,-15,1,-85,1,-69,1,-93,1,-80,1,-109,1
2461,-5,1,-25,1,-20,1,15,1,7,1,-23,1,-13,1,-87,1,-61,1,-85,1,-76,1,-107,1
2462,-4,1,-22,1,-18,1,13,1,7,1,-20,1,-11,1,-87,1,-53,1,-79,1,-72,1,-106,1
2463,-3,1,-21,1,-18,1,12,1,7,1,-20,1,-8,1,-86,1,-47,1,-74,1,-67,1,-101,1
2464,-1,1,-18,1,-17,1,9,1,8,1,-18,1,-6,1,-85,1,-43,1,-68,1,-61,1,-97,1
2465,0,1,-14,1,-14,1,7,1,7,1,-14,1,-7,1,-84,1,-39,1,-63,1,-55,1,-92,1
2466,0,1,-11,1,-11,1,5,1,5,1,-11,1,-7,1,-83,1,-35,1,-59,1,-50,1,-89,1
2467,0,1,-8,1,-8,1,4,1,4,1,-8,1,-7,1,-82,1,-35,1,-57,1,-48,1,-89,1
2468,0,1,-8,1,-8,1,4,1,4,1,-8,1,-8,1,-82,1,-35,1,-57,1,-48,1,-92,1
2469,0,1,-9,1,-9,1,4,1,4,1,-9,1,-8,1,-81,1,-35,1,-57,1,-50,1,-94,1
2470,-1,1,-11,1,-10,1,6,1,4,1,-11,1,-8,1,-81,1,-36,1,-58,1,-52,1,-98,1
2471,-2,1,-13,1,-11,1,7,1,4,1,-12,1,-10,1,-81,1,-37,1,-59,1,-54,1,-100,1
2472,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-11,1,-82,1,-38,1,-60,1,-56,1,-102,1
2473,-1,1,-15,1,-14,1,8,1,6,1,-15,1,-13,1,-83,1,-39,1,-61,1,-57,1,-103,1
2474,0,1,-15,1,-15,1,7,1,7,1,-15,1,-13,1,-83,1,-39,1,-60,1,-57,1,-104,1
2475,1,1,-15,1,-16,1,7,1,8,1,-15,1,-15,1,-84,1,-39,1,-60,1,-57,1,-104,1
2476,2,1,-14,1,-16,1,6,1,9,1,-15,1,-14,1,-84,1,-38,1,-59,1,-56,1,-103,1
2477,1,1,-14,1,-15,1,6,1,8,1,-14,1,-14,1,-84,1,-36,1,-58,1,-55,1,-102,1
2478,2,1,-13,1,-15,1,5,1,8,1,-14,1,-15,1,-85,1,-36,1,-58,1,-55,1,-103,1
2479,4,1,-12,1,-16,1,4,1,10,1,-14,1,-17,1,-85,1,-36,1,-58,1,-55,1,-105,1
2480,6,1,-11,1,-17,1,2,1,11,1,-14,1,-17,1,-86,1,-36,1,-60,1,-56,1,-107,1
2481,6,1,-11,1,-17,1,2,1,11,1,-14,1,-19,1,-88,1,-37,1,-63,1,-59,1,-110,1
2482,5,1,-10,1,-15,1,2,1,10,1,-12,1,-21,1,-89,1,-38,1,-65,1,-61,1,-112,1
2483,6,1,-8,1,-14,1,1,1,10,1,-11,1,-21,1,-89,1,-37,1,-66,1,-62,1,-114,1
2484,6,1,-6,1,-12,1,0,1,9,1,-9,1,-21,1,-89,1,-36,1,-65,1,-62,1,-114,1
2485,2,1,-6,1,-8,1,2,1,5,1,-7,1,-20,1,-89,1,-35,1,-65,1,-62,1,-113,1
2486,-3,1,-10,1,-7,1,6,1,2,1,-9,1,-20,1,-90,1,-38,1,-65,1,-63,1,-114,1
2487,-5,1,-12,1,-7,1,8,1,1,1,-10,1,-19,1,-92,1,-41,1,-66,1,-63,1,-115,1
2488,-5,1,-12,1,-7,1,8,1,1,1,-10,1,-18,1,-92,1,-43,1,-66,1,-61,1,-115,1
2489,-5,1,-12,1,-7,1,8,1,1,1,-10,1,-18,1,-92,1,-45,1,-66,1,-61,1,-115,1
2490,-5,1,-12,1,-7,1,8,1,1,1,-10,1,-18,1,-93,1,-48,1,-67,1,-61,1,-116,1
2491,-4,1,-10,1,-6,1,7,1,1,1,-8,1,-19,1,-93,1,-49,1,-68,1,-61,1,-116,1
2492,-4,1,-10,1,-6,1,7,1,1,1,-8,1,-19,1,-94,1,-50,1,-68,1,-62,1,-117,1
2493,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,-20,1,-95,1,-50,1,-70,1,-64,1,-119,1
2494,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,-20,1,-97,1,-49,1,-71,1,-65,1,-120,1
2495,-7,1,-7,1,0,1,7,1,-4,1,-4,1,-18,1,-97,1,-48,1,-73,1,-66,1,-122,1
2496,-8,1,-5,1,3,1,6,1,-6,1,-1,1,-16,1,-97,1,-46,1,-74,1,-67,1,-123,1
2497,-11,1,-3,1,8,1,7,1,-10,1,2,1,-15,1,-98,1,-45,1,-74,1,-67,1,-124,1
2498,-11,1,0,1,11,1,5,1,-11,1,5,1,-13,1,-98,1,-43,1,-74,1,-67,1,-124,1
2499,-14,1,2,1,16,1,6,1,-15,1,9,1,-11,1,-98,1,-42,1,-75,1,-67,1,-125,1
2500,-17,1,1,1,18,1,8,1,-17,1,9,1,-9,1,-98,1,-42,1,-75,1,-67,1,-126,1
2501,-19,1,0,1,19,1,9,1,-19,1,9,1,-7,1,-98,1,-41,1,-75,1,-67,1,-126,1
2502,-19,1,0,1,19,1,9,1,-19,1,9,1,-4,1,-97,1,-40,1,-74,1,-66,1,-127,1
2503,-19,1,1,1,20,1,9,1,-19,1,10,1,-1,1,-97,1,-40,1,-74,1,-66,1,-127,1
2504,-18,1,4,1,22,1,7,1,-20,1,13,1,-1,1,-96,1,-40,1,-73,1,-66,1,-128,1
2505,-18,1,6,1,24,1,6,1,-21,1,15,1,-1,1,-97,1,-40,1,-72,1,-67,1,-127,1
